Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Pd110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm147,4.02950323385803,66319804231.65789,40900195734749.016,145315818457042.56,467323687413411.1,1300174581676224.5,2194864222258237.5,3089119586474570.0,3970268450021108.5,4835971050857358.0,5685939875492912.0,6520485017814574.0,7339715290469410.0,8143971089283556.0,8933479309453190.0,9708529327354182.0,1.046944353916169e+16,1.1216497283524258e+16,1.1949843597431154e+16,1.2669806706173226e+16,1.337652435712725e+16,1.4070308903648344e+16,1.4751496231401092e+16,1.5420191226985752e+16,2.0348564461334028e+16,2.4599234315195e+16,2.826712437126673e+16,3.143466614537211e+16,3.416574711404531e+16,3.652411668773491e+16,3.856245551565946e+16,4.032295080749724e+16,4.184345929002114e+16,4.315836973211885e+16,4.511860246445709e+16,4.662285976202289e+16,4.777941906351465e+16,4.867448239892734e+16,4.937054787330844e+16,4.991432213995644e+16,5.034041067022029e+16,5.067873000802429e+16,5.09514297954357e+16,5.117543523314928e+16,5.136178235868745e+16,5.151801535343562e+16,5.165498747943805e+16,5.177388785787257e+16,5.1883540200033144e+16,5.197986301418021e+16,5.207366775418688e+16,5.21638578441749e+16,5.22517185600705e+16,5.233408532250665e+16,5.239990814873331e+16,5.239995799763393e+16,5.2400147476477976e+16,5.2343995631259496e+16,5.153552411111949e+16,5.047661067867598e+16,4.063642822627674e+16,3.1206573701237944e+16,2.3964956436157148e+16,1.8403787102812412e+16,1.4133110658785668e+16,1.3764828836182828e+16,1.2385200437319212e+16,1.1594063632270944e+16,1.0853462744664428e+16,6400729076849754.0,3774770699341641.0,2540308290154429.5,1008192388182557.1,269275144165300.25,121951735696715.88,71919908283157.81,19208878563875.145,5130442776644.944,1370274310962.2932,365982457539.6478,97748565899.96883,6972683910.863456,497770941.5684273,35702402.791962765,2574512.7822693796,618598.2734483407,,870.3926746371795,1229.7022033861333,,262008.57643458314,242286.3195537893,71778.12629154061,69685.68744714557,,,150972.32272720846,,,,,,,,7672.701004630695,,,,67932.47903624749,,26790.344335617974,9690.770103529097,8809.976236966433,8810.47282463103,8810.945953757519,8811.397135359925,66.67728434729742,328.8310582142961,,74.58027567075457,26.799584584426285,
Pm148,719.2729892856108,864834400.3981407,148858025527.83685,834897247115.8231,3954596533369.282,14901342146295.877,27937571122423.223,39238033973016.766,52956051925251.39,65528288476469.336,79189424954708.28,89377339134051.78,102223778281479.52,113058960846195.42,125280720839413.72,136753590615164.14,146847854724646.78,156448435125493.16,169226489962855.2,178198544589227.88,190511924031047.84,201731603214930.66,210459558463949.47,221023346359228.72,294032567425004.2,359844390637203.8,418571912370833.3,460577929509423.4,514844968245023.9,554338479082101.75,584056179987632.9,615577541303450.6,645798320081803.8,666692052410330.8,702497876665644.8,737355330004462.9,774290704017257.0,798173932507048.6,817407530664742.8,839986728888288.5,864497419904742.0,882959983811947.0,902533231945339.9,915494161243049.5,930791789665920.9,952034413963381.9,962629550930662.6,985662647970454.2,994445495725571.0,1023441655268148.4,1033546595292653.2,1048451811636977.6,1067267020415027.1,1093279448997467.4,1098992192332341.0,1093529388189190.2,965702160472285.4,412246110052505.8,31224620228135.805,14342108314325.562,92154100423.45877,201110988.2709822,438891.2593339361,957.8071278749613,2.0902546560313877,1.1326384823894435,0.09764719393640431,0.021105228174415396,0.0045616329403797996,2.1725141495822157e-08,1.0346772399427091e-13,1.0548400483277037e-17,5.1216584803982704e-27,2.535224070204653e-40,2.634994994409712e-48,1.2549374875373465e-53,6.211948443088235e-67,3.074918412684909e-80,1.5220865723990164e-93,7.534338261496946e-107,3.729502264881029e-120,9.138236592094577e-147,2.2391022112746056e-173,5.486374328371314e-200,1.3443023163515552e-226,3.2938851477496324e-253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pm148_m1,93.51071461577037,400315099.85619444,27304666335.885963,144535464205.9893,826482906419.8337,4419607070426.032,10588113023067.818,17947666252510.695,26800734739902.125,36256915928431.766,46441292467779.695,56038832600066.46,66095819926533.41,75808182053097.53,85740737915864.6,95570961411575.97,104922328707466.89,113828652878458.45,123422437525986.45,132257953937442.53,141671319945539.1,151081523124157.28,159740631964118.7,168504893905500.53,232446795046670.88,289552177890175.75,340457849768912.8,377572399756168.2,423735732347314.75,458208825983861.5,484281115933223.1,511382245982627.44,537353386309299.56,555680576298020.56,586705484704808.2,616593147119614.0,648040736005899.4,668465646952909.5,684867291929492.8,703978616056529.5,724671841421513.2,740238027016447.4,756690658997133.8,767567816027114.2,780378513421737.8,798148159017831.1,806985482624328.2,826219566907319.5,833540219299692.9,857733229698382.5,866141917073082.8,878531545697828.2,894171702107515.8,915852071424196.8,920500962702554.2,919882882366016.6,904568470163723.2,804279040591649.2,486057781319399.8,293744056760146.4,1908890423953.3872,4165835680.6503487,9091243.01848346,19840.124812605583,43.29777056243265,23.46160119733452,2.0226749821722736,0.4371760754254745,0.09449017892278948,4.500170298428787e-07,2.1432420978919137e-12,2.185007566459523e-16,1.0609061108585422e-25,5.251491716539891e-39,5.458158333574696e-47,2.599491657573986e-52,1.2867500027252968e-65,6.36942066108866e-79,3.152867283310698e-92,1.560671320332913e-105,7.725333031118815e-119,1.892904628477385e-145,4.638101560011666e-172,1.1364537627221386e-198,2.7846029713167854e-225,6.822990824335049e-252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pm149,1745.7682320204185,1495673809640110.2,2.736570398302367e+16,3.138361813513134e+16,3.202937200699848e+16,3.2037597734383524e+16,3.2040221690196056e+16,3.2043750786899936e+16,3.2048898636729704e+16,3.20517449196642e+16,3.2057089168624228e+16,3.206231494913465e+16,3.206307444598307e+16,3.2067501366902004e+16,3.2070391596911884e+16,3.207376393925039e+16,3.207820479350807e+16,3.208254871978802e+16,3.2087986865810708e+16,3.208781671728727e+16,3.2093099723814636e+16,3.209809423306014e+16,3.210419564776413e+16,3.2104634156376748e+16,3.2037465788844228e+16,3.2068980310941936e+16,3.210054171235532e+16,3.2132081064064644e+16,3.2159195958973464e+16,3.219345791942409e+16,3.2229947059460556e+16,3.2260330392678252e+16,3.2293453539220052e+16,3.2323722250662812e+16,3.229754539112075e+16,3.2360500045360524e+16,3.2429448394789236e+16,3.2493784258334356e+16,3.2559170674873932e+16,3.2635751385119252e+16,3.270637814472225e+16,3.2777637520672132e+16,3.285687970605161e+16,3.293297662238188e+16,3.3013950933039732e+16,3.3096486571940812e+16,3.3177035061466492e+16,3.3263328360133056e+16,3.334587657168926e+16,3.343410834253006e+16,3.3523733295341484e+16,3.3615544470791308e+16,3.3711945440950784e+16,3.380967060128886e+16,3.393299906418919e+16,3.386771819836789e+16,2.533527943303042e+16,2824594738092703.0,233160775036.8461,19246637.827344965,,519.5354307984503,1417.7570693759394,4102.983030110534,3364.482729423009,0.03748845807593564,,3440.7091295088044,3126.663235387505,,983.7672211347161,,1206.4344054155981,,,,,,,,,278.2778530773602,,476.9060497394083,,477.2966227406905,60.561199242742916,,15.374718222266786,,,,24.51625252572339,35.157822320856646,90.87953168927586,34.59698586814653,74.24673303696584,,,,,,6.3686709422627485,11.69169097012598,0.7211837785293151,,2.228835754434089,10.335001890167327,10.988122901577059,2.557870508330377,1.653838669173365,,,,3.6076840818490497,0.5619949445518162,,0.006481796006603076,0.010683748819876378,0.01424870792744222,0.013025391487314998,
Pm151,3262.8654139311197,2441459591417725.0,1.8315388758385956e+16,1.879076232559997e+16,1.880230033729613e+16,1.879967972221591e+16,1.8801470728155384e+16,1.880324860093182e+16,1.8805303400771724e+16,1.8806943116495896e+16,1.8809138311400856e+16,1.88111764421671e+16,1.881264362005547e+16,1.8814523532811e+16,1.881617791810543e+16,1.8818039760266548e+16,1.8820066965408212e+16,1.882194685198506e+16,1.8824109865900148e+16,1.882545497759099e+16,1.882754145917027e+16,1.8829675556457988e+16,1.8831884365101704e+16,1.8833243694219344e+16,1.879177880508034e+16,1.8806479039471844e+16,1.8822685944330776e+16,1.883831618872925e+16,1.8854115936429252e+16,1.8870411706872068e+16,1.8887910373766076e+16,1.8905097190802036e+16,1.892243924272726e+16,1.8939271632398384e+16,1.8916563472091492e+16,1.895171542225957e+16,1.8985453108062172e+16,1.9020207592814476e+16,1.9055113247172884e+16,1.909458363736863e+16,1.9132704872026724e+16,1.917476996678953e+16,1.921344289782631e+16,1.925701419729129e+16,1.929863634819564e+16,1.9340030699479036e+16,1.938947311213007e+16,1.943121767209561e+16,1.9480369038299496e+16,1.9529660685115188e+16,1.9577299958801504e+16,1.9621475950551484e+16,1.9679163593083856e+16,1.9734303861063852e+16,1.980134973631329e+16,1.94799083087194e+16,1.0847427467569204e+16,179715539505845.3,4196036.196960904,0.09796994409707874,1510.4954402687358,103.31124423701574,,,,219.74909328652623,85.42042554206822,4936.433803522766,3736.1506906330224,,155.566453587931,1168.6321239272363,876.6943837984488,115.34208429789402,492.12648535985045,3.2063510913574733,143.459981927045,117.39250303904666,166.8860904320053,161.4051142924904,,61.508975820484785,,,8.304125514607255,,12.526746735150141,28.592458840600326,9.801978868144632,10.012013009438961,0.42065994705415044,3.0014590230849585,,,,0.5683466126979746,,0.11732904194107117,0.005045719952247599,0.012381639944122662,0.015790729757203244,0.00492480255783717,0.00010898653267932279,,,2.2197487617647063e-06,1.0074206770908028e-08,,,,2.1483233442156288e-17,9.538637930348674e-21,1.537591223524374e-24,4.670737491782872e-27,,,,,,,,
Pr141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr142,4846.515572993923,4382712251.743419,93467980973.35062,329196394026.56067,1200824384095.6797,4156298527791.984,8230103266074.307,12906077516434.986,17911518405542.234,23173737216147.035,28661797965249.066,34095904053269.42,39299488905640.4,44979277256513.805,50861897199079.45,56491444254956.01,61929340717938.67,67596998228269.69,73292715450665.7,78854090048958.94,85243139092316.5,89989115514294.55,95979548214037.42,102510290674889.69,148451745519058.0,195740593555080.34,242439449214340.28,291613602651042.44,339362829874886.75,389507640138037.8,440993110055222.25,495331103725907.94,546467315011311.75,598956494127964.8,695985670497665.0,795778961879957.5,902364668899428.0,1009957513730407.5,1119020409038786.8,1228750241827066.5,1350515298245251.2,1469788918977634.8,1592576934165718.2,1711315323958235.8,1853541821018370.0,1973118533227572.8,2120758427392753.2,2252396396561996.5,2399035978917198.0,2539213655882571.0,2703309062400868.5,2847841926901913.5,3015292445495172.5,3187063183008105.5,3302536420216204.0,3202931700173588.5,1342195468040559.0,3039359197601.667,14.02569580600795,6.472422239252679e-11,,2.0775228860878164e-104,,4.204034678774406e-198,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pr143,284.52891720598075,76726710527733.5,2.186611433477035e+16,4.607547987226528e+16,7.70862368098041e+16,1.0212541011816917e+17,1.0910813692674056e+17,1.1105662796417979e+17,1.1160194658264754e+17,1.1175524886448126e+17,1.1179975298960536e+17,1.1181421794723254e+17,1.1181861713157229e+17,1.1182139725789893e+17,1.1182326170704893e+17,1.1182511831277269e+17,1.11827209486044e+17,1.1182926736287979e+17,1.1183186533925563e+17,1.118326482270288e+17,1.1183472721920754e+17,1.1183711516248253e+17,1.1183994720190482e+17,1.118410772970733e+17,1.1155849525065533e+17,1.1157300703182411e+17,1.1158920431996046e+17,1.1160395168342683e+17,1.1161684665732475e+17,1.1163377157945176e+17,1.1165113423634464e+17,1.1166574934678869e+17,1.116819656795401e+17,1.1169556421682664e+17,1.1140606372751381e+17,1.1143539218190688e+17,1.1146992152462483e+17,1.115003846146158e+17,1.1153211848223448e+17,1.1156777073690046e+17,1.1160097223151749e+17,1.1163560587853467e+17,1.1167458949008125e+17,1.1171211093712416e+17,1.1174754539358765e+17,1.1179076359071794e+17,1.1183064178694808e+17,1.1187020499441533e+17,1.1190904851883902e+17,1.1195344066877861e+17,1.1199828516617426e+17,1.1204077125192486e+17,1.1209042144377018e+17,1.1213619380122901e+17,1.123402435205132e+17,1.1233888089353469e+17,1.110715386965529e+17,8.27480409591118e+16,1.7923418039763766e+16,3871828021014631.0,856778017.3725197,7.4257821058141,0.6013008446869872,0.2490433488819164,,0.3895110523521023,0.07556875849778073,,,4100.3280972614375,,,,,,7264.246324411105,,,,,,2240.349685011158,,611.2562344147277,1540.6376918556239,,,,,,,,12.78060964807994,,,,,,,,,,37.39367880259656,10.956533576498646,28.158402807558513,,,,34.86676716794747,,,,11.479947358629426,,7.654599714392594,,,0.5360567642972226,0.11680480638962007,,,0.026175628063639524
Pu236,3.6987400816208615,28986.8449840319,576646.791470498,1149799.5884032703,2101267.489879719,3880263.3011884564,5448606.406942273,7127805.836109307,9025875.075259117,10397199.878873603,13357000.473319761,15672924.27643743,18515476.76244203,19748812.210078496,21208957.633135807,22964953.058654554,24857208.564004235,25679961.757757884,27274559.40808782,29835452.796757665,30690024.848420464,31566702.445820846,32721705.183094412,33909379.87852056,54421152.29184495,64549015.47921647,74900279.36187512,82873463.02616398,83868902.50827876,87899827.5559273,90662563.41491237,128094739.32154009,127333513.8304944,134372968.5293105,140524627.32602325,166613428.35022667,164145859.88076052,178954872.4467504,201252571.49721617,210473274.7125216,275401740.4939154,287633344.83921474,327040427.1337418,311110478.34757924,340402277.2537507,335004728.8408787,430441087.6803989,437525096.4838794,457648141.78195053,446764740.2271056,514730189.86820614,519507979.4628933,589239956.0484049,586135420.1653581,618089412.6352518,618074529.8914616,617696618.342338,614945564.3913323,603210789.8173602,591691556.880964,488168806.9940674,387076322.5788285,307741792.9194588,245482295.7013327,196622797.90832588,192356942.7754505,176290808.92143038,167012274.1750842,158279237.83311823,104573746.21181203,71498277.96015565,55335551.50066673,34253793.23451056,23167423.49745022,20739637.877784897,19867202.69519011,18884584.68717779,18591817.778763283,18504390.050006602,18478083.04558325,18469969.090826612,18466183.691394117,18465112.546566453,18464281.745985333,18463472.05498655,18462664.01916199,18460643.255164247,18458620.88395789,18456596.93874564,18454571.542972613,18452544.819534004,18450516.87108722,18446457.77981394,18442395.083662163,18438329.427164633,18434261.30116336,18430191.143739127,18422045.94586451,18413895.852217417,18405742.305616714,18397586.38423211,18389428.961742356,18369033.09046318,18348639.694542855,18328253.99757778,18307879.479650687,18287518.50101566,18267172.662849233,18226530.240378898,18145452.500855055,18064673.259077568,17984194.284505177,17904019.096358314,17824150.503762886,17744590.899654657,17665342.364607055,16890247.670326553,14753582.07470385,11768709.737705413,7484432.5193221215,1924640.9778763014,200114.6192173292
Pu237,84.5981026837239,6037753851.213797,159911433721.71918,327453906943.9758,551627012207.5876,1020161157023.7181,1256737524137.6636,1487168515367.2625,1575109199773.9585,1661104516390.9028,1741829197391.5305,1693356052366.7397,1754349966574.4453,1750884738955.1619,1797109956771.0857,1722407195743.771,1728323473381.5059,1643568331045.2673,1746198432907.3127,1765894050692.8145,1680680518204.7788,1584513884878.941,1641135009706.8376,1675089416303.5303,1837216625115.6768,1604194450399.5461,1791778209847.522,2012370858281.4775,1349888967710.9783,1486657392757.9487,1490438915594.7358,1871989363938.3706,1341195189595.7979,1763940708027.773,1453506729309.5889,1654438641353.2515,1339494041702.19,1715650212788.9465,1682486322299.2373,1471402703930.8875,1873815166517.481,1617294704732.7554,1908189898628.304,1196305135745.014,1484715726776.299,1235654285222.3342,1790138065000.5112,1507893414450.3394,1535343687786.6375,1208028374468.7053,1670808183281.1724,1298705045271.458,1771645782371.3105,1321193378733.101,1577363281778.5298,1576405139230.1355,1552645704114.3716,1396068921684.1616,885225119119.6641,561303138945.0519,5895787835.638731,23073091.20499915,90293.97360576893,353.3543968035228,1.3828086668441686,0.7943597873825382,0.08650433712442109,0.021635940431256325,0.005411450267830817,8.287371918586804e-08,1.269170566248359e-12,3.1070437299555725e-16,,810.4689325120216,,,1377.066987522108,555.2109417309823,,,537.3915619865984,,,,,,,,,,,,,37.67407286701887,,,36.291064005378935,22.204083254856336,8.170644178113818,,,0.426647559735153,,,,,,,0.001988750338608769,,,0.0006061405627579569,1.1341649055259004e-05,1.3144002214891299e-06,7.216684947512888e-07,,,6.469879712827992e-09,4.796153069341773e-10,,,1.0085429625411903e-41
Pu238,174132102991085.6,174144417838845.88,174609136448291.62,175143051671503.6,176191790977624.44,178195421833438.4,180081488440757.8,181864187555494.38,183554124641159.12,185165300329185.75,186705854910100.84,188188915118297.5,189611754548329.8,190988229087314.4,192325607480173.62,193631284531337.34,194906331443416.47,196155548219306.66,197385305238267.4,198596846333588.28,199792000895916.3,200979674291436.78,202160017793930.06,203334910673822.56,212766915911172.5,222720294727650.97,233421451229259.56,245044324832337.8,257585400260503.44,271099094497244.34,285556612564147.8,300923756222098.44,317247595237118.5,334493096519672.7,368231788418216.3,404896819877987.6,444492964975803.94,486849477112855.7,531949987194737.2,579760150315673.9,630024993664005.4,682754474943137.9,737868407601052.1,795418158036296.9,855276597475423.4,917374315744637.6,981687853774443.8,1048141596268935.9,1116448115936459.5,1186891614371143.8,1259064034225703.2,1333111299608452.5,1409009537726809.2,1486644101935380.0,1546534259140572.8,1546547024888810.8,1546849021819029.2,1548357958867874.5,1553135520955679.2,1557193334846213.0,1574051766131393.0,1570270219969532.5,1560145542178000.0,1548749553894112.2,1537155271814362.2,1535996015418410.2,1531364183130532.0,1528474449965825.2,1525589276649506.2,1502693896395556.0,1480143530343818.0,1463456434519079.8,1425259071896487.5,1372440911212762.2,1341709018758763.2,1321610460186689.8,1272692137513607.8,1225613258000865.5,1180303919882730.2,1136696897216469.8,1094727536653594.8,1015455460761873.2,942018246949708.8,873981658259822.5,810944012034241.9,752533726237909.1,624559724919585.5,518722673394655.94,431147781289278.5,358643943115022.6,298582459341245.4,248797348501990.75,173228779599535.4,121094616555197.25,85015020763424.55,59959980745667.65,42495277941891.84,21678822205657.6,11302362737732.838,6024834435083.108,3282072577072.4404,1824653545174.891,453094849094.6188,121406808554.37486,33987245212.651352,9735512868.901394,2820785482.417186,821853297.0171905,70227761.11809449,515950.75860484707,3794.129207800434,27.901982247474034,0.20519071631166333,0.0015089650149681148,1.1096843959218036e-05,8.160536367575292e-08,3.774541827424889e-29,174554295084790.6,174610538662559.1,174629477119607.78,8.34142780511306e-217,174652216479669.28
Pu239,2758190059771666.5,2758145989593261.5,2757280688120775.0,2756541465562077.0,2755121903561322.0,2752296182273199.5,2749473028832964.5,2746651321871887.5,2743831777569659.5,2741014158300465.0,2738198206440927.5,2735385943118193.0,2732574265041053.5,2729765317176267.5,2726957463829439.0,2724151802795197.0,2721348296664696.5,2718547692820708.0,2715748276404834.0,2712950172360421.0,2710155111765754.5,2707363040871837.5,2704572794085490.0,2701783524062915.0,2679544629831312.0,2657421720330884.0,2635444459776379.5,2613593051909440.0,2591875304685269.5,2570288973552744.0,2548843244424205.0,2527529126431730.0,2506361890162309.5,2485316459993749.5,2447276552135323.0,2409707573351693.0,2372651178136525.5,2336053423473862.5,2299943187478300.5,2264334055880595.0,2229180696663110.2,2194528122295612.5,2160387472301483.8,2126757451728403.0,2093631034922964.0,2061032274009751.5,2028981434527210.2,1997411053745279.5,1966342753084813.0,1935786290182792.2,1905750187953256.0,1876231163865046.8,1847275189601602.5,1818843925602550.5,1797620941358069.2,1797624554058474.5,1797708218963181.2,1797924642954494.0,1797952229148855.5,1797948025330965.2,1797906055898489.2,1797854897161030.8,1797803715362592.2,1797752534165653.5,1797701356713626.5,1797696239160722.0,1797675769260624.0,1797662975799347.5,1797650182494816.0,1797547840258285.5,1797445502039671.2,1797368748977588.2,1797189655659067.8,1796933792737568.5,1796780263991957.5,1796677906695707.0,1796421996981629.0,1796166065286864.8,1795910114237671.2,1795654146910158.5,1795398166555967.5,1794886180043089.5,1794374179798641.2,1793862188103917.8,1793350225020564.2,1792838307221364.5,1791558797182573.0,1790279812495855.5,1789001451268914.8,1787723776697300.8,1786446828765152.5,1785170632715731.2,1782620571868656.5,1780073701780758.5,1777530090832460.0,1774989785470669.8,1772452824763658.8,1767389037957114.8,1762338890480831.8,1757302485077577.0,1752279888461991.5,1747271147012155.8,1734810067818862.5,1722435882035634.0,1710148482985325.2,1697947594497821.2,1685832833431170.5,1673803745930251.8,1650000546224239.0,1603398363999008.8,1558106016430714.0,1514087146640083.5,1471306529533837.0,1429729831587559.2,1389323616357667.8,1350055332223090.5,1013392130656500.0,428282319925364.0,101862951236328.88,5759031777510.432,1040520149.6562139,2865.6638090711194
