Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
U235,3171.7329798568812,3171.3024338937635,3170.869727328062,3170.4363446636694,3170.00268896968,3169.4239187853477,3168.8450165460426,3168.2657048928772,3167.396586145802,3166.527332376324,3165.6578713501062,3164.7883842701417,3163.04935712172,3161.310908899201,3157.8348107694624,3147.4208270980107,3123.234187164137,3099.2155839605616,3075.358539792414,3028.142414003659,2981.557977424431,2935.5804653305136,2890.1910758397485,2845.3600451400557,2801.075844079249,2714.1595443749543,2629.28823702262,2546.432410278266,2465.5304988189864,2386.4601592883455,2309.1506823315294,2233.6460175059788,2159.809738696455,2085.13952953521,2007.2823319839956,1931.3977032437997,1857.4938079780488,1787.7060537166897,1717.5130792241237,1651.3560748919692,1584.7540827177302,1519.9270196160676,1458.8941111318434,1397.5062876994186,1285.58987962174,1176.2919416079596,1073.4047112638932,975.3536777037897,885.0693679800364,800.8388394037373,723.6614513028825,651.0106997501895,583.8793691815838,528.0527624706674,528.0525150673022,528.0506762493824,528.0497993961494,528.0508428758617,528.0520224895919,528.0639462973437,528.0783943939317,528.0928248867768,528.1072537279334,528.1216834943431,528.1231265291703,528.1288987620549,528.1325064770458,528.1361142390482,528.1649775008349,528.1938416163061,528.2154895542079,528.2659991823542,528.3381472264277,528.381430165788,528.4102828182253,528.4824048904514,528.5545130267377,528.6266070867281,528.698687063811,528.7707530285257,528.9148434022756,529.058879376963,529.2028622039028,529.3467930925482,529.4906731590681,529.8501570621684,530.2093414523699,530.5682356198668,530.9268467627605,531.2851807440464,531.6432424256014,532.3585650002773,533.072841098845,533.7860905032229,534.4983281803512,535.2095655466691,536.6290736949746,538.0446689355106,539.4563898804616,540.8642667866435,542.2683248602345,545.7618995916916,549.2320202885329,552.6789157874342,556.1027800351792,559.5037836751902,562.8820814601642,569.571130780421,582.6827497491795,595.4457920708994,607.8681413111566,619.9575919517014,631.7218751986071,643.1686536309461,654.3055114847587,750.2243800347065,918.1748979413121,1012.1461572490451,1039.7446593040586,1041.148867894849,1040.7025911670034
U236,436.5854379804777,439.0519089132079,441.51837278741607,443.98682559700694,446.4568399575033,449.7572160771984,453.05517179578203,456.35877706014196,461.31838801554534,466.276898458289,471.23656760804295,476.1952469897459,486.10968343016947,496.01398366035863,515.8216874036713,575.1332119304203,712.8914564304196,849.5978544968643,985.317038410832,1253.3774052211545,1517.2193986271957,1777.4111090972265,2033.4767792275436,2285.9139146438747,2534.8592599692984,3021.8638208447137,3494.702418324701,3953.7144260936457,4399.406900701255,4833.517673505634,5255.541844022266,5665.401387519556,6064.036522244638,6463.806881152371,6878.019724287317,7278.985360442394,7666.091150707916,8028.5861367415655,8389.12696284656,8725.91844679277,9062.663490841363,9385.684236780755,9686.204024128721,9986.221903401149,10522.228890875835,11030.189760958505,11492.698216934166,11919.081348662025,12292.913176889397,12627.408254437998,12913.99371843561,13167.90738082765,13380.760795889715,13541.11459604668,13541.105710312091,13541.058457001787,13541.040145816885,13541.084662362899,13541.132670079196,13541.616291464707,13542.203823029218,13542.791580887952,13543.379945465587,13543.968955830085,13544.027891571985,13544.263696065625,13544.41112319229,13544.558587632653,13545.739588384695,13546.922713973101,13547.811331033683,13549.888567169342,13552.863940886109,13554.652881244107,13555.846824410613,13558.835592012467,13561.82891312673,13564.825694253517,13567.825035265745,13570.82619488549,13576.8316351671,13582.838312248292,13588.843714565728,13594.846140545353,13600.84443937934,13615.817634299205,13630.754186694105,13645.651706452712,13660.509431786371,13675.327211874692,13690.105117462252,13719.54191686357,13748.821149270801,13777.944087184194,13806.911894934232,13835.725644633207,13892.894950029135,13949.459546986396,14005.426521043188,14060.802679613435,14115.594636942624,14250.06075482472,14381.01349858492,14508.54686601495,14632.751595095551,14753.715515434493,14871.523794693068,15098.001949610427,15516.579974022967,15893.168320584056,16231.974855043767,16536.784751946623,16811.00377768195,17057.69648016701,17279.620415078352,18577.0272979155,19226.541374325596,19227.740444788084,19171.55019515621,19003.175614090575,18725.405100386743
U237,0.00011541656161948863,54289629.80712821,108026237.33744065,161435916.14624262,215004448.59333977,284475381.98024625,351969560.9388817,420130774.6644537,519869797.9506998,618329228.330852,712534797.3197299,806685535.8032792,988164071.4765055,1167412383.548841,1497486453.004346,2315078206.1677966,3662394846.8290644,4456829520.286555,5059586063.366324,5944287288.892183,6654883365.395576,7386135043.268031,7959614194.096504,8579143255.889684,9193990953.650974,10288870663.408127,11525776351.097181,12692750503.790356,13670652509.172487,14603103119.839226,15607725537.141453,16420961031.71634,17254545332.606186,18475363667.21715,19374899165.74075,20147273563.37027,21047816511.921127,21769036786.659073,23089250157.57904,23728198109.381824,24211768944.581078,25365680998.06738,26115296753.299736,26743405976.31763,28268392920.650677,29912756844.969578,31365764327.18329,32362757025.015743,34052617830.39673,34737314911.196724,36710301239.8621,37525016063.388405,38991703258.08628,40065101202.20431,39900844008.852974,36006727769.25734,17547100049.35909,806066417.396004,37163733.04423456,142793.68738156708,136037.25253142073,129600.50363231178,123468.31841184422,117626.28660030257,117057.50755883733,114809.7621586233,113426.89232494362,112060.67915487524,101707.03824509449,92310.01206342694,85836.5369189862,72442.51468646954,56851.06254636933,49157.05294484422,44615.32998284428,35013.07162357573,27477.489690957507,21563.777248177368,16922.862324390415,13280.80305497047,8179.594146242057,5037.9288852569625,3103.0814728232053,1911.4730584164279,1177.6008193671917,351.230455322453,105.25375958064411,32.03554668824245,10.240173184239817,3.7511881430558165,1.8182643875323485,1.0683823376009143,0.9982555330650427,0.9883697515718125,0.9838361068861693,0.9797914137603572,0.9718378896933239,0.9639529109928412,0.956131663216234,0.9483736466491978,0.9406783879996939,0.9217116716399661,0.9031267223996065,0.8849160763373827,0.8670723382744501,0.8495882093351327,0.8324565031714669,0.7992222343156161,0.7366806412961802,0.6790327510193758,0.6258957727102116,0.5769167807377181,0.5317704432942613,0.49015687617322684,0.4517996552690192,0.2000089537357152,0.01735156301105333,0.00029498535865334736,8.525315686867543e-08,2.057939851687013e-18,4.149157011177527e-36
U238,10462.295301555876,10462.28219761796,10462.26111105587,10462.237743414864,10462.212698962328,10462.177966631898,10462.14206269225,10462.105167164089,10462.04878082279,10461.991641629469,10461.933457513285,10461.874998748772,10461.757015232055,10461.638232322237,10461.39893500448,10460.67810883021,10458.97812286329,10457.269511635113,10455.560090987925,10452.12217595351,10448.668490826645,10445.178080151032,10441.692316609415,10438.17831207406,10434.641175888297,10427.503583922988,10420.292253976393,10413.006060688605,10405.639403172723,10398.183612865667,10390.668112049942,10383.05405022045,10375.347718564406,10367.276699903494,10358.53309094777,10349.705776503517,10340.768906000092,10332.005735835693,10322.861814475687,10313.900360111216,10304.573909543351,10295.111300519391,10285.857767598287,10276.15124722452,10257.440399928772,10237.642890258814,10217.390477800876,10196.392806663469,10175.17777873087,10153.540574514876,10131.759824074448,10109.2023673452,10086.154502343677,10065.02097161623,10065.01431926691,10064.978005159968,10064.956057282898,10064.953412659486,10064.95335937574,10064.955264339129,10064.956462738903,10064.957334038227,10064.95818135775,10064.959053328275,10064.959142009287,10064.9594991895,10064.959724294436,10064.959950711647,10064.961799129675,10064.96369008216,10064.965122682854,10064.968480579175,10064.973255095983,10064.976087705556,10064.977959360773,10064.98257445923,10064.987093726306,10064.991515616077,10064.995841005519,10065.000072129622,10065.008263829863,10065.016118307845,10065.02366358908,10065.030926004887,10065.037929400893,10065.05443279686,10065.069695395609,10065.083905472113,10065.0972058407,10065.109710719928,10065.121513458593,10065.143317530463,10065.163116450465,10065.181274307872,10065.198061697034,10065.21368071951,10065.24200400392,10065.26714157804,10065.289694251742,10065.310100851368,10065.32870170851,10065.368978937795,10065.402710152524,10065.431966135407,10065.458131124078,10065.48213340493,10065.50459253273,10065.546436150578,10065.623103204578,10065.694362458871,10065.761727606841,10065.825738178248,10065.88671567429,10065.94491376318,10066.00055772051,10066.453145637739,10067.296703268146,10068.184247792113,10069.463614328926,10072.031203991579,10073.930497311147
U239,0.04784004174590318,492260348668.8041,495450258323.88544,493936111433.87573,499661413916.1321,499163465719.3672,500276525444.8746,503476032281.88525,503398941262.53094,502289542836.3959,506461483245.016,504657511028.08093,505151232321.185,504520781935.51025,505220437529.7804,504135757093.90704,507796536917.76904,509992457970.8258,510050621529.3366,512654634603.0691,514882403328.9253,520306275902.012,519332860063.0683,523511129308.26105,527099217617.7678,531448916683.28973,536961911304.952,542062058325.4374,547843631550.2494,554204975066.0858,558589390282.1458,565772457689.0306,572777918853.2,578818575983.1483,586393923343.8634,592162922900.6724,599325001902.3523,607500469296.7684,612929169713.3047,620763508444.6954,624939291019.578,634072798214.1101,640771383720.2692,650968516587.7133,658201672119.9973,673618300474.1271,689238442549.8257,702758385798.645,722008645625.8701,736418575597.1256,753432949706.149,767314592512.0096,784620931222.3867,799409741004.3827,145663985095.3096,4.7635044972841894e-08,8.99855338735613e-55,,3.0969653342375543e-149,3.632538350477172e-196,7.730259917747859e-243,1.6450457142744868e-289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U240,0.0013260626228622098,301740.6046611124,628516.955755388,910817.3328126974,1158869.9877396096,1440404.2475534845,1673713.2369396877,1870738.6092896005,2102310.1547932927,2274970.9387657964,2407686.149655002,2506120.837666655,2635891.259907809,2710516.4829082564,2769982.018811662,2804893.4060610323,2847361.38482619,2853984.634261133,2848932.9442272102,2874817.1614889908,2929399.2094560466,2956573.9544918584,2957467.3066894463,3011715.893297347,3029712.1658138437,3091546.1603700733,3130969.713286107,3207461.346458184,3258103.8811932406,3323393.4342595297,3413521.773582174,3464466.521007624,3531054.079171198,3599249.1270503597,3693108.585319005,3777275.1813899144,3834991.5478255423,3924034.931843608,4022329.192858082,4112910.449865117,4153429.2239170778,4276700.4837675,4346580.306374102,4492037.430620041,4571333.305347314,4756938.773571288,4991290.043212137,5164256.068609927,5447824.5127602555,5614889.015553794,5865528.32678762,6097493.190579598,6354795.636960314,6600197.872571356,6295946.21988726,1934942.0710218644,501.14615355575876,0.04357583063000532,0.043575830469776713,0.04357583942421535,0.04357584547327404,0.04357585010658113,0.04357585463639183,0.04357585927317846,0.04357585974329339,0.04357586163440507,0.0435758628244483,0.043575864020182944,0.043575873746888365,0.0435758836581084,0.04357589115395542,0.043575908710173104,0.04357593369343791,0.043575948544460334,0.04357595837261912,0.04357598266573904,0.04357600654391651,0.0435760300004514,0.04357605303913843,0.043576075669653325,0.04357611975919342,0.04357616238852494,0.043576203678982885,0.04357624374456717,0.04357628268851619,0.04357637569591282,0.043576463329951166,0.04357654640575779,0.043576625541639276,0.04357670123209848,0.04357677388128401,0.04357691137638486,0.043577040184711986,0.043577161882570006,0.04357727764148188,0.04357738833643433,0.043577597090298105,0.04357779202946607,0.043577975755097406,0.043578150167053506,0.04357831673877069,0.043578706119701105,0.04357906702006988,0.04357940840523322,0.04357973626823163,0.04358005462811103,0.04358036616728771,0.04358097551540704,0.043582162145452255,0.04358332313645845,0.04358446504626115,0.04358559021489659,0.04358670003837721,0.04358779561899421,0.04358887793608997,0.04359913105579726,0.04362638223108868,0.04366550800320543,0.04372798792033014,0.04382618738010756,0.04381288833200903
U241,0.2243697957882859,207.4345842985353,440.84497887361005,654.6713339790693,830.4152321534528,1030.6438124951069,1212.5440795326954,1380.8590406644769,1546.7456389638676,1681.463573307128,1770.507806935532,1854.1971922474313,1901.963079104026,1993.9299308588184,2080.4772553968005,2048.5596270784126,2136.624664571504,2132.8299254144126,2140.825760419977,2182.842083280766,2192.262245520855,2244.8267789944352,2226.666963986753,2343.8576974275397,2326.616875491797,2424.83441396346,2469.859742220014,2571.522179783815,2635.63041823404,2735.2944155431824,2823.6001194059395,2879.235899585614,2934.1645345958314,3085.3890872960283,3154.3348289573414,3290.077170669437,3381.305350670413,3447.4665812203434,3554.6282988765743,3645.2526149195064,3692.3975372456794,3845.533351068042,3909.578066453055,4140.761993093875,4156.571113454869,4404.949981066457,4687.557344736258,4804.922030085073,5178.777797108847,5355.142182834123,5516.513451391915,5848.217514181902,6014.368146040834,6308.041353948736,2.1479723902589893,2.5724781797388263e-47,,3.9081275538935096e-141,,5.9872866852029575e-235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V50,1.5235406204643162e-23,1.523524061899129e-23,1.523506221839688e-23,1.5234880035273135e-23,1.5234696118987807e-23,1.5234449429285952e-23,1.523420076357586e-23,1.52339503019736e-23,1.523357220235935e-23,1.5233194862858212e-23,1.5232814034782618e-23,1.5232433998087837e-23,1.5231669238632457e-23,1.523090640674811e-23,1.5229377706189877e-23,1.5224772889499813e-23,1.5213984220464245e-23,1.5203180985354745e-23,1.5192338767495656e-23,1.5170598045062237e-23,1.5148927168832596e-23,1.5127142041173156e-23,1.5105478689835458e-23,1.5083709000942215e-23,1.5061833161144893e-23,1.5017947166400694e-23,1.4973803733262114e-23,1.492960243887975e-23,1.488500070850598e-23,1.4840040173980668e-23,1.4794752677122094e-23,1.4749217622156095e-23,1.4703284482724097e-23,1.4655447718924705e-23,1.4603914350591836e-23,1.4552141105622912e-23,1.449975022000978e-23,1.4448338046951903e-23,1.439499728975053e-23,1.4342978899570864e-23,1.4288580230037565e-23,1.4233654171623643e-23,1.4180032852062523e-23,1.412421618475273e-23,1.4015859334317497e-23,1.390263470863177e-23,1.3787259578548993e-23,1.3667301525182508e-23,1.354711629646912e-23,1.3424585094242745e-23,1.330262133595294e-23,1.317613661942217e-23,1.304748503088742e-23,1.2929818890630568e-23,1.2929810344827014e-23,1.2929763694618055e-23,1.29297354993847e-23,1.292973210051738e-23,1.2929732030560417e-23,1.2929734462660803e-23,1.2929735983823654e-23,1.2929737084783752e-23,1.2929738154938717e-23,1.2929739256761092e-23,1.2929739368849666e-23,1.292973982035923e-23,1.2929740104951495e-23,1.2929740391229558e-23,1.2929742729088577e-23,1.2929745121588663e-23,1.2929746934444882e-23,1.292975118391957e-23,1.2929757225722222e-23,1.292976080956674e-23,1.2929763177277484e-23,1.2929769014287524e-23,1.2929774728190226e-23,1.2929780316999658e-23,1.2929785781842432e-23,1.2929791125589679e-23,1.2929801465531887e-23,1.2929811372270574e-23,1.292982088180822e-23,1.2929830027970845e-23,1.2929838841391301e-23,1.29298595837794e-23,1.2929878732218257e-23,1.2929896528572137e-23,1.2929913156305106e-23,1.292992876214618e-23,1.2929943466014472e-23,1.2929970559667085e-23,1.292999507751744e-23,1.2930017487287499e-23,1.2930038136592448e-23,1.2930057285059258e-23,1.293009183785008e-23,1.2930122298514733e-23,1.2930149438875532e-23,1.2930173822664633e-23,1.2930195887084076e-23,1.2930243052923095e-23,1.2930281811709347e-23,1.2930314823640299e-23,1.2930343866954895e-23,1.2930370134162645e-23,1.2930394421166815e-23,1.2930439051952023e-23,1.2930519321498871e-23,1.2930592679313673e-23,1.2930661070150893e-23,1.2930725187290128e-23,1.2930785443892157e-23,1.293084216594846e-23,1.293089564295114e-23,1.2931298994044397e-23,1.2931869956850258e-23,1.293222365662312e-23,1.2932522847620594e-23,1.2933187609522712e-23,1.2934003147017848e-23
V51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W180,1.1849745480749629e-24,1.22228100672253e-24,1.2511691398356344e-24,1.273537724641892e-24,1.2908562418448065e-24,1.3080197982719916e-24,1.3202161060695075e-24,1.3288777018443626e-24,1.337391155073474e-24,1.3424715601319662e-24,1.3454888501655134e-24,1.347268840831178e-24,1.3489024881474822e-24,1.3493954066427348e-24,1.3494102428594409e-24,1.3485643949763295e-24,1.3464546283722522e-24,1.3443792486421556e-24,1.3422781760164466e-24,1.3380667934129786e-24,1.333861821407092e-24,1.3296196436204488e-24,1.325367165744935e-24,1.3211017880873114e-24,1.3169052118999875e-24,1.3083409551033561e-24,1.299633036820015e-24,1.29093855490027e-24,1.2824072614576258e-24,1.2738256370432375e-24,1.2650073567191975e-24,1.2562497758379427e-24,1.247412978301817e-24,1.2382734409278416e-24,1.2284500180299659e-24,1.2184005720951056e-24,1.2085008471681507e-24,1.198772279807015e-24,1.1888364498055096e-24,1.1791899552557801e-24,1.1691226508140584e-24,1.15895417160081e-24,1.1491761968977637e-24,1.1389624361715861e-24,1.1195933377122868e-24,1.0991008687548352e-24,1.0789302922417668e-24,1.058115635630353e-24,1.0377153865815489e-24,1.0169507285204584e-24,9.966562068426324e-25,9.760096043130348e-25,9.55320704004458e-25,9.367708726141795e-25,9.367702539473317e-25,9.36766879033635e-25,9.367648370112703e-25,9.367645907618877e-25,9.367645856934788e-25,9.367647619001841e-25,9.367648721090783e-25,9.367649518741057e-25,9.367650294072882e-25,9.36765109234788e-25,9.36765117355654e-25,9.367651500677115e-25,9.367651706865413e-25,9.367651914275098e-25,9.367653608063911e-25,9.367655341440407e-25,9.367656654862413e-25,9.367659733624929e-25,9.367664110936642e-25,9.367666707447214e-25,9.367668422863736e-25,9.367672651802349e-25,9.367676791549163e-25,9.36768084066537e-25,9.367684799967206e-25,9.36768867153482e-25,9.367696162866931e-25,9.367703340341238e-25,9.367710230041688e-25,9.367716856475408e-25,9.36772324183602e-25,9.367738269784393e-25,9.36775214290976e-25,9.36776503644382e-25,9.367777083307048e-25,9.367788389805261e-25,9.367799042820349e-25,9.3678186722869e-25,9.367836435573767e-25,9.367852671547469e-25,9.367867632056728e-25,9.367881505202374e-25,9.36790653884628e-25,9.367928607727374e-25,9.367948271034192e-25,9.36796593719309e-25,9.367981922958805e-25,9.36801609480983e-25,9.36804417571535e-25,9.36806809299977e-25,9.368089135004764e-25,9.368108165708527e-25,9.368125761746372e-25,9.36815809694015e-25,9.368216252568334e-25,9.368269400617252e-25,9.368318950069785e-25,9.368365403209944e-25,9.368409059374485e-25,9.368450154745611e-25,9.368488899061585e-25,9.368781128644848e-25,9.369194793627814e-25,9.369451050619946e-25,9.36966781577457e-25,9.370149438613274e-25,9.370740299019034e-25
W182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
