Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
Am241,4.9733896132415054e-14,5.7112532331321e-14,2.346686664184941e-13,1.1842027880083372e-12,4.051627737620016e-12,1.3951079850002574e-11,3.625307681693262e-11,7.882985803671416e-11,2.031516320728549e-10,4.390207155809511e-10,8.411811220357389e-10,1.477448438970464e-09,3.789130195473592e-09,8.165548795284571e-09,2.7400598653277617e-08,2.9017288903938556e-07,5.425281154141598e-06,2.9628619246648474e-05,9.781631292140867e-05,0.0005176940064690299,0.0016654190646433929,0.004088002714143705,0.008464292402649037,0.01559910545832702,0.02638837175600833,0.06287819101723938,0.12672120071917908,0.22760400133935943,0.3760755618875853,0.5829640271174138,0.8590853414609319,1.2157443850069753,1.6638214363125563,2.2355637271812054,2.980489349053554,3.8759550671619425,4.932785226271023,6.120231310619465,7.527248032641569,9.07135576678473,10.86311810137715,12.861004444916437,14.99650157551668,17.41628638817281,22.63373428791912,28.87910930577035,35.98331114361124,44.063186003816575,52.81822103673735,62.346529676716976,72.408157111246,83.28541240318788,94.73483213022378,106.91239255562257,119.32649126303997,132.1088597006049,157.9057257763052,172.36091772031335,172.38035604741654,172.86922713424542,176.29481922679798,190.9406299450634,205.52623938294047,348.12078082403445,513.8557011548595,671.4571149540924,821.3103492287738,963.782491636125,977.637355838684,1032.3605950611473,1066.0037618756876,1099.2232568984518,1350.3275530139645,1577.10381893184,1732.5831001922566,2051.876829387617,2417.9732672129808,2595.442044321749,2698.835187468168,2912.8588259008097,3074.480611493177,3195.0294355206347,3283.395486799207,3346.555133781825,3417.97440405906,3440.4066021114613,3433.0115831793087,3407.5838324198885,3371.3818341356573,3258.9757545753273,3137.0209873991985,3015.696088241112,2897.894581767372,2784.346886632133,2675.1446870555146,2469.3523427594355,2279.3762228479895,2104.0141169244794,1942.1430969218297,1792.7254302579665,1527.4917568296955,1301.4995815597536,1108.9432920596355,944.8761302272151,805.0831578964157,539.5199082333638,361.5585826873522,242.30188980863028,162.38477928264365,108.83014587524376,72.94166987742565,32.775050980355815,6.635785566843034,1.3625017907390629,0.29719327146880004,0.08060914391045414,0.03531503606362459,0.02468964378497161,0.021172196543715383,0.009176446019685187,0.0007961188859598795,1.3534654471512132e-05,3.911641669642828e-09,9.442423192654118e-20,1.903794282150504e-37
Am242,4.104629312702331e-10,3.6046622368182977e-10,3.166419672372756e-10,2.7874034088754823e-10,2.475570628378551e-10,2.2083601842306752e-10,2.2224113999080642e-10,2.7202920544144584e-10,5.083692294035642e-10,1.0825929493218517e-09,2.221939055659235e-09,4.237663156488657e-09,1.2589707600511644e-08,3.057742718663925e-08,1.2204733354423365e-07,1.6993509829259697e-06,3.975052657447972e-05,0.00023694482433590344,0.0008182896129661573,0.004535181964052252,0.014948115736656633,0.037170147126098396,0.07765253769774227,0.14423355923925257,0.24502236647246192,0.5877544011166775,1.1893754992400498,2.146242231590057,3.557323162032815,5.5230976679562085,8.159425698000598,11.579382543961747,15.896146986043625,21.366053862511322,28.568068420636596,37.294136547698905,47.709874051785334,59.27915094382201,73.13202061152828,88.3463919848532,106.11694596155006,126.12823654465463,147.5677441121442,172.2478583801426,224.6290703300447,288.5001236360094,362.63620389485703,447.17930359821355,541.5307558211,643.8052521488738,754.8980103217731,874.7532909833122,1006.5116146700232,1146.8845657736383,1292.8743120309243,1443.8372747678086,1756.0800286827946,1946.4741886434456,1867.2883748373765,661.2026706910035,0.7117148485489384,0.2510392583829215,0.25093791246897623,0.2499267760327087,0.24870202202522726,0.24748326128522768,0.24627047315501394,0.24506362972265636,0.24494327121679935,0.2444624281618906,0.2441623808207393,0.24386270183029857,0.24147847602241498,0.23911756416690852,0.23736204230761523,0.23331578760408428,0.2276547912091269,0.224324341765761,0.22213115542652775,0.21674154519241903,0.2114827070894005,0.2063514670715188,0.20134472840175122,0.19645946969503908,0.18704167216349307,0.1780753403240046,0.16953883096653333,0.16141153904364114,0.1536738476060193,0.13591375016758678,0.12020617455175577,0.10631391467003472,0.09402717762149364,0.08316041554448289,0.07354952373872511,0.05753156586538139,0.04500206151009378,0.0352012854513972,0.027534966272117958,0.02153825410080641,0.0131783848771948,0.00806331536668689,0.0049336110853312725,0.0030186726032229586,0.001847000344554542,0.0005408712598150765,0.00015838729018344242,4.638167282535909e-05,1.3582266607527489e-05,3.977387732771276e-06,1.1647252568348121e-06,9.987904757994287e-08,7.344727586279474e-10,5.401030518060909e-12,3.9717080804480694e-14,2.9206384401266377e-16,2.1477220738764727e-18,1.579349283492246e-20,1.1613901310020731e-22,5.369957064025597e-44,,,,1.1856601043491327e-231,
Am242_m1,1.894253650324802e-15,1.8928134779828648e-15,1.891405201908071e-15,1.8902439919704947e-15,1.8899824079683297e-15,1.8935580561568956e-15,1.9075798917928585e-15,1.9429155295323e-15,2.075064028914808e-15,2.385519170689093e-15,3.0134283575371944e-15,4.1602377039890396e-15,9.19269645575635e-15,2.0814047910243995e-14,8.66482441965748e-14,1.5688257650270873e-12,5.8130776863658404e-11,4.767290990247929e-10,2.0967624257972946e-09,1.6580832421357904e-08,7.075024747607403e-08,2.1535562050835763e-07,5.304982552184927e-07,1.131007052361444e-06,2.1668262749267074e-06,6.3412610009109295e-06,1.5044885670976618e-05,3.0953395084175506e-05,5.7358264106808596e-05,9.81127100445589e-05,0.00015766410477078408,0.0002409689998406185,0.0003534170515731146,0.0005059317460359761,0.0007173375735720554,0.0009870401558670684,0.001323900822954381,0.0017191979451223196,0.0022081298210580623,0.002765505014267442,0.00343599157811601,0.004209852110636108,0.005062303165291518,0.0060604284090350095,0.008287673690031071,0.011073504294463568,0.014387241953480859,0.018288381579287874,0.022681558706641868,0.02756513613329077,0.03286793813093589,0.038696411088135846,0.045027592019427735,0.05185518637427617,0.05890969435419646,0.06620668472881067,0.08135738436827797,0.08984263462938394,0.0898425072929156,0.08984086176824542,0.08983215200182396,0.08979585949054733,0.08975960841369998,0.08939792846793482,0.08895983826851853,0.08852389183979431,0.08809008179257706,0.08765839814286769,0.08761534632878067,0.08744335045979303,0.08733602458152169,0.08722883046100352,0.08637600127796041,0.0855315114136569,0.08490356742105144,0.08345623634956206,0.08143131785620539,0.08024002780785487,0.07945553277061261,0.07752768815217184,0.07564662026492566,0.07381119376380373,0.07202030095686841,0.07027286110531418,0.06690414806297713,0.06369692271029445,0.06064344334718208,0.05773633962066639,0.05496859461699803,0.048615870248734455,0.04299732571501488,0.03802811323254951,0.03363319061879145,0.029746188056442798,0.02630840587158499,0.020578838696372972,0.01609707907112143,0.012591375957058374,0.009849160559089697,0.0077041577136821165,0.004713861904977279,0.0028842195374501815,0.001764735327267747,0.0010797685695578406,0.0006606655249341048,0.00019346774668506082,5.665457644360732e-05,1.659056118469657e-05,4.858328978937624e-06,1.4226975983437384e-06,4.166181265095363e-07,3.572638391425745e-08,2.6271832166104056e-10,1.9319296138303766e-12,1.4206660066904838e-14,1.0447020943325062e-16,7.68232629481387e-19,5.649276820705511e-21,4.154251637331599e-23,1.9208147486478632e-44,,,,4.24106660422931e-232,
Am243,2.8188285074720124e-15,3.7849828179776325e-15,4.420108781918083e-15,4.8380901294408874e-15,5.115340719161702e-15,5.357469447222308e-15,5.543898839086456e-15,5.771072774803283e-15,6.4581174431182e-15,8.130067408856648e-15,1.1763787179739132e-14,1.8834915599850062e-14,5.241918950193131e-14,1.360315295627183e-13,6.498421327883279e-13,1.376497263116922e-11,5.681853197078715e-10,4.8695272987263766e-09,2.2067667733019413e-08,1.8047145861438446e-07,7.910011731291004e-07,2.465272963985782e-06,6.207156138630661e-06,1.3457292629913324e-05,2.6244910217841472e-05,7.960873850340491e-05,0.0001948213879507131,0.0004183297430371995,0.0008006446688995663,0.0014193445435772155,0.0023618185266129858,0.003737419516464932,0.0056685780050595574,0.008405209272273142,0.012352586886374028,0.01755442946970033,0.0244255670576091,0.032804332429535225,0.043660228065146515,0.056537012885138474,0.07267236368112445,0.092324017437146,0.1146253782063392,0.141511183027222,0.2066998091663377,0.2954677652124049,0.40944125305680434,0.5558589136616178,0.7357780550579934,0.9531894849974906,1.2095605537643663,1.5180686044452436,1.8808339146494013,2.3043807808469947,2.787434147373355,3.330325468574875,4.60987338809913,5.4377737220907365,5.438402181834886,5.442627918512568,5.442756852095787,5.442713307288184,5.442671385799788,5.4422538042884225,5.441745071902676,5.441236143822589,5.440727212003776,5.440218307844092,5.440167419049089,5.439963866685206,5.439836648677188,5.43970943230212,5.4386917543911135,5.437674158694377,5.436911009647071,5.435130477668357,5.432587223394804,5.431061488086335,5.430044428244356,5.427502143699819,5.424960424776282,5.422419325183546,5.419878895744621,5.417339183833121,5.412262084387989,5.407188334039907,5.402118187219012,5.397051852306946,5.391989498127044,5.379351850663403,5.366741326482382,5.35415875068026,5.341604572134459,5.32907902743513,5.316582233690343,5.2916750507300305,5.266883026826102,5.242205906919375,5.217643336589026,5.19319491405063,5.144638786331223,5.096533934915895,5.048876636107933,5.001663096279087,4.95488948139986,4.839854825791588,4.727485362946731,4.617721182176156,4.5105030828634005,4.405772798698444,4.30347312186816,4.1059424962122435,3.7376609259649585,3.402409454337329,3.0972267618047207,2.819416370307441,2.5665234597623594,2.336313307945995,2.12675157846683,0.8309345580081882,0.0495543780647933,0.00045106910464102725,4.317489321627024e-08,5.72851095329326e-09,5.603207592441095e-09
Am244,3.7295893061811765e-09,3.034921764442165e-09,2.4696630820975166e-09,2.00970685998681e-09,1.6354365586389815e-09,1.2425484092865619e-09,9.4408223994844e-10,7.173465658943254e-10,4.751912630305074e-10,3.148640007427105e-10,2.0873137479185296e-10,1.3850712347281814e-10,6.15271540578113e-11,2.8677180197505516e-11,1.488314589811049e-11,2.512215566631797e-10,1.2538781284962565e-08,1.1491817092484389e-07,5.408634184452888e-07,4.606687999714761e-06,2.0688328630904166e-05,6.53504272292182e-05,0.00016582487976000843,0.00036455580051585003,0.0007110571341545265,0.0021795966494421257,0.005380526120762748,0.011650398840590848,0.02246915689922407,0.04025599527081037,0.06732927711801746,0.1072830921320731,0.16279877151228453,0.24261619173391658,0.36018490094547545,0.5140254257288094,0.7211423843150684,0.9720625374999414,1.3048284605818747,1.6989965673858052,2.19569882923818,2.8153707716203793,3.514520031270493,4.3801615660110516,6.431534518139548,9.340167406183076,13.031678703783975,17.879037153732305,23.945655396987988,31.33143890617886,40.212284653357926,51.02071301945872,63.93726919173788,79.2304919842716,96.01653770341197,116.93818360996273,163.97698843587023,196.32153414230345,183.80393523209636,35.402496990964885,0.00034817781440880355,1.6876101337785859e-13,1.6775197685411746e-13,1.5789081717676365e-13,1.4650574660897088e-13,1.3583232509600873e-13,1.258727138064781e-13,1.1660611594258482e-13,1.1571637925200974e-13,1.1222277641744686e-13,1.1009159798231136e-13,1.0799994427369961e-13,9.261525808079152e-14,7.940515301417605e-14,7.074527625993303e-14,5.4031468960005634e-14,3.676307025118276e-14,2.917889681377859e-14,2.501344191564686e-14,1.7019030302699625e-14,1.1579668845842101e-14,7.878752692189408e-15,5.360666625140339e-15,3.64737260872054e-15,1.6885067397962856e-15,7.816736319254835e-16,3.6186628392705256e-16,1.6752158446706388e-16,7.755207381823788e-17,1.130836947026106e-17,1.648946301475383e-18,2.404434713833585e-19,3.506060634972478e-20,5.112411653387768e-21,7.454734369758296e-22,1.585056650566781e-23,3.370212529679677e-25,7.165882599987992e-27,1.5236387189024069e-28,3.2396212109691416e-30,1.4645982005509507e-33,6.621288738077057e-37,2.9934110933080195e-40,1.353287397451692e-43,6.118057754114423e-47,2.6587158839322307e-55,1.1553931355955141e-63,5.020966129038165e-72,2.181948841740512e-80,9.482037574911919e-89,4.1205829808003373e-97,7.781663057314434e-114,2.775232773662404e-147,9.897513424651209e-181,3.529819491615074e-214,1.2588636412566932e-247,4.489569776511862e-281,0.0,,,,,,,
Am244_m1,4.120015659903961e-08,3.401012621364648e-10,3.6169432200233987e-12,9.254769466653085e-13,9.66178908514965e-13,1.020027146269293e-12,1.0568761650227737e-12,1.1042855888885273e-12,1.223292964578823e-12,1.5172755772264275e-12,2.176592917345613e-12,3.4619776835530867e-12,9.628151814736913e-12,2.5052390565619948e-11,1.214583851250525e-10,2.61907333258503e-09,1.093466492508093e-07,9.378933287573404e-07,4.266297391471778e-06,3.50911837146562e-05,0.00015485886153572575,0.0004840429090580407,0.0012196487571966364,0.002667752696279311,0.0051839643595379395,0.015806645361670212,0.03888212053347203,0.08399554831254316,0.16167324935062724,0.2892511650435572,0.4832215022519132,0.7692528102286773,1.1663937457307614,1.7370566999385162,2.5771813589201025,3.675850428581,5.155044473738637,6.94576440381399,9.320397235642044,12.132096145651882,15.674514385958053,20.09407816527308,25.07747120651659,31.24715903261269,45.86782479978702,66.59196913296131,92.8873473652261,127.41144705004194,170.6158980181496,223.20201296825857,286.4307779305676,363.3756672473297,455.3238439421971,564.1707949148889,683.6522760482828,832.5438018263095,1167.2862759939949,1397.4759729074729,300.9170161836606,6.397556182375452e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ar36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As74,8.047073613769567e-11,2.2502478585397414e-09,4.412744892894719e-09,6.57006070118423e-09,8.723950166982872e-09,1.159289729995778e-08,1.446280315857406e-08,1.7336333530222704e-08,2.166382274995166e-08,2.6022584154749902e-08,3.0409022344502274e-08,3.4829453830621614e-08,4.386695266820033e-08,5.3114682492258816e-08,7.257250219069551e-08,1.4036399710712086e-07,3.6124190276559606e-07,6.628968478387704e-07,1.0256840442868173e-06,1.8842410434882872e-06,2.8340937201426685e-06,3.8278129289267e-06,4.846528093332727e-06,5.867453034301274e-06,6.88710027560582e-06,8.87481050517733e-06,1.0859028558188582e-05,1.2645174924893254e-05,1.4462561980041128e-05,1.6211106567263055e-05,1.799884095761317e-05,1.946474430936212e-05,2.102380204895905e-05,2.26266748549816e-05,2.4492843786677416e-05,2.6173245831952598e-05,2.7683789515230336e-05,2.903649136940843e-05,3.0293773073577968e-05,3.194770686138684e-05,3.316298004563571e-05,3.4774549637339144e-05,3.6112828813195046e-05,3.754640147062328e-05,4.013494468395736e-05,4.2871875121976346e-05,4.461488625141913e-05,4.6432891899855375e-05,4.910415556374748e-05,5.172962699919783e-05,5.374334883217884e-05,5.6068444656775775e-05,5.71962683076342e-05,6.006027037335079e-05,6.117400008317211e-05,6.430527047101584e-05,6.672793728414042e-05,6.814811120516309e-05,6.804180527730733e-05,6.543850513541659e-05,4.9802339015911354e-05,1.5453937267830343e-05,4.795442403510037e-06,3.969393478960944e-11,2.603136392442751e-17,1.7071421310710607e-23,1.1195472758184596e-29,7.34201380999274e-36,1.768041575185661e-36,5.94568063365646e-39,1.691978220441393e-40,4.814907620801666e-42,2.0707777479795135e-54,8.905924855196828e-67,4.7297499620260834e-76,1.0802962991945022e-97,1.3104087048468916e-128,3.695941635269396e-147,1.58953707918548e-159,1.928122247870869e-190,2.3388290239529924e-221,2.8370199356732487e-252,3.4413298628276885e-283,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
As75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Au197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba133,1.66203472489438e-13,4.4774678504851914e-13,7.298208345476441e-13,1.013068316382706e-12,1.298101265215897e-12,1.6819489440537822e-12,2.0714074082082643e-12,2.4678112826175407e-12,3.078121341320178e-12,3.710928023285194e-12,4.369795804093819e-12,5.058109391298742e-12,6.5354721675572795e-12,8.166316184252525e-12,1.196575967852508e-11,2.8672612996179297e-11,1.0559559420688555e-10,2.4160580632693345e-10,4.399914877851969e-10,1.0426282887583285e-09,1.959020298400168e-09,3.256543580878161e-09,5.04856630123951e-09,7.441256669176783e-09,1.0618072922964193e-08,2.000382398801416e-08,3.515629142956959e-08,5.6436606109338796e-08,8.938336462768336e-08,1.3618837897974368e-07,2.0417151934593073e-07,2.821837040530992e-07,3.8503245841864135e-07,5.280120553216054e-07,7.38489346852577e-07,1.0018228029527844e-06,1.3095589842050836e-06,1.6626816523173112e-06,2.0751829262006703e-06,2.606947650603431e-06,3.2046177557611624e-06,3.945236802070411e-06,4.782004395328384e-06,5.833970692627428e-06,8.341320459181972e-06,1.1735812023116615e-05,1.5554297078815243e-05,2.019017796102507e-05,2.6229361270384328e-05,3.390981715439703e-05,4.317301516638064e-05,5.469283762809834e-05,6.666389938254971e-05,8.179933850998393e-05,9.789664701950053e-05,0.00011845855658946118,0.00016267896678883739,0.00019129729780788506,0.00019129577017142126,0.00019126075391775473,0.0001910195451690262,0.00018998817830019322,0.0001889623963890073,0.00017900436144601276,0.00016759365259735336,0.00015691031877806396,0.0001469079989991376,0.0001375432824651186,0.0001366402911768433,0.00013308722084410165,0.00013091362303831847,0.00012877552475681626,0.0001128810971817871,9.894847887665525e-05,8.963962906577484e-05,7.118342699778309e-05,5.120928143646248e-05,4.202721017980377e-05,3.68399035100486e-05,2.6502588597811493e-05,1.9065935179570824e-05,1.371601443414444e-05,9.867286934825313e-06,7.098516281785325e-06,3.6737299989003234e-06,1.9012835206612268e-06,9.839805817142063e-07,5.092442864194775e-07,2.635516832951405e-07,5.078258827386062e-08,9.785067359299914e-09,1.885440189767145e-09,3.6329687106820646e-10,7.000201075694729e-11,1.3488365820333567e-11,5.007914201815784e-13,1.8593207155007135e-14,6.903218756250596e-16,2.56300159108234e-17,9.51581603000937e-19,1.3117170263948112e-21,1.8081482800973878e-24,2.4924573512994663e-27,3.4357477096353945e-30,4.736032312535419e-33,3.341162936025517e-40,2.357111617533972e-47,1.6628853131101717e-54,1.173124784623301e-61,8.27610436902124e-69,5.838584793336263e-76,2.9058328592786177e-90,7.197740907117869e-119,1.7828771834814927e-147,4.416176223618964e-176,1.0938836989521816e-204,2.7095409142083193e-233,6.711507797761949e-262,1.6624336519390057e-290,0.0,,,,,
