Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Cl35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm240,2.181256069458924e-09,2.174190486770993e-09,2.167146379381612e-09,2.1601246672222933e-09,2.153125234583554e-09,2.143827510070318e-09,2.1345693818673823e-09,2.12535085441182e-09,2.111597344652912e-09,2.097932697498004e-09,2.084356248015299e-09,2.070867553913463e-09,2.0441511968049783e-09,2.0177789398619298e-09,1.9660510886248945e-09,1.8186845902065372e-09,1.5163605712519986e-09,1.2643006590347943e-09,1.0541875899307847e-09,7.338202429873263e-10,5.153474852049327e-10,3.702199781132811e-10,2.8221990029812934e-10,3.241536849874525e-10,3.699036247383677e-10,1.6033474268456028e-09,5.062720417597838e-09,9.731916739626123e-09,1.2757056385047262e-08,3.566712029609031e-08,3.7712007490172996e-08,8.015628224911167e-08,1.1036280893872982e-07,1.4415064004366327e-07,2.534363456267474e-07,2.514360310554079e-07,5.434014393635351e-07,7.945936438383845e-07,8.307489833542127e-07,1.0636552782527109e-06,9.864726226360203e-07,9.854596826621271e-07,9.604803122653078e-07,8.024962880729826e-07,3.7150544297822475e-07,1.7198374265818558e-07,7.775165669010733e-11,6.625674207317223e-15,5.6461252115644485e-19,4.811394130728529e-23,4.1000708727388675e-27,1.6063619443530093e-27,3.7848753314113107e-29,3.636484046371582e-30,3.493910647629084e-31,2.5371880438697274e-39,1.8424407021014779e-47,1.4493529775763795e-53,8.279339281549877e-68,3.7204703150496875e-88,2.3022853123222974e-100,1.6718603929205258e-108,7.512806030324907e-129,3.3760148163418165e-149,1.5170731165566052e-169,6.817241537300542e-190,3.0634503840656845e-210,6.186113884538584e-251,1.2491865034095233e-291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cm241,1.9046214995602333e-10,1.8992892593249893e-10,1.8939709360216198e-10,1.888667043075727e-10,1.8833781009875325e-10,1.876348799459681e-10,1.8693454158899538e-10,1.8623679633155904e-10,1.8519512512640523e-10,1.8415922241983373e-10,1.831290407571784e-10,1.821046398173386e-10,1.8007303092084228e-10,1.7806394083465197e-10,1.7411288353295916e-10,1.6278612915360348e-10,1.4001147531082813e-10,1.3128015209327743e-10,1.7061731861217318e-10,9.495414477792472e-10,4.78327007592406e-09,1.7495658267957374e-08,5.213310616473443e-08,1.213519672929747e-07,2.541138330520969e-07,8.994159132671011e-07,2.3858891097177627e-06,5.484280571035518e-06,1.077158873431232e-05,1.9387723128443223e-05,3.308012999938327e-05,5.2769402701822507e-05,8.166962170998572e-05,0.0001209876108846855,0.00017565895148268442,0.00024833294456495553,0.0003406515352811621,0.00045141672646892565,0.0005903640060657174,0.000778506185043504,0.000838860515232496,0.000838151328286048,0.0008206227621669552,0.0007077807252537028,0.00037546230336955617,0.00019917462795966903,3.5148829653989535e-07,1.5704871583459942e-10,7.017103984413967e-14,3.1353168475887244e-17,1.400892985864569e-20,6.477647535829996e-21,2.961193063455639e-22,4.305242359904526e-23,6.259339185767207e-24,1.2496130089869692e-30,2.49472449079188e-37,2.356176828671028e-42,5.715190002973315e-12,5.935935877242965e-12,,,,4.0236607513670204e-11,,,,,,,,,,,1.824577110563741e-11,,,6.33343879690228e-12,,6.601336785647356e-13,,,5.943342243943562e-12,2.1577192885167696e-12,1.540040288827994e-12,1.0470247985673339e-14,7.74041316379877e-13,,1.5659920110122794e-13,,,,6.228845114494743e-15,,1.4135451031430696e-14,1.5940850989895484e-15,2.1592945720093989e-16,2.71505567971468e-17,1.435122828969345e-18,1.0524941467863211e-18,7.184464066578618e-19,9.036539394514188e-20,,2.321867831525732e-21,2.4348387827466673e-23,4.091843415284917e-27,,
Cm242,3.5108076883678156e-10,4.0608641301054144e-10,4.556306345891084e-10,5.003674714807396e-10,5.410935752794676e-10,5.91398723824104e-10,6.42328791081656e-10,7.04294310992227e-10,8.603615158154339e-10,1.1954536415996235e-09,1.90409645903565e-09,3.294988078643844e-09,1.0149688397136483e-08,2.793942045853676e-08,1.4386537077314424e-07,3.391212932310274e-06,0.0001512161850281311,0.0013175755605268286,0.005957273189341547,0.04797312752220432,0.20559479122859778,0.6271221639383303,1.5404206202696435,3.265514145633475,6.224175339791563,18.017591457554634,42.2271922908841,85.77480717494147,156.73130136237515,264.0076630109959,418.2884362607897,629.2813396385251,909.2598116670347,1282.0203355504234,1789.4081093585853,2420.4861348787113,3193.3589525917628,4086.908344773364,5172.711522674635,6393.149252455488,6906.255762333817,6908.0504332856635,6923.884415549481,6744.943280707982,5936.988846067062,5225.822817312764,1459.453517269964,309.9600599631583,66.63772841168327,15.127810416654235,4.219516955360078,3.797890486216311,2.6358514574634797,2.200998953611718,1.9055349752722652,1.3010987126764648,1.2621304239948663,1.2517505041766903,1.2302933605003656,1.2004414906023628,1.1828794869998516,1.1713144550795904,1.1428941500419902,1.1151634263637937,1.0881055515561229,1.0617041993229686,1.0359434396462217,0.9862819016218592,0.9390010621530374,0.8939867933122961,0.8511304387163503,0.8103285510764328,0.7166773602809008,0.6338496074975303,0.5605944090287927,0.4958054481108235,0.43850426687931965,0.38782548943494427,0.3033621482520645,0.23729381673631017,0.18561430452641928,0.14518991606488535,0.11356943308320554,0.06948826112167354,0.04251688180055239,0.026014252239878605,0.015917001992679137,0.009738928545949314,0.0028519105483009112,0.0008351424595848176,0.0002445598676441249,7.161595541964692e-05,2.097173543695289e-05,6.141280533500645e-06,5.266329627088373e-07,3.872631454725891e-09,2.8477655517251836e-11,2.0941232722718705e-13,1.5399272597147931e-15,1.1323954794217374e-17,8.327142685475405e-20,6.123417171438079e-22,2.8312004483023218e-43,,,,6.250341520083807e-231,
Cm243,5.34968525702024e-12,5.348754577318356e-12,5.347828387159138e-12,5.346907635104303e-12,5.345993188780618e-12,5.344780280610316e-12,5.343573868516334e-12,5.34237791869787e-12,5.340620946036116e-12,5.33893648570682e-12,5.337410957318561e-12,5.336200610477016e-12,5.336111219756806e-12,5.343451295949405e-12,5.429334087448585e-12,9.889309278823743e-12,4.259361519687481e-10,5.609465671548156e-09,3.439085613126466e-08,4.1959653306859e-07,2.4500016851059222e-06,9.434272263089164e-06,2.7771149507357902e-05,7.001532186218445e-05,0.0001537000833636619,0.0005622057062568433,0.001608017689743029,0.0038436058909679734,0.008119240886079697,0.015540364614718563,0.0277109813174506,0.046267356516236986,0.07364391391489601,0.11405182906283709,0.17516884473837804,0.25774297009164554,0.3684393065668209,0.5050664745916318,0.6872841848476775,0.9078110417484159,1.0033059303275753,1.0033028384418645,1.0032347897199707,1.0027754836371012,1.0008153648860585,0.9988592290396346,0.9795071731712636,0.9564670761096274,0.9339689356441133,0.9120000018390421,0.8905478256726708,0.8884305592266601,0.8800117117619222,0.8747904924599934,0.8696002513597375,0.8291717090883826,0.7906227302322124,0.7628917384267838,0.7019098709671795,0.6231511584383859,0.5802038973272692,0.5532296723352891,0.49115381899194427,0.43604326829247975,0.3871164689700503,0.3436795648942453,0.3051165550674158,0.24048605483716004,0.1895457380195969,0.14939571784281616,0.11775036846162674,0.09280821068822478,0.051185471642772096,0.028229748897366867,0.015569236542021893,0.00858672619648026,0.004735740636085283,0.0026118498115491762,0.0007944540308339375,0.00024165141043676786,7.350381590107598e-05,2.235787008603484e-05,6.800658434047476e-06,6.292047759705604e-07,5.8214749602732365e-08,5.386095338782207e-09,4.983276923449867e-10,4.610584566663962e-11,1.2004895008546022e-13,3.1257963871323993e-16,8.138848516174782e-19,2.1191675551625147e-21,5.5179939516648664e-24,1.4302104122819505e-26,1.335262720820577e-28,,,,1.2084955884708198e-30,2.8686231277669883e-30,3.238752907123116e-32,,3.6626081340211255e-33,1.7943680426228882e-40,,,,
Cm244,8.210927720960694e-12,1.7880595794055478e-11,1.9193186224547617e-11,2.020778417209677e-11,2.103343494482258e-11,2.190101988987839e-11,2.256110054411811e-11,2.3063717844871003e-11,2.3603411035331626e-11,2.3966569096863563e-11,2.4218530501398778e-11,2.4407587779986187e-11,2.4757159097156543e-11,2.535191984594938e-11,2.949003475898379e-11,2.0227509841078945e-10,1.4350238847753292e-08,1.7960616647413632e-07,1.0767067018306334e-06,1.2929803288009052e-05,7.497699892682004e-05,0.0002901508089519806,0.0008667671810064228,0.0021779298650386613,0.004834998874473321,0.018047971868179837,0.052638394758466954,0.1302393276618171,0.2814437530798341,0.5533185092966604,1.009169530887151,1.7234066334116884,2.8130211844055357,4.486063608907148,7.064092886508943,10.742236010163369,15.818667363212434,22.30847381532912,31.179107419459726,42.320335695589144,47.36763462030695,47.377752735663584,47.388871291315546,47.35731849805234,47.208667828673136,47.060490865964624,45.60407345898996,43.89274325457683,42.24563231620498,40.66033067019838,39.13451882729958,38.98512289731743,38.39322063763681,38.02785400275458,37.66596435857017,34.8921136005601,32.32253880694448,30.520321695345164,26.696291646129843,22.0493815984678,19.65910308195749,18.211339514813503,15.041369139735647,12.423182046098598,10.260731650500995,8.4746897964706,6.999536646234347,4.7748557355108945,3.257250938663327,2.221990414540404,1.5157694299202116,1.034008493960022,0.39742163862359803,0.1527491875791516,0.05870921918985674,0.022564914696455995,0.008672835000743923,0.0033334079644361395,0.0004924285547578012,7.274413389123804e-05,1.0746145492313987e-05,1.5874770154558486e-06,2.3451043258371722e-07,5.117661892847846e-09,1.1168143561970182e-10,2.437195487549653e-12,5.318629342757054e-14,1.1606708308536175e-15,8.165492433133744e-20,5.7445450002680114e-24,4.041372227934789e-28,2.843164858407753e-32,2.000208245346331e-36,1.4071758387699251e-40,6.964575533697578e-49,,,,,,,,,5.668261836493082e-13,5.035098319481449e-15,1.2539387620408283e-19,5.890247104563068e-22,
Cm245,1.675551616946889e-14,1.7043961518262063e-14,1.7327803020272184e-14,1.7606601389928446e-14,1.7880391725969538e-14,1.823764830512331e-14,1.8586277780764038e-14,1.8926488889689177e-14,1.942145374667394e-14,1.9898612170989785e-14,2.0358636447078307e-14,2.080213729409152e-14,2.164196465806945e-14,2.242263321990694e-14,2.3823185263418902e-14,2.70791651166918e-14,4.833136527895377e-14,3.657240213080971e-13,2.692569457698581e-12,4.7529900313103194e-11,3.717216123899e-10,1.776170157893925e-09,6.400894328926797e-09,1.8884453259795392e-08,4.793500125388524e-08,2.2236450750858008e-07,7.906035511090705e-07,2.3149782047968894e-06,5.771563044418289e-06,1.2699642051228849e-05,2.5575393561460214e-05,4.824002411649298e-05,8.57874958298154e-05,0.0001489988707951384,0.00025655553099866523,0.00042069912170109887,0.0006660249480985473,0.0010064553475741343,0.001501017333952174,0.0021518372420266914,0.0024566584189266386,0.002456658868406596,0.0024566574965805424,0.002456650583101017,0.0024566336861962744,0.002456617161937852,0.002456452543825294,0.0024562523555057892,0.0024560521950544962,0.0024558520577386243,0.002455651941247908,0.002455631930686885,0.0024555518903705306,0.0024555018667218004,0.002455451844250282,0.0024550517058804194,0.0024546516391007315,0.0024543516348889713,0.0024536517752288115,0.0024526523349161127,0.002452052871411059,0.002451653312187567,0.0024506547037811475,0.0024496565075192113,0.002448658721781177,0.002447661345297422,0.0024466643770491778,0.002444671662116651,0.002442680571902737,0.002440691102816116,0.002438703252141005,0.0024367170177856177,0.0024317584920610794,0.002426810034313593,0.0024218716241420158,0.00241694324211173,0.002412024869138465,0.0024071164861075574,0.002397329613224648,0.002387582470105299,0.0023778749024954784,0.0023682067555438864,0.0023585778743902344,0.0023394372881842757,0.0023204519031472448,0.0023016204823142713,0.0022829417940603957,0.0022644146139226993,0.0022187515433518754,0.002174009014408652,0.0021301685585180144,0.0020872120474017286,0.002045121696849842,0.0020038800675332698,0.001923874923928782,0.001773319445620472,0.0016345456439256071,0.0015066316137865802,0.001388727553215646,0.0012800501500022856,0.0011798773843241814,0.0010875437342820775,0.0004814416140933574,4.176617844220425e-05,7.100382345627903e-07,2.052044712904874e-10,4.953323747988992e-21,9.986375370187931e-39
Cm246,2.9222708345192524e-14,3.0783859212669714e-14,3.232484082621346e-14,3.3802730908951485e-14,3.522010319275811e-14,3.702055508870327e-14,3.8724552355401874e-14,4.033794512554424e-14,4.260008988488794e-14,4.4687792802253993e-14,4.661662704989077e-14,4.8400719739103564e-14,5.158484822470083e-14,5.432938650305834e-14,5.878139901229294e-14,6.709108079424466e-14,7.588964875555693e-14,8.089995709947323e-14,8.77521687733716e-14,2.0438869673934206e-13,1.3146558456369226e-12,7.502819419908214e-12,3.2272037959781686e-11,1.1117623391382839e-10,3.24208047097444e-10,1.9078097406122116e-09,8.138037284250501e-09,2.7872352243864166e-08,8.054979904240027e-08,2.0315395249327872e-07,4.608061689292284e-07,9.639693744277092e-07,1.8882604406029929e-06,3.5817279284774145e-06,6.737288508917374e-06,1.2064174680348597e-05,2.0693952585750043e-05,3.371411750263777e-05,5.403872061949696e-05,8.299675559563958e-05,9.720731934978626e-05,9.720727180792027e-05,9.72069790811042e-05,9.720656882025251e-05,9.720538899657893e-05,9.720422392778366e-05,9.719259846872664e-05,9.71784592741521e-05,9.716432258120054e-05,9.715018820309551e-05,9.713605604881816e-05,9.713464295344547e-05,9.712899078825347e-05,9.712545836007261e-05,9.712192606599546e-05,9.709367250292905e-05,9.706542737625489e-05,9.704424902473723e-05,9.699485107731774e-05,9.692432658510616e-05,9.688203665544281e-05,9.685385366793452e-05,9.678343219327264e-05,9.671306206520644e-05,9.664274320503895e-05,9.657247554426222e-05,9.650225902145903e-05,9.636197917064858e-05,9.622190324764591e-05,9.608203089031725e-05,9.59423617618249e-05,9.580289554463941e-05,9.545511572994308e-05,9.510859752913339e-05,9.476333637797388e-05,9.44193277579074e-05,9.407656717684443e-05,9.373505015556004e-05,9.30557289400254e-05,9.238132854867426e-05,9.171181361460753e-05,9.104714897744382e-05,9.038729970489388e-05,8.908190858817853e-05,8.779536525579337e-05,8.652739841267532e-05,8.527774048991799e-05,8.40461276648161e-05,8.104434489419367e-05,7.814976353169769e-05,7.53585584390785e-05,7.266703981379015e-05,7.00716487947214e-05,6.756895309628031e-05,6.282852546162239e-05,5.432204948816666e-05,4.696727463702932e-05,4.060827307050258e-05,3.5110226750763003e-05,3.0356570358357784e-05,2.6246520255788193e-05,2.269293787530361e-05,5.297597910940732e-06,6.739601829494476e-08,4.6725874047284105e-11,1.374455756260988e-16,,1.0233330317755489e-16
Cm247,8.646842445700226e-18,8.646066363895057e-18,8.645289420110042e-18,8.644518298483041e-18,8.643751240290302e-18,8.642740517234936e-18,8.641735188651581e-18,8.640735482638783e-18,8.639251708339682e-18,8.637791121755102e-18,8.63634352871124e-18,8.634923074940505e-18,8.63209757077941e-18,8.629307451734044e-18,8.623898424147795e-18,8.608116408766506e-18,8.57225463062115e-18,8.535859808854535e-18,8.499421963362514e-18,8.435303286559215e-18,8.478018898484196e-18,9.242781731087647e-18,1.325417798832953e-17,2.8576570099047565e-17,7.590975216115166e-17,5.149825863801395e-16,2.601548444108585e-15,1.0466418782078699e-14,3.47869691820779e-14,9.896613936349033e-14,2.5403460031117264e-13,5.882596563996087e-13,1.26696339429335e-12,2.626960915673784e-12,5.341531770223164e-12,1.0371906679743776e-11,1.9373788979133962e-11,3.3813790729988843e-11,5.7972349517776076e-11,9.457215888707898e-11,1.131397679979541e-10,1.1313971446714751e-10,1.1313941884311129e-10,1.1313925690729893e-10,1.1313923613071159e-10,1.1313923251125841e-10,1.1313922479658522e-10,1.1313921919472446e-10,1.131392141245572e-10,1.1313920936842675e-10,1.1313920482011591e-10,1.1313920437407911e-10,1.1313920260360096e-10,1.1313920150736271e-10,1.1313920041839796e-10,1.1313919192367273e-10,1.1313918372239268e-10,1.1313917771331705e-10,1.1313916404014971e-10,1.1313914510400377e-10,1.1313913398285783e-10,1.1313912664680904e-10,1.131391085262337e-10,1.131390906497921e-10,1.131390729505836e-10,1.1313905537781781e-10,1.1313903789221765e-10,1.1313900306822643e-10,1.1313896830531595e-10,1.1313893349862212e-10,1.1313889858350611e-10,1.1313886352404028e-10,1.1313877512251333e-10,1.1313868557175812e-10,1.1313859487368873e-10,1.1313850307349269e-10,1.131384102311764e-10,1.1313831640382215e-10,1.1313812600577862e-10,1.1313793228442709e-10,1.1313773557691201e-10,1.1313753616544889e-10,1.1313733430452226e-10,1.1313692402346384e-10,1.1313650611404106e-10,1.1313608167255479e-10,1.1313565158173409e-10,1.1313521659720705e-10,1.1313411166340006e-10,1.1313298748619902e-10,1.1313184933715023e-10,1.131307008924688e-10,1.1312954471502734e-10,1.1312838262306902e-10,1.1312604551138042e-10,1.1312133835900334e-10,1.1311660441203853e-10,1.131118524479627e-10,1.1310708629746429e-10,1.1310230801803237e-10,1.1309751890082766e-10,1.1309271988279138e-10,1.13044311611394e-10,1.1289672174282237e-10,1.1264817699455432e-10,1.1215042752549155e-10,1.1066897124420814e-10,1.082419114075574e-10
Cm248,3.422660304841968e-16,3.423027413020028e-16,3.423400967304375e-16,3.423781860959823e-16,3.424168405344726e-16,3.4246931008031363e-16,3.4252278727497864e-16,3.425772054392929e-16,3.4266022538662624e-16,3.4274477774682975e-16,3.428307583016759e-16,3.4291764184743813e-16,3.4309475188950666e-16,3.4327494704035826e-16,3.4364174511270197e-16,3.447779722460681e-16,3.475509222397515e-16,3.5048103273691597e-16,3.5356339267900536e-16,3.6015022727138974e-16,3.673178094995449e-16,3.7505330685049487e-16,3.8359786387308345e-16,3.93916844608101e-16,4.091934509371565e-16,4.999476561801931e-16,9.348718817443576e-16,2.789533681145171e-15,9.364453114646355e-15,2.9328438736837577e-14,8.319482027958846e-14,2.1337072394669241e-13,5.05302990501523e-13,1.1409897993657278e-12,2.5485416357229165e-12,5.3545212807885885e-12,1.0709850576794088e-11,2.007469741519486e-11,3.68391727727182e-11,6.418767649322869e-11,7.871872491936874e-11,7.871868776701573e-11,7.871848438235821e-11,7.871838758983212e-11,7.871844004634762e-11,7.871850282577206e-11,7.871906861360874e-11,7.871958818122003e-11,7.871995959581316e-11,7.87202158967263e-11,7.87203828027617e-11,7.872039538865074e-11,7.872043916750264e-11,7.872046152179224e-11,7.872048030698427e-11,7.872052577551654e-11,7.872043939732348e-11,7.872032053812804e-11,7.871994178300101e-11,7.87192885482351e-11,7.871887286566993e-11,7.871859175397152e-11,7.871788286120875e-11,7.871717067831947e-11,7.871645765314608e-11,7.87157444515867e-11,7.871503124344196e-11,7.87136049096721e-11,7.871217864769674e-11,7.871075239366574e-11,7.870932610323634e-11,7.870789975137295e-11,7.870433351792458e-11,7.870076672661155e-11,7.869719937732552e-11,7.86936315000867e-11,7.869006313524507e-11,7.868649432113802e-11,7.867935548707029e-11,7.867221526911425e-11,7.866507389159431e-11,7.865793154096602e-11,7.865078838472604e-11,7.863650016793968e-11,7.862221013167678e-11,7.860791897369736e-11,7.859362724778698e-11,7.857933542358138e-11,7.854360783986717e-11,7.850788650106887e-11,7.847217448022803e-11,7.843647384216636e-11,7.840078596163571e-11,7.836511176532916e-11,7.829380670233448e-11,7.81513777005113e-11,7.800919589831951e-11,7.786726332780183e-11,7.772558053826438e-11,7.758414774881337e-11,7.744296506182005e-11,7.730203252458912e-11,7.590644922878046e-11,7.186747588735974e-11,6.560602499516336e-11,5.467105865752039e-11,3.163686214243554e-11,1.2712997071131244e-11
