Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Ba133,1.5078328845945685e-09,1.7999534141862354e-06,4.509947197193654e-05,9.016004683164687e-05,0.00018018166544450133,0.0003606054631843238,0.0005432824222395375,0.0007312791780343106,0.0009285227930963452,0.0011393141940834292,0.0013680176901530964,0.0016190257828943145,0.0018971678092270028,0.0022085653610696976,0.002567173846871966,0.0029845340909875114,0.0034640331111330082,0.004010197805159574,0.00463360115184999,0.005369305292545044,0.006150906753821961,0.007061096859752969,0.00811198964052967,0.009300503871360877,0.025406482404181197,0.05989651657180634,0.12058010179658361,0.2195194412760249,0.3567674077333926,0.5472642897207473,0.8205110916417602,1.1821049430566057,1.637396581417921,2.217756996626892,3.591487867480862,5.5698330323874,7.9472892130872355,11.005652432762547,14.923135265575734,19.74671459952012,25.844456177378344,32.577206274580284,40.635684544187605,50.09504026345039,60.55247649169489,72.28772086032355,85.49340447778405,101.34129172744761,116.99714471940102,135.99771726086834,158.53726353623645,180.3705397563475,206.50871757313226,234.48486396660547,259.4195810267324,259.41767494671967,259.37093087128216,259.0439245041475,257.64531191706016,256.2542418725333,242.75002212898644,227.27582921593782,212.7880424556717,199.2237858961933,186.52418898364118,185.29963232454102,180.4812735044239,177.53363287324646,174.63413348313236,153.07951745863684,134.1853304818714,121.5614884746351,96.53280887907263,69.44562015237084,56.993695213267955,49.95912082998244,35.94055012524796,25.855602253405024,18.600499169726646,13.381183992483582,9.626412919760739,4.982007488745955,2.578364207574794,1.3343942052047677,0.6905959473108323,0.3574076938137623,0.06886737775931596,0.013269762590990792,0.0025568939579144676,0.0004926769469082806,9.493180304770832e-05,1.829199961430505e-05,6.791410795001494e-07,2.521498486228845e-08,9.361756310485043e-10,3.4758087579085694e-11,1.2904891134614633e-12,1.778898261113558e-15,2.4521536295062848e-18,3.3802130499129577e-21,4.659510892080416e-24,6.4229784909281385e-27,4.531337183233201e-34,3.1968025664367324e-41,2.2553029942749177e-48,1.5910861880461051e-55,1.1224895293986123e-62,7.919006748321611e-70,3.941369015533607e-84,9.763338285625973e-113,2.4185110829430214e-141,5.9909596354895934e-170,1.4840323804829196e-198,3.676115279417283e-227,9.106127132457238e-256,2.2556785701542656e-284,0.0,,,,,
Ba140,7.8718638468155e-07,4768946.825965382,102125882.05461517,174852519.79781693,263495807.70282125,331187368.7047281,348581672.25685436,353053593.38994473,354208665.10071164,354506150.60884,354588734.2376626,354616138.31584996,354619165.210288,354623957.7958111,354625772.1455036,354628425.97756684,354633361.31129616,354638141.986639,354645741.2765373,354641436.8948603,354646929.58099735,354653182.8477659,354662636.1033877,354660278.6454858,353717501.94670737,353743117.72278005,353776370.16253257,353802977.3938081,353815953.28685516,353852408.015717,353889215.83007336,353911397.9490089,353936718.0785557,353953972.3614114,353000364.027307,353042832.02537864,353105421.02872187,353155309.86864656,353199128.31202525,353259720.9365741,353311820.2381317,353364170.47927785,353435570.92021537,353487324.37680346,353544757.91937137,353612710.3214599,353665031.1599357,353729167.9416154,353778959.4222508,353842017.24211603,353906249.65286285,353964982.22822535,354040094.3506522,354097826.4123432,354676873.8543945,353924235.3096818,335200482.4366517,229122589.8489125,44865424.77320099,8785281.815633787,0.7281064212465667,1.763176647071444e-09,4.276304590579015e-18,3.639426633761363e-24,2.1350220150050444e-27,3.211567942545498e-27,,,,,,1.9160332186749e-49,,,1.8745891970649546e-88,,,,,,,2.9860133508420613e-209,9.111051232441242e-243,2.0497775306906253e-276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bk245,4.4550662382521063e-07,4.301448403484442e-07,1.8529431138162996e-07,7.706714166849061e-08,1.3331628886806392e-08,3.9894040154908227e-10,1.1939534559981041e-11,3.567295256461728e-13,1.8212396064547917e-15,,1.2644306867094855e-14,3.3482580770024813e-15,6.3383045197149235e-15,3.678775048855835e-15,1.2015391161186113e-14,,2.5948270690859506e-15,1.9513513152609085e-15,,1.5765616865075818e-15,,,,,,1.8380863163474062e-12,,3.2145942731669894e-13,9.12181125511571e-13,4.1198503362834884e-13,,,2.9372861961912684e-12,,,,,4.15456000063312e-12,5.739549304643777e-11,,,,6.814663743021878e-11,,,,,,2.6649257008309825e-10,5.395162791565873e-11,,,2.7703765991943486e-10,,,,,,,,,,,2.4123644849669526e-20,,,,3.4610599958843916e-19,,,,2.6196125504691927e-20,1.7413127264281117e-20,3.220388652376205e-20,,,1.9570944478764917e-20,,,3.594235095204247e-20,1.8254459589809296e-20,,,,,,,,1.8176686049935866e-21,,,,,,,,,,,,,,5.946564042152829e-23,4.422541266640454e-23,2.3418527231724733e-23,1.882834758941327e-23,1.1562789680394703e-23,8.54060234181483e-24,2.0481921514271612e-26,,,,,,,,5.340509946899749e-40,3.3607708985156273e-62,1.4861300965358922e-95,3.136964498188166e-142,6.928812263439113e-189,1.544002554407231e-235
Bk246,1.0296153083960422e-06,9.351020211291928e-07,9.277060425117393e-08,8.376268008715442e-09,7.266831743850461e-11,2.228651170246707e-13,7.542243573538043e-14,7.124486848572138e-14,7.063988107369948e-14,7.091821103234527e-14,7.110712573976572e-14,7.183108759817894e-14,7.015603676031427e-14,7.0653692505907e-14,7.065822152465815e-14,7.136907054691094e-14,7.126287362680954e-14,7.04141338405935e-14,7.105515221451821e-14,7.035482180498523e-14,6.94421293057644e-14,7.033932553310143e-14,7.044385149619373e-14,7.054255833090071e-14,4.728976843044943e-14,5.565592517583392e-14,1.0633776518965512e-13,5.989222590459929e-14,2.0228940928924908e-13,,1.0307717837794169e-13,1.8613543309486274e-13,2.1472374869143274e-14,6.103733585638179e-14,1.3204384322343114e-13,,,,3.1769590011589783e-13,9.205446005943471e-14,,2.589313490705332e-13,,1.1791975614700655e-12,,,,2.791072170166612e-12,2.715495005415855e-12,,,3.4432486926163406e-12,,,3.1169957188578577e-12,3.0693510713465107e-12,2.0883688893605013e-12,1.4097259850638562e-13,1.3550897946676626e-18,1.3025712352339726e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bk247,2.6810497473475286e-09,2.6826307118191864e-09,2.6934812405113616e-09,2.6934484754559853e-09,2.692279102784294e-09,2.68988094761582e-09,2.68748603297614e-09,2.685093312913051e-09,2.682698595101123e-09,2.680303902344841e-09,2.6779125369896375e-09,2.6755206598306475e-09,2.6731288587990257e-09,2.670734191725049e-09,2.668340416843121e-09,2.665948337406755e-09,2.6635537572514167e-09,2.6611593438416773e-09,2.658767690932908e-09,2.656372428441089e-09,2.653980343049843e-09,2.651583868624993e-09,2.6491894099620023e-09,2.646793008762408e-09,2.627614749946355e-09,2.608434589794781e-09,2.5892352228519784e-09,2.5700567655180343e-09,2.550877635922467e-09,2.5316822560831805e-09,2.5124945309083452e-09,2.4932993786687676e-09,2.4740852794753923e-09,2.4548961730516934e-09,2.4199161700520625e-09,2.3849179486390214e-09,2.3498929226079307e-09,2.3149549930841374e-09,2.280084092105177e-09,2.245274059480419e-09,2.210685829843537e-09,2.1762330696026136e-09,2.142062797838114e-09,2.1080207389164024e-09,2.0744147070366926e-09,2.0410528232633175e-09,2.008660964668071e-09,1.9767908202269776e-09,1.9459267931175508e-09,1.9156857773050438e-09,1.8882919580512716e-09,1.8610661132242079e-09,1.838211385642147e-09,1.8155247845106588e-09,1.8028655231495627e-09,1.8028661724316894e-09,1.8028663525490936e-09,1.802847755939836e-09,1.8027732311606437e-09,1.8026988725192794e-09,1.8019555724977072e-09,1.8010515456232496e-09,1.8001479537903157e-09,1.7992448203373233e-09,1.7983421480351736e-09,1.7982519061401318e-09,1.797890984567163e-09,1.797665445930563e-09,1.797439935997806e-09,1.7956368877454824e-09,1.7938356672650862e-09,1.792485947639691e-09,1.7893405757135054e-09,1.7848568057807114e-09,1.7821719580507161e-09,1.7803843099576413e-09,1.7759230483287626e-09,1.771472984597042e-09,1.7670340846176219e-09,1.7626063157760675e-09,1.7581896465950343e-09,1.7493894857623677e-09,1.7406333649532544e-09,1.7319210540854631e-09,1.7232523288215338e-09,1.7146269679479556e-09,1.6932518558948696e-09,1.6721430458835408e-09,1.6512972267770925e-09,1.6307111348843465e-09,1.6103815466726975e-09,1.5903052765877746e-09,1.550900150608435e-09,1.5124710493933027e-09,1.474993858286671e-09,1.4384450437098568e-09,1.4028016478282123e-09,1.334142057462441e-09,1.26884239909897e-09,1.2067383734163332e-09,1.14767368206787e-09,1.091499651583067e-09,9.628000837760799e-10,8.492746490523635e-10,7.491345853333394e-10,6.608018689549428e-10,5.828844389796557e-10,5.141543109988799e-10,4.000507401119806e-10,2.4219029740223894e-10,1.4662124683297867e-10,8.876375031131014e-11,5.373695453610345e-11,3.2531884213734964e-11,1.9694466844725735e-11,1.1922797170855813e-11,7.882622237095613e-14,,,2.9566451476159117e-19,,
Bk249,1.1703830263408138e-08,2.325653327214063e-08,2.5573645943421214e-08,2.7656274027382935e-08,3.129255584554242e-08,3.593470328849789e-08,3.763089098165323e-08,3.751804368066758e-08,3.646285695943033e-08,3.497787995614431e-08,3.333440159713152e-08,3.166633910039921e-08,3.003656985622748e-08,2.8472627141516415e-08,2.6986044825040162e-08,2.5579788165949027e-08,2.4254248073055758e-08,2.3009006449339345e-08,2.1840849398570452e-08,2.075208159616997e-08,1.9739238078178125e-08,1.8803641503140005e-08,1.794806852511692e-08,1.7166539144038286e-08,1.4051132748574202e-08,1.8216686288850467e-08,3.4752510707612214e-08,6.989524670680172e-08,1.346240312939225e-07,2.3879482556131435e-07,4.060897046964944e-07,6.564260672873049e-07,1.01464524220619e-06,1.5255123690921675e-06,2.9523888147738685e-06,5.237023020743766e-06,8.889908458451463e-06,1.4227090398738369e-05,2.1726843847853042e-05,3.233339664721291e-05,4.747752485249502e-05,6.731864790642597e-05,9.359049123414004e-05,0.00013008610874612467,0.00017346432437890592,0.00022885931617259875,0.0003014752398031104,0.00039399535606494447,0.0005128240518891684,0.000649784017750854,0.0008279251718031215,0.0010383392818063286,0.0012914642649646507,0.0015963804195298788,0.0018985791475108823,0.0018985724592235319,0.0018946452627258007,0.0018661329137770735,0.0017487228098904406,0.0016386998584481602,0.0008556257695429269,0.0003880802746398993,0.00017601888977364518,7.983567233037749e-05,3.621051475309242e-05,3.345788390408805e-05,2.4386729164212042e-05,2.0013036317265672e-05,1.642375326476834e-05,3.378686084375972e-06,6.950615729705337e-07,2.1231459914009637e-07,1.3341721860051574e-08,2.560946466539211e-10,2.3895365371825397e-11,4.9157425221312694e-12,9.43577900871305e-14,1.811199957115624e-15,3.476602520642736e-17,6.673346637332156e-19,1.2809504450721504e-20,4.7196481077909104e-24,1.7389492512275565e-27,6.407139685707338e-31,2.3607036493906785e-34,8.697986797134705e-38,2.26653221378389e-46,5.906157231716056e-55,1.539033490896714e-63,4.0104314506241525e-72,1.0450428248860978e-80,2.723184359605542e-89,1.849110504171499e-106,1.255592119818734e-123,8.52578165649965e-141,5.789215975091406e-158,3.9310197739323045e-175,1.8124915875187975e-209,8.35692629353677e-244,3.8531594417097347e-278,0.0,,,,,,,,,,,,,,,,,,,,,
Bk250,4.038964161204898e-06,1.108638474738391e-06,2.0729589168537606e-09,1.970286384447845e-09,1.9068766310315877e-09,1.7941104868845297e-09,1.68468747553844e-09,1.580476109281597e-09,1.481286996384235e-09,1.3881029762020584e-09,1.3001848924684614e-09,1.2178772290584766e-09,1.1407257023600322e-09,1.068481719693842e-09,1.0007721294897286e-09,9.373607798399262e-10,8.779445572446811e-10,8.223529912490964e-10,7.702404885903917e-10,7.215425458498611e-10,6.758579234482208e-10,6.332864048304009e-10,5.932696182818673e-10,5.559605429604743e-10,3.332958637421034e-10,2.0997840350466938e-10,1.5680547516211632e-10,1.6076299180240104e-10,2.241115614320857e-10,3.567339273513994e-10,5.859721233995524e-10,9.403024967825922e-10,1.4688374717677794e-09,2.215474783040788e-09,4.333786388621629e-09,7.81355412706961e-09,1.3512041498879288e-08,2.1909495120257605e-08,3.4050817183145864e-08,5.1706253753408216e-08,7.679471563338927e-08,1.1089439026961605e-07,1.5672173161247245e-07,2.214546013212901e-07,2.9951049558973675e-07,4.0275154473562786e-07,5.387394516531388e-07,7.133837747628328e-07,9.446496840053124e-07,1.216118942348013e-06,1.5699654458741447e-06,2.0012160656612428e-06,2.533549651658143e-06,3.1835066352141097e-06,3.83945313459391e-06,3.121028119611432e-06,1.7579541665257085e-08,1.8727890650390665e-14,1.8725217600313253e-14,1.8723657530681684e-14,1.8736362188727928e-14,1.8791750222664812e-14,1.886521275873051e-14,1.8945229865538095e-14,1.9027208378495554e-14,1.9035431057915226e-14,1.906830864266147e-14,1.908883101301649e-14,1.9109321986705535e-14,1.9271511106989897e-14,1.9429892215441693e-14,1.954603674754448e-14,1.9808376048757314e-14,2.0162946827490618e-14,2.036483325161672e-14,2.0495092712737432e-14,2.0806220921861823e-14,2.109765050332289e-14,2.1370617734284312e-14,2.162628131036243e-14,2.186572721245937e-14,2.2299973435701032e-14,2.268075631819376e-14,2.3014576106585058e-14,2.3307142764700756e-14,2.356347203610579e-14,2.407336848126904e-14,2.443832960411349e-14,2.4698476539469653e-14,2.488282456693118e-14,2.501235726188899e-14,2.5102249730672708e-14,2.5203974273445276e-14,2.524415292916188e-14,2.52521550026625e-14,2.5243340880190667e-14,2.5225744298878037e-14,2.5179006686313047e-14,2.5126786629170578e-14,2.507314559819596e-14,2.501919530519732e-14,2.496524046768689e-14,2.483074610474742e-14,2.4696934381183e-14,2.4563823158157478e-14,2.4431414047388967e-14,2.429970657038202e-14,2.4168699187980183e-14,2.3908775085651645e-14,2.3397200456252613e-14,2.289649316822082e-14,2.2406427235293913e-14,2.1926783393578918e-14,2.145734586750465e-14,2.0997902707947607e-14,2.0548245871514222e-14,1.6546890107377718e-14,8.634970360020124e-15,2.91897633972178e-15,3.3337827745479173e-16,4.965445774544059e-19,9.644302466325353e-24
Cd113,3.2870035424490254e-23,1.539801150908074e-12,6.8977842326892e-11,1.4037645641296695e-10,2.8316741022020226e-10,5.687471780150621e-10,8.543157180323791e-10,1.1398583402697054e-09,1.4253551700848633e-09,1.7108311585527062e-09,1.996267576542676e-09,2.281656689766169e-09,2.567048989021641e-09,2.8524107643900975e-09,3.1377507829489274e-09,3.4230688020802975e-09,3.7083495033244713e-09,3.993597815330255e-09,4.278799110413609e-09,4.564014418295042e-09,4.849185263188237e-09,5.134318011149765e-09,5.419396320480957e-09,5.7044809980665965e-09,7.984345153958033e-09,1.0262409204983857e-08,1.2538644053114726e-08,1.4813071218666252e-08,1.708621851601623e-08,1.9357295001438193e-08,2.1626382262256045e-08,2.38939260479004e-08,2.6159815430656463e-08,2.842426206942618e-08,3.2551627118711836e-08,3.667345000115329e-08,4.078902624885838e-08,4.4899080591375835e-08,4.9003668011122674e-08,5.310175533262772e-08,5.7194301142418984e-08,6.128153777626293e-08,6.536203902848086e-08,6.943731140284243e-08,7.350641806976799e-08,7.757016961138183e-08,8.16279005484465e-08,8.568112470185789e-08,8.972913877075519e-08,9.377120635896922e-08,9.780900102500985e-08,1.0184047548377937e-07,1.0586677256381426e-07,1.0988882596713751e-07,1.12934891505767e-07,1.1293516318749892e-07,1.1293708967400129e-07,1.1293710897089707e-07,1.129371068105131e-07,1.1293711483639524e-07,1.129372008993569e-07,1.1293729611217674e-07,1.1293738624225339e-07,1.1293747295507105e-07,1.129375566184071e-07,1.1293756482246524e-07,1.1293759734919053e-07,1.1293761744463621e-07,1.1293763736205359e-07,1.1293779047874846e-07,1.1293793310771355e-07,1.1293803369416684e-07,1.1293824917477845e-07,1.1293851686285965e-07,1.1293865855542492e-07,1.1293874630591632e-07,1.129389456366933e-07,1.1293912127661922e-07,1.1293927826524794e-07,1.1293942055086943e-07,1.1293955122359868e-07,1.1293978688905736e-07,1.1293999894927601e-07,1.1294019575911206e-07,1.1294038247601006e-07,1.1294056224942251e-07,1.1294099233024408e-07,1.1294140452482479e-07,1.1294180380266993e-07,1.129421922810271e-07,1.1294257110852457e-07,1.1294294102755849e-07,1.1294365718456003e-07,1.1294434579341571e-07,1.1294501079109405e-07,1.129456551706699e-07,1.1294628160409817e-07,1.1294748801486667e-07,1.1294864232794286e-07,1.1294975333638483e-07,1.1295082761049641e-07,1.1295187047650397e-07,1.1295436616349604e-07,1.1295673788486882e-07,1.1295901756749807e-07,1.1296122652603278e-07,1.1296337925494425e-07,1.1296548562054426e-07,1.1296958300892567e-07,1.1297737995357068e-07,1.1298478863830051e-07,1.1299182496764351e-07,1.1299851618114351e-07,1.1300488551163027e-07,1.1301095396036754e-07,1.1301674090577372e-07,1.1306246403217088e-07,1.131266763980356e-07,1.131631272280396e-07,1.1317540102818161e-07,1.1318636722262812e-07,1.1319013814401205e-07
Ce139,7.293430941953671e-09,0.002326528571324258,0.05889459574293456,0.12741672090779974,0.3386831553429846,1.2481687053432373,2.7933462008820458,5.0729458610659375,8.00205700444396,11.492459494783613,15.341254989711857,19.490294723113408,23.79789310804691,28.276430589590046,33.42305076976721,39.21279513440978,45.169938055347586,51.16967232469936,57.25924757215418,64.07917966078786,69.6034697892681,75.88283050143193,82.55711610478346,89.36136403434878,146.52858132729855,210.91582583450864,270.66233280428986,335.05411786323515,379.6403583532561,429.3808749189676,502.27114307119103,571.617734233931,630.1911933926405,700.5947209283669,812.4579179249382,962.176973343524,1022.760674147387,1138.4740999361252,1288.9538552530655,1426.6155284916904,1602.0789214381664,1681.0425968686043,1816.0001538000404,1977.499619143112,2077.8594558414757,2194.102146740654,2322.6954386181487,2560.8932073133055,2552.5516626634862,2793.796725197994,3054.955885941624,3062.0882845934607,3344.556066164934,3485.872841423575,3755.150654117722,3754.3936009048234,3735.5304715663883,3606.13940818291,3100.4909850685217,2665.744201733826,588.435010997173,93.63089774723325,14.89840808077248,2.370612365192815,0.3772082883413202,0.31387252062485227,0.1504671060746965,0.09503240915810605,0.0600208180250023,0.0015196489736306884,3.847553405021681e-05,2.442112635930637e-06,3.924534125973486e-09,4.003055183752698e-13,1.6127002828487076e-15,4.0831473589028454e-17,4.16484206256988e-21,4.248171341086311e-25,4.3331678857886863e-29,4.419865044776634e-33,4.508296835338003e-37,4.690503804906038e-45,4.880074817672978e-53,5.0773074681702836e-61,5.282511388570913e-69,5.496008729103072e-77,6.068268847658479e-97,6.700113653301066e-117,7.3977471543771335e-137,8.16801935492856e-157,9.018493493540063e-177,9.957520296853858e-197,1.2139077853320242e-236,1.479856641136173e-276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ce141,8.432850233202072e-08,168888.982908061,11275953.443021452,21592467.904827256,38523866.442081325,61426387.937977046,74864392.48069371,82749396.42719147,87376385.5584143,90091473.90075722,91685199.33355926,92620915.88744041,93170009.70481563,93492750.24354365,93682480.22421964,93794340.62248681,93860346.33576094,93899574.18079852,93923126.37352607,93937103.08002488,93945886.05735534,93951534.27441971,93955501.4555552,93958027.15632774,93792810.72876455,93798698.91498151,93807909.57865724,93816032.78846216,93823557.75269084,93832749.41639124,93842279.668748,93849925.01224108,93858430.06019524,93866059.01158932,93621406.76933156,93636477.34447268,93654440.13695799,93670621.69530384,93686794.88681932,93704035.12920105,93720379.04394163,93736502.57827023,93756110.94983867,93773802.00638881,93792169.45452477,93811876.98304361,93830040.65567517,93848468.12557009,93865518.99537645,93885342.00305925,93905149.62948959,93924308.1210947,93948811.64529346,93967159.63442348,94121401.41617145,94118059.57988599,92549653.4784413,79722769.05321783,42051051.481804304,22180502.65526895,36975.72123594576,15.41523123434339,0.006426631952616289,2.679272061660612e-06,1.1169923632553582e-09,5.129246170167393e-10,2.280693363423199e-11,3.2589316078059292e-12,4.656757193717283e-13,8.093761055495324e-20,1.4067507923597218e-26,1.1974772269127006e-31,1.7716754057669703e-43,2.2312650269638883e-60,1.6167816231514257e-70,2.810076672184614e-77,3.53903768858854e-94,4.457098277451191e-111,5.613312699061709e-128,7.069460362802795e-145,8.903346853236992e-162,1.4121712061162145e-195,2.2398627608506027e-229,3.552674856471868e-263,5.6349427721323324e-297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ce143,3.0851997799935894e-06,13757558.723855415,117663028.61990848,122761645.94722414,122979303.11798134,122954702.13801739,122956069.59137456,122958024.94805291,122961114.88352501,122962842.64720055,122965576.40250273,122968788.94804622,122969145.2107359,122971602.59612219,122973183.01971062,122975230.87579092,122977669.63245367,122980057.29676856,122983081.63468876,122982994.72863832,122985995.51178215,122988859.87696119,122992113.45806399,122992469.04064289,122636703.3669241,122652598.9416696,122670480.3827385,122686508.40572046,122700744.8988982,122719390.33801489,122738446.9245712,122754558.21741095,122772429.95402259,122787220.12232175,122469237.85390154,122501532.12392336,122539582.48456499,122573150.10083964,122608226.25606802,122647573.35973847,122684034.89736694,122722321.31204188,122765548.10259451,122806911.51771513,122846164.64340782,122894097.98359624,122938160.88533843,122982039.47859152,123024970.9523668,123074238.29422572,123123753.70803289,123170900.31406455,123226134.47647467,123276944.89833798,123501479.48621514,121861060.41497213,73685739.8791058,2171079.9685803326,0.5977252578845593,1.7042989297641657e-07,,3.2189346759867628e-09,8.543794951468317e-10,3.340842345471085e-10,2.840946003217395e-10,5.168274804376566e-10,7.837448434382375e-11,5.418615538345418e-11,3.98765934750806e-11,1.2811202886363674e-05,3.4715458009118558e-06,,,,,9.615108828988424e-06,,,,,,3.133837246883587e-06,,4.064912608363132e-07,2.081357933206824e-06,,,,,,,,1.8439597221761175e-08,,,,,,,,,,4.139714377683472e-08,1.1696567393462049e-08,3.149675648572687e-08,,,,3.8422735251525154e-08,,,,1.2584272593417108e-08,,8.412060327495559e-09,,,5.897229606675756e-10,1.2849673714513467e-10,,,2.8793338490377954e-11
Ce144,7.046962822015941e-08,305942.5889532564,7616083.967595773,15118706.884855082,29786027.970346343,57814779.24711851,84189012.93768807,109006966.76978566,132361563.05001661,154337751.1477157,175018187.72415966,194479526.97132722,212790998.13001087,230022475.89979443,246236947.72099304,261494709.84442836,275852880.5846989,289364328.26682985,302079766.3935573,314042899.40673804,325301442.2996195,335896544.513285,345868202.27602494,355249789.52636385,412838594.82850945,448259541.99564874,470060842.9161691,483484938.54649454,491740609.9189033,496850238.76993805,500025329.4658041,501994347.32054245,503223575.4259594,503991147.145509,504593176.85835814,504890494.87443095,505092166.1180073,505240102.2773872,505350068.46798664,505474209.7610671,505595209.880207,505706741.00753474,505847479.6158434,505963841.22350454,506082271.4621837,506215385.7868898,506321924.3124309,506449570.6035306,506555886.90688425,506675568.32879984,506799516.7198302,506918802.83137065,507052825.66590434,507166898.79310817,507359656.1684463,507311168.3717681,506077908.2509306,497532000.42703915,462512633.7514246,429958184.6902558,207229916.97835633,85270932.75523445,35087269.271915376,14437703.782908905,5940824.002022145,5436026.216484977,3810842.209312663,3052165.6980602215,2444529.30320227,413897.09119135066,70079.25971518875,18497.471051903733,826.6703247082237,9.751584856544342,0.6793927730628312,0.11503184090763785,0.0013569409299628542,1.6006774233617033e-05,1.8881943758784617e-07,2.2273557219105717e-09,2.627437931510632e-11,3.656101408902085e-15,5.0874950456259645e-19,7.079290943217083e-23,9.850891092300936e-27,1.3707595108382006e-30,1.6651137533737993e-07,7.161325256955505e-08,7.155995265477481e-08,1.1892377731995231e-07,1.8077071093175507e-07,1.3329307725748676e-07,,,,,,,1.2109106613965727e-07,,3.5594817049330287e-07,4.77935585072388e-07,,,,9.198457920735513e-09,,,,1.593315840088296e-08,,,1.1502105424731823e-08,1.793273041756673e-08,4.0897749413483814e-09,5.339195737600874e-09,,,,,,7.172106437301656e-11
