Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Am242,0.6754211784703319,0.06610551540712677,0.0001305183163425637,6.272405238155191e-05,5.747174123793926e-05,5.521909215454559e-05,5.537985241487455e-05,5.628493912284638e-05,5.764179695685798e-05,5.910783347502055e-05,6.056048954764691e-05,6.22255635141051e-05,6.400113980013395e-05,6.583053872525771e-05,6.756227359703781e-05,6.93943024664e-05,7.134990076851235e-05,7.309965954213015e-05,7.49329103738763e-05,7.697697017287085e-05,7.87864749318939e-05,8.071190511367445e-05,8.251920945114904e-05,8.459360258721513e-05,9.964284132985399e-05,0.00011458526894531044,0.00012943706969859088,0.00014408442731902993,0.00015875541550294553,0.00017323774906075222,0.00018740390336058978,0.0002016111234557704,0.00021584032678232244,0.00022994941988752014,0.00025469189497456964,0.00028017992378363864,0.000305503189068332,0.00032994684951898274,0.00035455811349290517,0.00037933654035391686,0.0004033236962421839,0.00042794079550063767,0.00045181937160703806,0.0004768356599139983,0.0005007749418706936,0.0005250732811680635,0.0005497158175686068,0.0005742532673463261,0.0005979807069585633,0.0006230492601308349,0.0006469779158491773,0.0006719846978863167,0.0006970634613643802,0.0007216222136103719,0.0007403258198829969,0.0008506200983932213,0.0004385623693716816,1.5002351640845614e-05,2.9197080132887537e-05,4.062025317974861e-05,0.00012038554600075448,0.0001523572827102969,0.0001668014107271756,0.00017635139648934675,0.00018354073681243961,0.00018417032138711556,0.00018655624711113602,0.00018794889085804977,0.00018927288860777966,0.00019791834315806782,0.00020419020502284493,0.00020794454997862127,0.00021494134801382003,0.0002228826344264464,0.000227088328159364,0.00022973902382616548,0.00023592462637454418,0.00024153964122098135,0.0002466067424021813,0.0002511288358785705,0.00025510481629878326,0.0002614219947220581,0.0002656022695993435,0.00026775575451727516,0.000268051701495891,0.00026670041288311087,0.00025763503030261657,0.00024316900277805066,0.0002260053150608898,0.00020793285259008686,0.00019001650972500685,0.0001728414428103914,0.00014172102002477194,0.00011530540817731883,9.333432051096437e-05,7.526741206411118e-05,6.0521189259810954e-05,3.8869399304343385e-05,2.4795509010460967e-05,1.5736069030044508e-05,9.945049650086658e-06,6.263208410756939e-06,1.9473027499264725e-06,5.973738083047824e-07,1.815092841545218e-07,5.477696087487645e-08,1.6451931320712408e-08,4.924694502957918e-09,4.384891429495074e-10,3.4268264851178853e-12,2.6687945989076168e-14,2.0736804460442184e-16,1.6088218011793675e-18,1.2465146647384075e-20,9.645859554374352e-23,7.455188542382197e-25,5.355363571544151e-46,0.8217720893367856,0.8392964156062398,0.8443744875133586,1.4731083915972026e-231,0.8443899487916499
Am242_m1,5.062125084243067e-20,2.771247602960901e-11,3.213419203892312e-10,5.669272747165153e-10,1.0285744705585896e-09,1.9318787767770695e-09,2.8525729183214268e-09,3.79672707663479e-09,4.768360166094025e-09,5.7673943055935305e-09,6.797380303692611e-09,7.856009935543e-09,8.95024184715886e-09,1.0076819449646623e-08,1.1235763078356369e-08,1.242762646296366e-08,1.3655494589037538e-08,1.4912428651244745e-08,1.620631720654704e-08,1.752390157047498e-08,1.8879758163951125e-08,2.0260064887227554e-08,2.1684490320191952e-08,2.3126627634666888e-08,3.587944857952929e-08,5.041868247153682e-08,6.668986044125544e-08,8.464896784314478e-08,1.0418708858696043e-07,1.2532959011261106e-07,1.4791522894152886e-07,1.7185314715059285e-07,1.9711239857312545e-07,2.2376972422736273e-07,2.761862111659164e-07,3.3157081123137195e-07,3.9045297205257225e-07,4.5262073107935877e-07,5.173068660215849e-07,5.847343509630313e-07,6.54840959301608e-07,7.264430783086607e-07,8.000826812986217e-07,8.750808804535413e-07,9.517732738645272e-07,1.0294384527276693e-06,1.1076699222979252e-06,1.1882381772036625e-06,1.2687103703534558e-06,1.3498483282132684e-06,1.431497683897941e-06,1.5134169027563304e-06,1.5948074787582507e-06,1.6763990287993192e-06,1.7366498053524148e-06,2.0794248867201366e-06,2.991106935657946e-06,5.180550169604935e-06,1.0443692839261197e-05,1.4529721647901053e-05,4.3061486251238005e-05,5.4497663985876796e-05,5.9664277758646903e-05,6.308027406599987e-05,6.56518758052684e-05,6.587707599255859e-05,6.673051322962309e-05,6.722865699814678e-05,6.770224633499546e-05,7.079469501027583e-05,7.303811793297511e-05,7.438103391472059e-05,7.688376395503216e-05,7.972433416495012e-05,8.122869601629575e-05,8.217684053035125e-05,8.438940879906153e-05,8.639787985428968e-05,8.82103641191906e-05,8.982790104558479e-05,9.125009525317766e-05,9.350972774941405e-05,9.500499736553135e-05,9.577529134405584e-05,9.588115053707459e-05,9.53977993545305e-05,9.215514390028084e-05,8.698069675066024e-05,8.08413060413434e-05,7.43768497999968e-05,6.796823699234069e-05,6.18247759841299e-05,5.069311024489515e-05,4.124433882527627e-05,3.33853580680387e-05,2.6922888481518166e-05,2.164821646614943e-05,1.3903447376708935e-05,8.869266334844889e-06,5.628736527735206e-06,3.5573092701045846e-06,2.2403276126417848e-06,6.965433424410537e-07,2.1367850948655302e-07,6.492523233680405e-08,1.9593526182813613e-08,5.8847979504842625e-09,1.761545897124068e-09,1.5684602369389932e-10,1.2257637771012578e-12,9.546184383922497e-15,7.417481997069194e-17,5.754698979538883e-19,4.458739099564583e-21,3.450290025510707e-23,2.666694711972864e-25,1.9155947077316723e-46,,,,5.269268726555725e-232,
Am243,8.20642246552146e-06,1.040755048925308e-06,4.808205824202905e-07,4.2268321186526546e-07,3.8057022850011303e-07,3.5146863339332126e-07,3.40959217308514e-07,3.356747941228859e-07,3.32631556765604e-07,3.3074269765500624e-07,3.298509883045464e-07,3.2941083745298465e-07,3.29544168818609e-07,3.298720557921374e-07,3.3045001805538045e-07,3.3123358782283123e-07,3.322783986737072e-07,3.3334716849667736e-07,3.345308209155836e-07,3.3563495455964263e-07,3.369926873357827e-07,3.3823866731571054e-07,3.3975100865530647e-07,3.4104749201484585e-07,3.530771265992337e-07,3.647263431136446e-07,3.772165795452868e-07,3.8964357142970455e-07,4.0247433988965527e-07,4.1540678848084073e-07,4.2876701456649036e-07,4.420773291442819e-07,4.5643177690595605e-07,4.7107894067524744e-07,4.993082177636697e-07,5.265707766339236e-07,5.558156239409084e-07,5.874949646896088e-07,6.2063799814226e-07,6.547136432921391e-07,6.918521354742654e-07,7.308911397310821e-07,7.704541599850044e-07,8.115912243665853e-07,8.551231081926752e-07,8.994241839901964e-07,9.449485503923192e-07,9.93390405528738e-07,1.0429610712538131e-06,1.0952933071184977e-06,1.1513098175561178e-06,1.209122916454497e-06,1.2686177268968596e-06,1.3293600013739604e-06,1.374986993606885e-06,1.6463899399890461e-06,2.368353976812838e-06,4.102337808178406e-06,8.273356491404869e-06,1.151481736645926e-05,3.426177683583682e-05,4.3570519560980256e-05,4.793173995014767e-05,5.0920927220143134e-05,5.3252961751314816e-05,5.346140030383991e-05,5.4258530801777384e-05,5.472949822536725e-05,5.518150915023682e-05,5.8261124533125935e-05,6.06897388277096e-05,6.225417751056102e-05,6.54438391536127e-05,6.951730218777298e-05,7.186078783369869e-05,7.340384821592935e-05,7.721901741709887e-05,8.098525569184512e-05,8.470102860422561e-05,8.835806760209495e-05,9.194622359347787e-05,9.887531569422401e-05,0.00010541618328466481,0.00011151761089986357,0.0001171525827997828,0.00012231656144393813,0.00013328645087724622,0.0001419082874048977,0.0001487770921069573,0.00015440383004996326,0.00015916356530414814,0.00016331176449416822,0.00017038770355085642,0.00017639569291120043,0.0001816828634004697,0.00018642917150651445,0.00019074300792445414,0.00019834331916453082,0.0002048572551939297,0.00021049566059877422,0.00021538845674927014,0.00021962456075611182,0.00022776603112765835,0.00023306286914122988,0.00023620940724797032,0.00023777583381755671,0.000238208965145859,0.00023784385957177523,0.00023562119937079585,0.00022794673188064303,0.00021975670909039641,0.00021137545857381342,0.00020300484854316155,0.00019470701451057955,0.00018651376003678266,0.00017844907950612327,0.00010831834594201634,4.750764509006625e-07,4.416504024330251e-09,5.214781654562113e-13,2.4956606298690713e-10,1.4803649377250858e-13
Am244,9.966800157680674e-14,7.717748881801673e-07,1.055957217811364e-06,9.304171927484452e-07,8.369188702658837e-07,7.776705006267264e-07,7.531314179243749e-07,7.413222386275994e-07,7.343310554441716e-07,7.352265691772958e-07,7.278819275307618e-07,7.298182193985833e-07,7.334362430221677e-07,7.355197902536078e-07,7.355112636275561e-07,7.370278192247244e-07,7.408885727951011e-07,7.442587745178475e-07,7.458888019713317e-07,7.508773159230247e-07,7.524785850993613e-07,7.585813928136361e-07,7.617499970667239e-07,7.674370401194526e-07,7.985851753576646e-07,8.317210377329695e-07,8.681239024014181e-07,9.025882702616016e-07,9.408470945948848e-07,9.813748696327836e-07,1.0197280827115248e-06,1.0605266660932573e-06,1.1079423218155772e-06,1.1488997536176975e-06,1.2301416436604801e-06,1.3234204396089483e-06,1.4206900478710247e-06,1.5231260502100488e-06,1.6365756922015772e-06,1.7536616711402263e-06,1.8787781055988315e-06,2.0191192460539234e-06,2.160942058341088e-06,2.316106877976128e-06,2.476966885378034e-06,2.6443349401734515e-06,2.825716745264799e-06,3.0190457710831845e-06,3.217254771682914e-06,3.4262563945390676e-06,3.660584031947108e-06,3.900066874336272e-06,4.15836368546009e-06,4.4289704347937685e-06,4.634880438225026e-06,5.195854758875751e-06,1.4395698714068664e-06,2.4523704829093392e-11,9.281696581608009e-18,1.283680061610611e-17,3.5855085218926856e-17,4.2220693068308755e-17,4.300783549979429e-17,4.230702587039211e-17,4.096866288876869e-17,4.0813847525741574e-17,4.016723884734872e-17,3.9744165331474633e-17,3.930913211009469e-17,3.55846372928788e-17,3.17821193043667e-17,2.904852462197192e-17,2.3329022677634776e-17,1.6868693140032615e-17,1.3843859906768302e-17,1.2124633105414075e-17,8.682319007748543e-18,6.198398704286535e-18,4.412905895704064e-18,3.1336099101215763e-18,2.2197069159017417e-18,1.1060540706021367e-18,5.464158308135211e-19,2.678474782864166e-19,1.3038408216071014e-19,6.307931245543671e-20,1.0046419740365005e-20,1.5633555602647634e-21,2.395583672966621e-22,3.633782644084138e-23,5.474825913350037e-24,8.210507525393759e-25,1.8299645464370072e-26,4.047104046164089e-28,8.904762649837845e-30,1.9519749848250914e-31,4.2663944252312853e-33,2.0245753761073347e-36,9.542709895175737e-40,4.474737019182231e-43,2.0895404951493963e-46,9.723290728740178e-50,4.486227720636037e-58,2.0423277757061843e-66,9.20893780510703e-75,4.124203231834428e-83,1.8381901821027264e-91,8.16552811192423e-100,1.601130338310587e-116,6.06856032553285e-150,2.2921044611565467e-183,8.637475540849106e-217,3.249964781734953e-250,1.221219624981726e-283,0.0,,,,,,,
Am244_m1,1.1010159392274617e-12,1.2309623776882952e-05,5.686149628001217e-06,5.00997442471572e-06,4.50651241344058e-06,4.187479080138805e-06,4.055351518603552e-06,3.991759367769883e-06,3.9541161289894734e-06,3.958927101036655e-06,3.919374214613933e-06,3.9298090644053145e-06,3.9493034318053995e-06,3.960505697853671e-06,3.9604560028117454e-06,3.968629346604321e-06,3.989442254694686e-06,4.0075761181352715e-06,4.016327458640251e-06,4.043216169348381e-06,4.051848967862045e-06,4.0847059571606054e-06,4.101762593040047e-06,4.132391978149638e-06,4.300090754952999e-06,4.478511272120456e-06,4.674552318251655e-06,4.8601119620597584e-06,5.066131681705318e-06,5.284340242144787e-06,5.4908623410440685e-06,5.710539269209442e-06,5.965884460001886e-06,6.186412575549709e-06,6.623849402318146e-06,7.126114235134569e-06,7.649892050774915e-06,8.201488414371677e-06,8.812385896803617e-06,9.442838647787487e-06,1.011656918587812e-05,1.0872282432063304e-05,1.1635917127953703e-05,1.2471438051084358e-05,1.3337624324668101e-05,1.4238829683853215e-05,1.5215513369954546e-05,1.625652450626308e-05,1.7323813703198453e-05,1.8449247202356752e-05,1.971106941224583e-05,2.1000608961923326e-05,2.239146907619125e-05,2.384858089513871e-05,2.495732860835905e-05,6.4347561750234126e-06,1.9678686813123053e-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ar36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As74,2.1504666594164234e-15,1.7229906429171223e-12,1.775416159875657e-11,2.7849698051075575e-11,4.053942654666476e-11,5.1849935243920165e-11,5.577324154916568e-11,5.723048870978806e-11,5.795350093018438e-11,5.832506426232422e-11,5.87032350112378e-11,5.889129749541527e-11,5.916348222986223e-11,5.954883913284824e-11,6.008560491972871e-11,6.081469639071154e-11,6.159665073245745e-11,6.21106466383652e-11,6.269329412437941e-11,6.371007265149406e-11,6.352018891982192e-11,6.404547565394434e-11,6.515058499871442e-11,6.589756052999468e-11,7.135908364584805e-11,7.787375301040866e-11,8.28089071623814e-11,8.842255546249135e-11,9.019544957058744e-11,9.342425255579782e-11,1.0125997962754324e-10,1.0710268354988934e-10,1.1265633280136485e-10,1.196926720533749e-10,1.2630692752096558e-10,1.420376821284299e-10,1.4213329855470567e-10,1.5078106382565443e-10,1.608933162476103e-10,1.7019514099224947e-10,1.9195432881982934e-10,1.8721158149582074e-10,2.042660837599143e-10,2.1203877550403588e-10,2.169922763033337e-10,2.2143924532856163e-10,2.340718434179116e-10,2.533057491944459e-10,2.384629911682185e-10,2.6574171612930993e-10,3.0070847231853855e-10,2.719166026592771e-10,3.026243612814614e-10,3.067669093733811e-10,3.415329436701859e-10,4.0830641805786247e-10,5.648594588252207e-10,7.446339370289221e-10,4.660000127151937e-10,2.0125840631151064e-10,4.957180318311692e-15,4.13456506696675e-21,2.983132712417348e-27,2.078538153771162e-33,1.425666061464972e-39,3.4466375133879712e-40,1.1763816955270338e-42,3.3767957260917733e-44,9.68902314123677e-46,4.400379318555916e-58,1.9717482253288237e-70,1.0742947657688082e-79,2.5802853386767914e-101,3.326252484074016e-132,9.700464270010927e-151,4.262309322529474e-163,5.441450484243704e-194,6.925657903504108e-225,8.790402840161394e-256,1.1128371830290233e-286,2.288002e-317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
As75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Au197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba133,4.441552835507663e-18,6.724090135058837e-16,7.77504807541756e-15,1.3647914665695426e-14,2.4500250720066727e-14,4.5074453153347546e-14,6.55686806037575e-14,8.648582079194284e-14,1.0830950287945694e-13,1.3154215523911463e-13,1.5681370238860747e-13,1.844888572875696e-13,2.1525040050251366e-13,2.4969309113459116e-13,2.8943968870576023e-13,3.3575406074838213e-13,3.890421411251898e-13,4.4971766552416817e-13,5.191789676923488e-13,6.007736476501942e-13,6.876999197350574e-13,7.886252991677545e-13,9.057818839382519e-13,1.0375043212304726e-12,2.829483181743928e-12,6.648207762619266e-12,1.3332263632278864e-11,2.4186062280732884e-11,3.915003435324299e-11,5.985538356020496e-11,8.943793970080483e-11,1.2837184674440373e-10,1.771222522355938e-10,2.391105024334973e-10,3.8597605885937514e-10,5.944477092046033e-10,8.423602911155635e-10,1.159382525710591e-09,1.5613385779590057e-09,2.0525288357554885e-09,2.671162170223232e-09,3.344465142229665e-09,4.145714316928702e-09,5.075957128760224e-09,6.096641371876745e-09,7.229859436755813e-09,8.489244724294837e-09,1.000435731896335e-08,1.1475994557127801e-08,1.3253949530980565e-08,1.535384072790441e-08,1.735723257302211e-08,1.9735548290376702e-08,2.2258052249482096e-08,2.447828511322285e-08,2.930954670126136e-08,4.215274409444444e-08,7.292276497382503e-08,1.4627346845845707e-07,2.0248503692311692e-07,5.707768824204823e-07,6.796458523826322e-07,7.000782676041694e-07,6.963910872158963e-07,6.819212060701433e-07,6.801020966640992e-07,6.723187667276859e-07,6.670940401940624e-07,6.616336118180662e-07,6.124491621272312e-07,5.593372616705602e-07,5.198493742687548e-07,4.341061478097564e-07,3.3188629727752564e-07,2.8163730206478297e-07,2.522231715059172e-07,1.9096800372366485e-07,1.441494104616421e-07,1.0850918996382112e-07,8.146954295806614e-08,6.101750928456973e-08,3.399007984582998e-08,1.8772239450888288e-08,1.0287204174741261e-08,5.598237993522741e-09,3.0278246467113783e-09,6.372319636532128e-10,1.3103474248320792e-10,2.6532764693352658e-11,5.318296810083451e-12,1.058830403568745e-12,2.0983047155096923e-13,8.166315546702734e-15,3.153644818746869e-16,1.211645812123548e-17,4.637805307859548e-19,1.7700445484920317e-20,2.5611027370216515e-23,3.6807356467819515e-26,5.262599002686123e-29,7.492959937716662e-32,1.0631284641292658e-34,7.963031426302691e-42,5.8850099223164286e-49,4.3078040077475885e-56,3.1319231347244773e-63,2.2661367785042844e-70,1.6341977036966952e-77,8.444934495104538e-92,2.223073564169162e-120,5.831780217953493e-149,1.5263428959718675e-177,3.9888021833018054e-206,1.0410131779064743e-234,2.713463900050591e-263,7.064249410287853e-292,0.0,,,,,
Ba134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
