Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
Pm149,1.3827931655194966e-17,1.184697649941349e-05,0.0002167590619607071,0.0002485842729324323,0.0002536991789333978,0.0002537643335134896,0.0002537851174188078,0.0002538130707903555,0.0002538538460286212,0.00025387639094905654,0.00025391872183125054,0.00025396011434511217,0.00025396613018978143,0.00025400119507341663,0.0002540240880911217,0.00025405079983814485,0.0002540859750853738,0.000254120382582665,0.0002541634572074368,0.0002541621094900765,0.0002542039552814332,0.00025424351593515075,0.00025429184419773415,0.0002542953175494737,0.00025376328839543427,0.00025401290953627086,0.000254262902000151,0.00025451271981209554,0.0002547274922582656,0.0002549988753885084,0.0002552878996274231,0.00025552856081456426,0.0002557909235945622,0.00025603067688222337,0.00025582333445379785,0.00025632198750535245,0.00025686811559163066,0.0002573777089659186,0.0002578956235908405,0.00025850220630208216,0.0002590616287883579,0.00025962606212054574,0.0002602537259212368,0.0002608564765836018,0.0002614978602524451,0.00026215161093532985,0.0002627896217477968,0.00026347313621115804,0.00026412698647989435,0.00026482585524988643,0.00026553575917604626,0.0002662629797979006,0.0002670265553988364,0.00026780061968375234,0.00026877748335032986,0.00026826040477459924,0.000200676416284515,2.2373131940180933e-05,1.846826630675043e-09,1.5244932722873803e-13,,4.1151513114767344e-18,1.1229811322841565e-17,3.249902700837417e-17,2.664949240352601e-17,2.9693966623091617e-22,,2.7253268684577965e-17,2.4765764856261582e-17,,7.792251943276753e-18,,9.555960635883278e-18,,,,,,,,,2.2041912912201033e-18,,3.7774912733481444e-18,,3.7805849353068354e-18,4.796949037823365e-19,,1.2178051410028132e-19,,,,1.9418904419795803e-19,2.784790989326513e-19,7.198412309296355e-19,2.740368092887148e-19,5.880956768634003e-19,,,,,,5.044515354831214e-20,9.260788500055103e-20,5.7123733938022494e-21,,1.7654226900039626e-20,8.18617827798078e-20,8.703504263337577e-20,2.0260454923673722e-20,1.3099773307010441e-20,,,,2.8575848730852596e-20,4.451465859722842e-21,,5.13411978395851e-23,8.462414757745032e-23,1.1286157909259128e-22,1.0317189874643308e-22,
Pm151,4.3499037568351906e-17,3.2548428763030384e-05,0.0002441724320832865,0.00025050989625540826,0.0002506637157792208,0.00025062877893097086,0.00025065265580750815,0.0002506763575986895,0.0002507037512555194,0.00025072561119972146,0.00025075487653969934,0.00025078204797202117,0.00025080160772027594,0.00025082666986204534,0.0002508487253742854,0.00025087354660710944,0.00025090057238397407,0.000250925634176741,0.0002509544704943996,0.0002509724029116314,0.00025100021893500004,0.00025102866974933535,0.000251058116581486,0.000251076238538985,0.00025052344749748986,0.0002507194243359244,0.0002509354874197144,0.0002511438627285422,0.00025135449777828665,0.00025157174557762006,0.00025180502984529737,0.00025203415667251355,0.00025226535302066413,0.00025248975478346533,0.0002521870199191709,0.00025265564972977645,0.0002531054252111465,0.0002535687561936181,0.00025403410250051804,0.00025456030378930906,0.000255068518750142,0.00025562931146000715,0.0002561448813860191,0.000256725754131869,0.0002572806417156884,0.0002578324923785769,0.000258491636134919,0.00025904815562066377,0.0002597034192781564,0.00026036055309295827,0.0002609956582207893,0.00026158459244913563,0.00026235365785987286,0.0002630887628317635,0.0002639825879444471,0.00025969727704095965,0.0001446129689925746,2.395885828206098e-06,5.59396459904429e-14,1.3060907325974453e-21,2.013723815347691e-17,1.37729851654678e-18,,,,2.929594957753799e-18,1.1387862594314997e-18,6.581029010767897e-17,4.9808661601235317e-17,,2.0739411990774606e-18,1.557967191820154e-17,1.1687690756103277e-17,1.5376882039523864e-18,6.5608064566959256e-18,4.27456143256141e-20,1.912543225581952e-18,1.5650234539665124e-18,2.2248494486908736e-18,2.151779567847473e-18,,8.200096879823676e-19,,,1.107068241889293e-19,,1.670008896214401e-19,3.811816558441368e-19,1.3067552379241827e-19,1.334756034291052e-19,5.608047074906318e-21,4.001408646755713e-20,,,,7.576938525272758e-21,,1.5641774194738917e-21,6.726724333314302e-23,1.650663918859903e-22,2.1051482663292484e-22,6.565522763072722e-23,1.4529588806271107e-24,,,2.9592680828343814e-26,1.3430474236787636e-28,,,,2.864046964977753e-37,1.271647821916269e-40,2.049846681119249e-44,6.2268147732820315e-47,,,,,,,,
Pr141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr142,8.857558626499227e-17,8.009905287256248e-11,1.7082336963595793e-09,6.016438647118852e-09,2.194643186854905e-08,7.596108446301299e-08,1.5041450106465456e-07,2.358732506235357e-07,3.273533778592673e-07,4.235264137618541e-07,5.238269680442605e-07,6.231414395079778e-07,7.182428731125057e-07,8.220474674571603e-07,9.295590399135356e-07,1.0324454174296182e-06,1.1318291623083067e-06,1.2354120517400716e-06,1.3395077643350249e-06,1.4411482126249198e-06,1.5579153530927241e-06,1.64465347198354e-06,1.7541354452423042e-06,1.8734921941278387e-06,2.713124551725955e-06,3.57738205291444e-06,4.430856772148235e-06,5.329570374558038e-06,6.2022418292047055e-06,7.118695289491767e-06,8.059650830304379e-06,9.052739488197865e-06,9.987311930142402e-06,1.094661139855485e-05,1.2719929992566166e-05,1.4543765933330375e-05,1.6491740997998582e-05,1.8458122652052596e-05,2.045137115114481e-05,2.245680869149657e-05,2.4682203636873364e-05,2.6862064760437828e-05,2.9106155441215447e-05,3.1276234610389835e-05,3.3875585663694174e-05,3.606098612884268e-05,3.8759273173385035e-05,4.116510683228645e-05,4.3845112040387294e-05,4.64070185753956e-05,4.940604883060462e-05,5.204755137298276e-05,5.510790011867192e-05,5.8247205780487695e-05,6.0357610571223875e-05,5.8537220986241064e-05,2.4530149273917802e-05,5.554774739559095e-08,2.563355487216868e-19,1.1829088048142313e-30,,3.796909446439486e-124,,7.683351693447006e-218,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pr143,1.88912701185311e-18,5.094262573095296e-07,0.000145179856022082,0.00030591770588919606,0.0005118133286047784,0.0006780606791932607,0.0007244224267442609,0.0007373594142649891,0.0007409800519925353,0.0007419979010197438,0.0007422933857308811,0.0007423894256780582,0.0007424186340202118,0.0007424370926422442,0.000742449471634461,0.0007424617985503243,0.000742475682875166,0.0007424893461286438,0.0007425065953678282,0.0007425117933436756,0.0007425255967922701,0.0007425414515186994,0.0007425602548172317,0.0007425677580732442,0.0007406915572912813,0.0007407879081229129,0.0007408954498618603,0.0007409933648398931,0.000741078980895185,0.0007411913537530219,0.0007413066329466307,0.0007414036698319928,0.0007415113380174787,0.0007416016253751293,0.0007396794896580428,0.0007398742156491789,0.0007401034728883749,0.000740305732281661,0.0007405164289907959,0.000740753141793081,0.0007409735827975696,0.0007412035325641578,0.0007414623638784419,0.0007417114871655533,0.0007419467538987656,0.000742233700703344,0.0007424984716040388,0.0007427611511398689,0.0007430190523470467,0.0007433137936000223,0.0007436115382095862,0.0007438936241676938,0.00074422327613938,0.0007445271812669176,0.0007458819674174648,0.0007458729202687339,0.0007374584139293084,0.000549404822851868,0.00011900236185533599,2.570696494252418e-05,5.688569413873123e-12,4.930340893988409e-20,3.9923311806157685e-21,1.6535209219335442e-21,,2.586154889420218e-21,5.017380459330026e-22,,,2.7224089003189824e-17,,,,,,4.8230893671398105e-17,,,,,,1.487478020691748e-17,,4.058429895055344e-18,1.0229049151642118e-17,,,,,,,,8.485673495414679e-20,,,,,,,,,,2.4827497110743363e-19,7.274579940377352e-20,1.869574448768229e-19,,,,2.3149756558936575e-19,,,,7.622100018093613e-20,,5.082264125341492e-20,,,3.559143735774822e-21,7.755243896885214e-22,,,1.737928310163419e-22
Pu236,4.575846809413071e-19,3.586068747956154e-15,7.133908635592083e-14,1.4224591785195026e-13,2.599554963882731e-13,4.800415832043278e-13,6.740670523685116e-13,8.818069632777162e-13,1.1166240599200599e-12,1.2862756734105256e-12,1.65244344426563e-12,1.9389548592741644e-12,2.2906174372505383e-12,2.4431978821714e-12,2.6238378197700425e-12,2.8410784446285142e-12,3.075176302971517e-12,3.176962113639301e-12,3.3742356286618077e-12,3.691053128221192e-12,3.796775366327233e-12,3.905232362450911e-12,4.048121980904463e-12,4.195053566951591e-12,6.732640049962495e-12,7.985595094908433e-12,9.266187858001417e-12,1.0252579608327183e-11,1.0375729072136023e-11,1.0874409571745038e-11,1.121619774249014e-11,1.5847069307184442e-11,1.575289531394405e-11,1.6623772034469643e-11,1.7384816272679556e-11,2.0612357389212936e-11,2.0307085457180692e-11,2.2139162634957062e-11,2.489769264262969e-11,2.6038419605250187e-11,3.407095788665546e-11,3.558417445452291e-11,4.0459368920922677e-11,3.848861661828095e-11,4.2112412332740484e-11,4.144466185180186e-11,5.325144330875809e-11,5.412783198073677e-11,5.661732760873187e-11,5.5270902145429917e-11,6.367915682209452e-11,6.42702346699685e-11,7.289703286426204e-11,7.25129593608078e-11,7.646610479046169e-11,7.646426359172415e-11,7.641751077000276e-11,7.6077167810875e-11,7.462541587349744e-11,7.320032938145618e-11,6.039315087422687e-11,4.78866294085607e-11,3.8071864207243014e-11,3.036951380103713e-11,2.4324926396893804e-11,2.3797181836085618e-11,2.1809581579965292e-11,2.066170006685041e-11,1.958130415905356e-11,1.293720111152007e-11,8.845313805860532e-12,6.845763724778364e-12,4.237662204524077e-12,2.8661268040946816e-12,2.5657765541031697e-12,2.45784440265157e-12,2.3362811303584644e-12,2.300061863954019e-12,2.289245859453638e-12,2.2859913235954966e-12,2.2849875165378084e-12,2.284519210911208e-12,2.2843866956618543e-12,2.2842839142794245e-12,2.284183744440733e-12,2.2840837793697062e-12,2.283833783255148e-12,2.2835835883069267e-12,2.283333198632672e-12,2.2830826295042314e-12,2.2828318961254187e-12,2.2825810111963592e-12,2.282078846149828e-12,2.2815762351305758e-12,2.2810732578761092e-12,2.280569975110291e-12,2.2800664410296984e-12,2.279058768771466e-12,2.2780504908392924e-12,2.2770417857295814e-12,2.276032786826657e-12,2.2750236022165183e-12,2.272500354287263e-12,2.2699774125937167e-12,2.26745542336612e-12,2.264934817138251e-12,2.2624158859057867e-12,2.2598988277561398e-12,2.2548708048325553e-12,2.2448403807549594e-12,2.2348468849267168e-12,2.2248905362540484e-12,2.2149717701126026e-12,2.205090934029631e-12,2.195248324043983e-12,2.1854441975510143e-12,2.089554394386954e-12,1.8252196687030577e-12,1.4559501807596313e-12,9.25926556288313e-13,2.381043837506308e-13,2.4756912398701242e-14
Pu237,1.2106019849611104e-19,8.640048139510195e-12,2.2883385435396474e-10,4.685877545170002e-10,7.893802990278559e-10,1.4598543968418613e-09,1.7983960550321844e-09,2.128143657554692e-09,2.2539871028853713e-09,2.3770467196985767e-09,2.4925640374096675e-09,2.4231987872175847e-09,2.5104813045175884e-09,2.5055225509508216e-09,2.571671008975263e-09,2.4647710810657195e-09,2.4732372962934996e-09,2.351952373472586e-09,2.498816429626953e-09,2.527000931678145e-09,2.4050600508510257e-09,2.2674452421282703e-09,2.348470281618394e-09,2.3970591633073927e-09,2.629063800028342e-09,2.2956082043326053e-09,2.5640412593659747e-09,2.8797101568829325e-09,1.931696116043533e-09,2.1274122392063312e-09,2.1328236124016675e-09,2.6788237181658284e-09,1.9192552873379576e-09,2.5242056910845715e-09,2.079973516941602e-09,2.367507827813196e-09,1.9168209383970444e-09,2.4551018134131804e-09,2.4076441632032554e-09,2.1055827229545942e-09,2.6814364484237175e-09,2.314354716838411e-09,2.730626817481339e-09,1.711917083254774e-09,2.12463370798997e-09,1.7682258620011083e-09,2.561694206010845e-09,2.157801064957658e-09,2.1970825078440135e-09,1.7286930813195673e-09,2.390932702984371e-09,1.8584517333237066e-09,2.535231681028379e-09,1.8906326218584207e-09,2.257212702588477e-09,2.255841597050451e-09,2.221841757337459e-09,1.997779801341246e-09,1.2667604264721644e-09,8.032268722529113e-10,8.436894245037263e-12,3.3017679032812034e-14,1.2921101089682059e-16,5.056514515039836e-19,1.9788043275172053e-21,1.1367317999716816e-21,1.237880270460452e-22,3.096111094890844e-23,7.743805390347967e-24,1.1859259931939793e-28,1.816187784374607e-33,4.4461910935608425e-37,,1.1597840463591545e-18,,,1.9705879631262884e-18,7.945089154593649e-19,,,7.690093169991297e-19,,,,,,,,,,,,,5.3911737908464094e-20,,,5.193264710145213e-20,3.177412543525331e-20,1.1692222102681465e-20,,,6.10534239314047e-22,,,,,,,2.8459091056838307e-24,,,8.673893919152921e-25,1.6229941834937224e-26,1.880911588664036e-27,1.0327102907922448e-27,,,9.258421849118014e-30,6.863312818763195e-31,,,1.4432287174755104e-62
Pu238,2.0508819311507626e-05,2.0510269721760682e-05,2.0565003052537177e-05,2.0627886177776167e-05,2.075140392415754e-05,2.0987386275964056e-05,2.1209522220999777e-05,2.1419483815690838e-05,2.161852014352689e-05,2.1808280161910884e-05,2.1989722612767403e-05,2.2164393528213413e-05,2.2331971799414306e-05,2.2494089336169547e-05,2.2651602232063694e-05,2.2805381427637243e-05,2.2955553086305287e-05,2.3102682539734956e-05,2.3247520074375048e-05,2.3390212185626208e-05,2.3530974334288503e-05,2.367085537087749e-05,2.380987311201961e-05,2.3948248893223636e-05,2.505912556579163e-05,2.6231408241873446e-05,2.749176219927607e-05,2.886067356318595e-05,3.033772831363254e-05,3.1929335539248315e-05,3.3632103843506133e-05,3.544200544810011e-05,3.7364584105789225e-05,3.939571371178947e-05,4.3369367759884677e-05,4.7687678354787936e-05,5.235120777466135e-05,5.7339845935936786e-05,6.265166492989614e-05,6.828261970422165e-05,7.420268023438674e-05,8.041301931240621e-05,8.690419277790804e-05,9.368225042968526e-05,0.00010073221937647225,0.00010804592467127031,0.00011562060336681557,0.00012344734969321105,0.00013149231122296925,0.00013978896046944032,0.00014828923751569642,0.0001570103289179165,0.00016594942300162402,0.00017509301698763772,0.0001821467215691644,0.0001821482250852851,0.00018218379348633286,0.00018236151210774523,0.00018292420075576157,0.00018340211936152806,0.000185387660885258,0.00018494228036311676,0.00018374982254605124,0.00018240763313596712,0.00018104208920618174,0.00018090555504876962,0.00018036003007180335,0.00018001968492972192,0.00017967987683454372,0.00017698331940124517,0.00017432739682970687,0.00017236203474411323,0.00016786325023082345,0.00016164246672668032,0.00015802294557800382,0.0001556557904176626,0.00014989431953727235,0.00014434949341543714,0.00013901307920675778,0.00013387715921720286,0.00012893411874609811,0.00011959766295773228,0.00011094842181871419,0.00010293525204677573,9.551084451906466e-05,8.863143528461792e-05,7.355899531217642e-05,6.109378683595061e-05,5.0779447276714326e-05,4.2240136655842054e-05,3.5166253683438604e-05,2.9302694781505838e-05,2.0402428267587892e-05,1.4262204199382923e-05,1.0012844671670919e-05,7.061928213761519e-06,5.004981631371971e-06,2.5532744385731783e-06,1.331162440467086e-06,7.095890917781779e-07,3.865538421360406e-07,2.1490287673152026e-07,5.336431497374188e-08,1.4298973348733628e-08,4.002928001150097e-09,1.1466230000299103e-09,3.3222466611099e-10,9.679571129945663e-11,8.271240274956388e-12,6.076731803097677e-14,4.468625200677453e-16,3.2862217966530453e-18,2.4166820781175292e-20,1.7772191518844602e-22,1.306956981385841e-24,9.611264262750924e-27,4.4455557012567524e-48,2.055854398154728e-05,2.056516820163119e-05,2.056739872309724e-05,9.824313421621468e-236,2.0570076904884226e-05
Pu239,0.0003047083111953709,0.0003047034425861218,0.0003046078492641815,0.00030452618438519305,0.0003043693596811249,0.000304057190924457,0.00030374530584823775,0.0003034335805703686,0.00030312209421009086,0.0003028108205159283,0.00030249973102719377,0.000302189049025904,0.000301878431679041,0.00030156811594967987,0.0003012579211361044,0.0003009479685160876,0.0003006382539569244,0.000300328860024985,0.0003000195972729887,0.0002997104795039281,0.0002994016979569595,0.00029909324669421606,0.000298784996947947,0.00029847685510868703,0.0002960200353256713,0.00029357602884079486,0.0002911481127787605,0.0002887341001675601,0.0002863348535833008,0.00028395012506142345,0.00028158092940648317,0.0002792262733612637,0.00027688784392871664,0.0002745628709043513,0.00027036044981284445,0.0002662100541437939,0.0002621162856360731,0.0002580731849884964,0.0002540839424821316,0.00025015005898710923,0.0002462665264937426,0.00024243831770998447,0.00023866666326363196,0.00023495142009611169,0.00023129181205533186,0.0002276904962759004,0.00022414971157307703,0.00022066200506866982,0.0002172297653677029,0.00021385407043544378,0.00021053586183236755,0.00020727477692410046,0.0002040758943867741,0.00020093497869548267,0.0001985903905606835,0.0001985907896701775,0.00019860003246754355,0.00019862394169332787,0.0001986269892507891,0.00019862652483817718,0.00019862188830675097,0.00019861623659597104,0.00019861058233755223,0.0001986049281455835,0.0001985992743673302,0.00019859870901074882,0.00019859644761883818,0.00019859503427389262,0.0001985936209462633,0.00019858231478918877,0.00019857100907598956,0.00019856252985758196,0.0001985427447008487,0.0001985144784983688,0.00019849751756247195,0.0001984862097416898,0.00019845793836984618,0.00019842966456970804,0.00019840138863140853,0.00019837311089477788,0.0001983448317190378,0.00019828827051683161,0.0001982317077976438,0.00019817514602297838,0.00019811858740912568,0.0001980620337979949,0.00019792068119551693,0.00019777938663078824,0.00019763816094216002,0.00019749701111109797,0.00019735594155481022,0.00019721495506202098,0.0001969332396191693,0.00019665187667227302,0.00019637087377559145,0.00019609023606030084,0.00019580996784242965,0.00019525055101739648,0.00019469264098384602,0.00019413624909218354,0.00019358138271264287,0.0001930280469687964,0.0001916514216041997,0.00019028439570289632,0.00018892695747983453,0.00018757907642539471,0.00018624071021234987,0.00018491180870150556,0.00018228217382273084,0.00017713384396287907,0.00017213021678761783,0.00016726727580676962,0.0001625411295630915,0.00015794798509452678,0.00015348414854313405,0.000149146023800861,0.00011195349052073062,4.731406451015075e-05,1.1253208507019155e-05,6.362233236352645e-07,1.1495043151331874e-10,3.165813670534512e-16
Pu240,0.00011880288723285526,0.00011880425068587422,0.00011883527264903707,0.00011886734366663627,0.00011893169695285173,0.00011906098022136473,0.00011918951107921039,0.00011931797601288456,0.00011944644872588469,0.00011957502376311072,0.00011970312324093593,0.00011983087910675364,0.00011995836260819279,0.00012008566719015517,0.00012021317324542764,0.00012034049362455143,0.00012046763455044502,0.00012059450087206997,0.00012072121985548977,0.00012084803932445154,0.00012097461095095989,0.00012110130524844778,0.00012122747012166185,0.00012135378431211309,0.00012236183208762797,0.00012335760568181814,0.0001243424964906289,0.00012531948033335806,0.00012628673819118792,0.00012724502597530703,0.00012819158126546444,0.00012913205301899632,0.0001300628206809842,0.00013098185801773112,0.00013262996354096261,0.00013425227082070623,0.00013584084057059512,0.00013739282351338746,0.00013891508884535176,0.00014040188680246047,0.00014184095962129257,0.00014324669451661908,0.00014461474573328005,0.00014594854524930336,0.00014724277651665432,0.00014850210404900008,0.0001497277197878216,0.00015090806028965624,0.00015205025808282975,0.00015315365799731622,0.00015421322110169435,0.00015523078789544004,0.00015621367797882428,0.000157160872367404,0.00015785019206802402,0.0001578501596335939,0.0001578499469161065,0.00015784952803959935,0.00015784819335397,0.00015784687279188375,0.00015783366990932687,0.0001578175802715916,0.00015780146992076116,0.0001577853417036078,0.00015776919663644623,0.00015776758122944452,0.00015776111799628104,0.0001577570771830205,0.00015775303538679203,0.00015772066674921113,0.00015768824049503438,0.00015766388571346836,0.00015760695177456863,0.00015752539403309472,0.00015747635296049024,0.00015744362090936172,0.00015736167706302114,0.00015727959950493996,0.00015719741885466865,0.0001571151604305978,0.00015703284516077696,0.0001568681102854824,0.0001567033195912588,0.00015653854496942973,0.0001563738355324794,0.0001562092247533702,0.00015579826190863247,0.00015538823856577923,0.00015497923074631064,0.0001545712668616048,0.0001541643567809133,0.0001537585030779549,0.00015294996366828996,0.00015214563808199877,0.000151345510484376,0.0001505495632198419,0.00014975777815106223,0.00014818661784960952,0.00014663187347974666,0.00014509338553342384,0.00014357099297225407,0.00014206453460106729,0.000138367045048106,0.00013476564146294682,0.00013125786784299784,0.00012784131689614952,0.00012451363436599894,0.00012127252089391272,0.00011504108067981011,0.00010352196729124943,9.315594716676372e-05,8.382763663260092e-05,7.543319979147702e-05,6.787918199280407e-05,6.10814744549712e-05,5.496438095221826e-05,1.9131671465779795e-05,8.062824683111158e-07,4.11250771391341e-09,1.0753276134334771e-13,5.983013670581203e-16,5.960046180227949e-16
Pu241,3.602246427731368e-06,3.602196461437628e-06,3.600958880896453e-06,3.599666011052064e-06,3.5970793073905663e-06,3.5919603749011716e-06,3.58687190774611e-06,3.581823699621027e-06,3.5768357809701644e-06,3.571890749830099e-06,3.566996727730954e-06,3.5621336354827765e-06,3.5573381313878726e-06,3.55259572204416e-06,3.5479042105759576e-06,3.5432527817554612e-06,3.5386701571765036e-06,3.534120091908685e-06,3.529588964420854e-06,3.5251407377430997e-06,3.520713476596469e-06,3.5163650778928606e-06,3.5120598888266974e-06,3.5078134732565148e-06,3.4754346570005633e-06,3.4459465813706678e-06,3.419517663483463e-06,3.395276036043341e-06,3.373878089695963e-06,3.354750618391698e-06,3.3379609108216367e-06,3.3233306379289797e-06,3.3110861035015054e-06,3.3010350776178007e-06,3.2876326765367826e-06,3.281065372700401e-06,3.2813904408141703e-06,3.286607583617423e-06,3.2967440888666074e-06,3.3123114772089068e-06,3.331992075516244e-06,3.3561701839622414e-06,3.3838213792994866e-06,3.4154001219813587e-06,3.4503187955871098e-06,3.488375806919175e-06,3.5293436848583157e-06,3.573396202156728e-06,3.6187601628398125e-06,3.666478689336403e-06,3.7160753289722818e-06,3.767810476093016e-06,3.820391380165113e-06,3.874707112108154e-06,3.9168213646403835e-06,3.916799795395397e-06,3.916275485407268e-06,3.912633823603832e-06,3.897076402673031e-06,3.8815811922894724e-06,3.7299778197337956e-06,3.5534887336340817e-06,3.385350440539808e-06,3.225167856492345e-06,3.0725645501998045e-06,3.0577071230353756e-06,2.9989923830113024e-06,2.962869589591555e-06,2.927181895132591e-06,2.656728073293016e-06,2.4112625720757212e-06,2.242164944115352e-06,1.8922914373721186e-06,1.4850174788688515e-06,1.2840374769357915e-06,1.1654003018376654e-06,9.145736964419684e-07,7.177319980184339e-07,5.63256139793727e-07,4.4202780571830864e-07,3.4689119776929873e-07,2.1363913202739387e-07,1.3157355701327398e-07,8.103206177806116e-08,4.990521310921294e-08,3.073520838586114e-08,9.148994874408486e-09,2.7236842741145432e-09,8.111383420219118e-10,2.4185296757345517e-10,7.239981969428894e-11,2.1959915111153985e-11,2.4751827472879695e-12,7.466816030473755e-13,5.913947237465825e-13,5.755035089300147e-13,5.719713505618156e-13,5.672204696938924e-13,5.626217813656349e-13,5.580610487812457e-13,5.535371126636804e-13,5.490496967120675e-13,5.379891357018954e-13,5.271508082065592e-13,5.165304074339356e-13,5.061236559744658e-13,4.959263261806289e-13,4.859342513247451e-13,4.665495381739727e-13,4.3006761136558963e-13,3.964370311665619e-13,3.6543510119747405e-13,3.368565353619075e-13,3.105120483298309e-13,2.862271175621086e-13,2.6384083635648363e-13,1.1684433949301016e-13,1.0142014994189307e-14,1.7247022963723864e-16,4.984954568600647e-20,1.2033810502386183e-30,2.4261488626133974e-48
