Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
H3,5.361767329719729e-10,5.365503707720018e-10,5.369233924047704e-10,5.372962396347373e-10,5.376683592734284e-10,5.381641546454145e-10,5.386594937349363e-10,5.391543653403414e-10,5.398948301477064e-10,5.406344913051176e-10,5.413738788928185e-10,5.421120620012253e-10,5.435843298155967e-10,5.450538345008092e-10,5.479823159145815e-10,5.566900631996279e-10,5.76667984269427e-10,5.964202855098476e-10,6.162605940818734e-10,6.574236393949912e-10,7.028062244581656e-10,7.550600934396453e-10,8.169113752174685e-10,8.909411807005288e-10,9.797533236767921e-10,1.2124233738630697e-09,1.5368313174809782e-09,1.9764332187695066e-09,2.5551257842599966e-09,3.2976465593968154e-09,4.228929249199469e-09,5.373547990960099e-09,6.7586434325247715e-09,8.474238861755626e-09,1.0661002984188528e-08,1.325141218781182e-08,1.6288921841754584e-08,1.9695133751921244e-08,2.3744857504328617e-08,2.822642664941014e-08,3.010314224728094e-08,3.01029425254156e-08,3.009822728004202e-08,3.006574811369583e-08,2.9927126275372053e-08,2.9789148087534063e-08,2.8443881823846358e-08,2.6888794486687305e-08,2.5418727191455244e-08,2.4029031652871677e-08,2.2715313748299e-08,2.2587958794238227e-08,2.208563930277131e-08,2.177737816942694e-08,2.1473419603718016e-08,1.9189610218069224e-08,1.7148695833028034e-08,1.5761763465483412e-08,1.2946234233193942e-08,9.773628476785139e-09,8.256638051396088e-09,7.37850190952781e-09,5.570325363051235e-09,4.205260783153812e-09,3.174719092731323e-09,2.396722070086547e-09,1.8093810879411825e-09,1.0312282230704664e-09,5.877322670720552e-10,3.3496873917401534e-10,1.9091015147792385e-10,1.0880623065538186e-10,2.6681830492173613e-11,6.543008315027898e-12,1.604498515632706e-12,3.934605215452746e-13,9.648571141003148e-14,2.3660550231166918e-14,1.4228152259357813e-15,8.556027206044034e-17,5.145123452015354e-18,3.0939937605750876e-19,1.860557341874046e-20,6.728066724133243e-23,2.4329741569132863e-25,8.798014661419078e-28,3.181499427145086e-30,1.1504798124453505e-32,9.046838411055944e-39,7.114012251759119e-45,5.59412731283704e-51,4.39896043820339e-57,3.4591368759999586e-63,2.7201034665143794e-69,1.6819796915180438e-81,6.431189707857099e-106,2.459018676434828e-130,9.402260534298108e-155,3.595031399496411e-179,1.3745895912201104e-203,5.255854976819765e-228,2.0096186742678228e-252,,,,,,
I129,1.1019519533293283e-12,0.03492999941908529,0.1886948262913783,0.44642969990805764,0.7740418239725452,1.2770420262612336,1.8232560604584014,2.392739297341024,3.2687841329585905,4.15703491539957,5.0505962330000695,5.946724421276876,7.743550825923793,9.544771597441104,13.159013871330222,24.095165639402847,50.13996278262784,76.86612464797147,104.20174109756903,160.44351458584782,218.44223884898904,277.8849080725015,338.53416320799937,400.22372418092027,462.804780979376,590.3185445989855,720.4947645787385,853.0197980828308,987.7054487493795,1124.322775478699,1262.811785246815,1403.085364275033,1545.034016383014,1693.7534588372373,1854.5913100931582,2017.2118980791154,2181.6641080517984,2342.405728703911,2510.1824188391197,2674.012724782579,2737.280545493014,2737.502468682881,2739.72429942283,2745.1738441248103,2761.2709340244464,2769.9401483491147,2780.0368360419266,2780.057445611734,2780.0573265111148,2780.0572039961057,2780.057086586662,2780.0570750622237,2780.057029300486,2780.057000952921,2780.0569727843563,2780.0567527803014,2780.0565400066266,2780.056383925736,2780.0560283314444,2780.0555351125086,2780.0552451506633,2780.05505378497,2780.0545808509514,2780.054114037392,2780.0536516999896,2780.053192590255,2780.052735742698,2780.0518260237295,2780.050918281148,2780.0500099346723,2780.0490993922476,2780.0481857675168,2780.045885215272,2780.0435592509593,2780.041207867588,2780.038832122572,2780.0364334384203,2780.0340131667363,2780.029112866135,2780.0241407854182,2780.019104835155,2780.014011590244,2780.008866957652,2779.998441602364,2779.9878601711844,2779.9771472736647,2779.9663224444535,2779.955402255151,2779.9277695434444,2779.8997830391327,2779.8715513934553,2779.843147719402,2779.8146207931754,2779.786003583511,2779.72857971997,2779.613256819093,2779.49751464467,2779.381440286372,2779.26506841279,2779.1484220876073,2779.0315203242876,2778.9143802670055,2777.732742422422,2774.1296851002003,2768.061507213325,2755.908417322912,2719.734806959547,2660.464921759942
I130,0.00022309114734923223,33973.70436133145,63365.28408939004,88393.29534509341,109795.01206543359,133754.50710504767,153513.90037586665,169945.74437446377,189853.9522608856,205573.17227564115,218343.92535840784,229019.3505635861,246360.8582564099,260595.60210599552,285611.29720310314,355294.97132700117,524065.88027044345,697801.4078006621,875607.3054164263,1238031.6032348115,1612044.6464864053,1995002.2922227627,2384982.8964674696,2776299.0028872197,3185641.404509839,3986851.184678269,4842746.939185016,5701732.474369651,6575044.317428301,7483541.186695408,8414092.008407164,9361278.272810878,10302309.357521743,11332196.509458672,12431920.373681795,13556160.425388092,14763209.767230032,15901128.01273911,17104779.663708553,18326059.846967258,18886029.20167806,18008336.78604716,4687915.463543326,379.585230862979,1.1055574748962455e-15,3.219981749213094e-33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I131,0.0001574803510541314,210942505.7887291,544236832.7562901,879250373.0383909,1213357379.2697797,1657128725.696044,2098635649.516687,2537589902.057948,3190684486.9942775,3836661695.3466763,4474812430.128262,5104637902.722456,6337664708.331177,7533028258.217566,9805221398.879253,15671810611.136513,24810975139.29387,29835844052.255386,32600965496.50466,34986211162.46294,35760353764.34686,36052420136.67437,36199217973.8141,36301808764.40491,36388113054.4967,36532827461.978195,36677940855.079735,36820179530.6158,36958076769.39946,37085701896.01081,37211622998.072655,37333097540.19238,37448427606.31897,37565241118.5653,37681646386.86764,37795488611.68445,37910075172.26374,38018560046.103836,38126714080.47925,38225883004.71437,38293788271.28195,38268255605.34839,35554082063.79238,19837398026.17203,1488319874.4143157,111526627.73698425,0.0006299493371022381,2.50080284009083e-05,7.95590743522159e-06,9.313547227366965e-06,1.4739075167965748e-05,6.314886882179655e-07,2.1077516308460258e-12,7.961191957086222e-16,3.0070230502545457e-19,0.00010281441486639561,0.00010281441606962128,0.00013220052541469755,,,,4.567586680039561e-05,,,,,,2.7004676934201183e-05,2.6889266755674525e-05,2.688926983330284e-05,2.688927288968928e-05,2.688927591626021e-05,5.1824008720859505e-06,5.182402252255114e-06,5.182403585036168e-06,5.1824048724001126e-06,5.1824061169986e-06,5.182407321351234e-06,3.0254740712700457e-06,3.1863373379815038e-06,3.1863385949494756e-06,3.186339786238634e-06,3.1863409186191026e-06,,,,,,9.74462118043388e-07,1.1242381317417333e-06,6.32444339605663e-07,6.324155598544732e-07,4.048675663328445e-07,4.263315853404736e-07,,9.868377938211308e-08,,8.801553576848236e-10,,2.0438869580476444e-07,2.277908698980032e-07,2.3287385801504986e-07,1.6931074275325388e-08,7.252251856083494e-09,,2.36466551973998e-10,,
I135,0.0001951589132838626,892494101.8687214,1543918439.3690317,2018599241.8412302,2364521275.854341,2684388971.67624,2894146431.061052,3031708933.1493325,3154635293.1567287,3219928721.305197,3254551857.885855,3272954982.542817,3287926949.570525,3292143715.7472315,3293589259.583303,3293351086.1818266,3293334731.5256405,3293745268.7610083,3293943365.948987,3293302244.089558,3293500963.8894277,3293705002.8678565,3293867395.5976048,3294150633.5273232,3294316839.9266486,3291840488.2461386,3291878898.1268597,3292174825.280255,3292474541.361309,3292784755.1970735,3293207097.311635,3293552255.704565,3293965777.8887777,3294401816.1228085,3294329602.052875,3294968395.078346,3295135841.8191414,3296299807.4927225,3296942096.5776963,3297702253.5357275,3305505820.491373,2988342429.5146656,237561617.81783488,4.766567604338065,2.501915755816615e-05,,2.6741402345283194e-06,9.032600639590552e-06,1.9552926817921334e-05,1.85189863390201e-05,1.5328666327527673e-05,,1.788170287265876e-05,3.435742349009164e-05,7.008524029944308e-05,1.5985374633616738e-06,5.2514968992253196e-06,7.193068012799697e-06,,7.188386824719186e-07,5.36281886690321e-06,7.106878444548045e-06,3.5078547923949323e-06,2.1419960510838395e-06,1.4864675299919858e-06,7.107790348819733e-07,3.467796845797774e-07,3.1717875042267977e-07,5.164710625887092e-07,3.1162109490408954e-07,7.364927874742614e-07,7.163871049984024e-07,,,,2.7698515878583535e-07,1.9533258420808759e-07,,1.5846430713366798e-07,4.43912045518388e-08,1.2271219501194114e-07,7.331618342946431e-08,9.083115178670173e-08,1.1032375031052177e-07,5.597888347716595e-08,1.1397907302378375e-07,7.608070698327209e-08,,3.6515517267653646e-08,4.1690145023288795e-08,4.3174493155456805e-08,3.9376214223933346e-08,3.903167725802843e-08,7.042648375742011e-08,,1.377419377763797e-09,,1.1289144347551297e-08,,4.771990776979721e-09,,,5.605548027511084e-10,2.920195822171676e-10,,2.464956663096007e-11,,
In115,1.141249984401864e-20,2.2339769480000281e-13,1.906727097601981e-12,6.1680116971966565e-12,1.365261868692918e-11,2.9215115886922784e-11,5.14379577950749e-11,8.033911890935047e-11,1.3587184777858215e-10,2.0530500983617325e-10,2.877241432495032e-10,3.822033369831602e-10,6.038642021988069e-10,8.638867358371008e-10,1.477742724758585e-09,3.804013190885421e-09,1.0299028738229056e-08,1.7117354788612556e-08,2.3985746433650676e-08,3.776221649919581e-08,5.155407399817221e-08,6.53451151848905e-08,7.912281190486354e-08,9.283908161417941e-08,1.0647964995594977e-07,1.335630614197287e-07,1.6033502530775878e-07,1.8653941539799738e-07,2.1244314333908744e-07,2.3783384090469565e-07,2.626454201463308e-07,2.8698337919638265e-07,3.1062434190524463e-07,3.3464786044173945e-07,3.5980135889011604e-07,3.8408017104909384e-07,4.0785208785474925e-07,4.3039069234048697e-07,4.529601951652733e-07,4.738675929792507e-07,4.817408533102398e-07,4.818043969893193e-07,4.832612142067888e-07,4.872572959333962e-07,4.896122323741776e-07,4.908164032095821e-07,4.928222740329424e-07,4.928412478476101e-07,4.928413114317114e-07,4.928413116775075e-07,4.928413126080683e-07,4.928413127394066e-07,4.928413133243859e-07,4.928413137349828e-07,4.928413141773194e-07,4.928413186632118e-07,4.92841324430876e-07,4.928413293769794e-07,4.928413424414873e-07,4.928413637239514e-07,4.928413775516756e-07,4.928413871144777e-07,4.928414119929788e-07,4.928414379564988e-07,4.928414647135303e-07,4.928414920427442e-07,4.928415197729668e-07,4.928415759382604e-07,4.92841632453878e-07,4.928416888623777e-07,4.928417448815443e-07,4.928418003542361e-07,4.928419361124565e-07,4.928420673653566e-07,4.928421941116881e-07,4.928423165388908e-07,4.928424348991347e-07,4.928425494320314e-07,4.928427679029926e-07,4.928429736473246e-07,4.928431680673255e-07,4.928433523285334e-07,4.928435274781088e-07,4.928438536460758e-07,4.928441521377344e-07,4.928444273156141e-07,4.928446826425956e-07,4.928449210563079e-07,4.928454581562067e-07,4.928459324844266e-07,4.928463633017985e-07,4.928467635693042e-07,4.928471419336445e-07,4.92847504239411e-07,4.928481951063889e-07,4.928494919598786e-07,4.928507136243033e-07,4.928518755328747e-07,4.928529838255986e-07,4.928540425854656e-07,4.928550551779895e-07,4.928560246377142e-07,4.928638547214797e-07,4.9287647991075e-07,4.928844413178948e-07,4.928902549270631e-07,4.929016156157831e-07,4.9291451359834e-07
K40,7.813511979920589e-16,7.813485997347127e-16,7.813455981962285e-16,7.813424755056089e-16,7.813392880995018e-16,7.813349677512899e-16,7.813305918109248e-16,7.813261768368682e-16,7.813195115261837e-16,7.813128002117945e-16,7.81306049993959e-16,7.812992786236275e-16,7.812856970851208e-16,7.812720606020335e-16,7.812447109166336e-16,7.811624284545751e-16,7.809701494159506e-16,7.807778086365423e-16,7.805854607296372e-16,7.802007674072855e-16,7.798159648709884e-16,7.794309153727386e-16,7.790453824581006e-16,7.786596749148846e-16,7.782736337790989e-16,7.775003497421905e-16,7.767249258131707e-16,7.759468326687203e-16,7.751667326987016e-16,7.743834698243608e-16,7.735969211811254e-16,7.728074601250559e-16,7.720139360866071e-16,7.711880853068118e-16,7.703002372288274e-16,7.694074569749204e-16,7.685093315108547e-16,7.676348459951565e-16,7.66725880107978e-16,7.658403751516195e-16,7.654990621986721e-16,7.654987000148986e-16,7.654966999217968e-16,7.654956048802992e-16,7.654954669193891e-16,7.654954450429562e-16,7.654954189726449e-16,7.654954128595958e-16,7.654954103453306e-16,7.654954099571926e-16,7.65495410976519e-16,7.65495411138028e-16,7.654954118766859e-16,7.654954124082207e-16,7.654954129890529e-16,7.65495419106934e-16,7.654954272157023e-16,7.654954342608333e-16,7.654954530659666e-16,7.654954839981619e-16,7.654955042011779e-16,7.654955182046623e-16,7.654955547223243e-16,7.654955929252683e-16,7.654956323607182e-16,7.654956726848983e-16,7.654957136319371e-16,7.65495796620807e-16,7.65495880153809e-16,7.654959635204311e-16,7.654960462823286e-16,7.654961281954238e-16,7.654963284372863e-16,7.654965216813483e-16,7.654967079256723e-16,7.654968874613961e-16,7.654970606801971e-16,7.654972279542481e-16,7.654975460461382e-16,7.65497844370644e-16,7.654981251058582e-16,7.654983900621277e-16,7.654986408659346e-16,7.654991049922627e-16,7.654995261309087e-16,7.654999110578852e-16,7.655002651518409e-16,7.655005929755895e-16,7.655013209962639e-16,7.655019515180132e-16,7.655025144573286e-16,7.655030299455863e-16,7.655035114130974e-16,7.655039679378528e-16,7.65504828574002e-16,7.655064180061809e-16,7.655078906508491e-16,7.655092704794318e-16,7.655105670288819e-16,7.655117866411281e-16,7.655129345436876e-16,7.655140154499964e-16,7.655219284498771e-16,7.655287913200287e-16,7.655199124568457e-16,7.654864542726978e-16,7.653766466277701e-16,7.651842971234005e-16
La138,1.6961381073069791e-18,4.303721283303235e-11,8.607115608172855e-11,1.291117924597037e-10,1.7214076277036522e-10,2.295145615768917e-10,2.8689150222710216e-10,3.442671275276051e-10,4.303264641345438e-10,5.164000328545085e-10,6.025226633823695e-10,6.886818039475775e-10,8.610651197513964e-10,1.0335545180754533e-09,1.3791091861433505e-09,2.4186484802534374e-09,4.866889170497669e-09,7.3498113784745915e-09,9.848091077488366e-09,1.4972922745639652e-08,2.0198350210945088e-08,2.556095167675878e-08,3.107090859989752e-08,3.665092443270459e-08,4.235196656440049e-08,5.421211980829844e-08,6.661612234972996e-08,7.963134425120476e-08,9.284405721261454e-08,1.066111019689559e-07,1.2076675538732566e-07,1.3555857420442105e-07,1.508399709153637e-07,1.6704143492619284e-07,1.8522776341458698e-07,2.0387352268183185e-07,2.228916833565328e-07,2.422381269322929e-07,2.627910822664454e-07,2.840407976712859e-07,2.9186824952890403e-07,2.9186811143607586e-07,2.918673488442378e-07,2.918669313316479e-07,2.9186687874328574e-07,2.9186687041542626e-07,2.9186686060689696e-07,2.9186685843613543e-07,2.918668576375127e-07,2.918668576495361e-07,2.918668581981951e-07,2.9186685827577674e-07,2.9186685862141504e-07,2.9186685886408003e-07,2.9186685912554147e-07,2.918668617781809e-07,2.918668651899024e-07,2.9186686811607623e-07,2.918668758461086e-07,2.9186688843994464e-07,2.9186689662295355e-07,2.9186690228220265e-07,2.9186691700565725e-07,2.9186693237167326e-07,2.918669482076169e-07,2.9186696438241476e-07,2.9186698079469455e-07,2.918670140366752e-07,2.918670474861224e-07,2.918670808721325e-07,2.918671140275749e-07,2.918671468593874e-07,2.9186722720758255e-07,2.918673048876698e-07,2.9186737989891e-07,2.918674523523074e-07,2.9186752239720047e-07,2.918675901754904e-07,2.9186771945767775e-07,2.9186784120299397e-07,2.9186795624189845e-07,2.9186806526463713e-07,2.9186816889135183e-07,2.91868361853988e-07,2.9186853842636396e-07,2.9186870119202494e-07,2.918688522017329e-07,2.918689931951886e-07,2.918693107771408e-07,2.918695911849105e-07,2.918698458250046e-07,2.9187008237308123e-07,2.918703059498255e-07,2.9187052001647904e-07,2.918709281658306e-07,2.918716941972406e-07,2.918724157007263e-07,2.918731018160315e-07,2.918737561793459e-07,2.918743812086684e-07,2.918749788971e-07,2.918755510417362e-07,2.9188016829934977e-07,2.9188758564346216e-07,2.9189220140024116e-07,2.9189544611330337e-07,2.919015795023881e-07,2.919082268927473e-07
La140,6.844714588728445e-05,1450482.2432602202,5184559.085543809,11071749.4314652,18987729.28433974,32495587.958347913,49138656.31081075,68671959.62750511,102895842.34410761,142406204.72230995,186568053.7572696,234809946.93136656,341530278.123774,459048537.6452489,715678959.9160455,1540725626.5200577,3213917097.949111,4390597241.133243,5195405602.930179,6118036015.364159,6544562340.97753,6739562559.562588,6826520384.500471,6863063253.643756,6876435449.465792,6875219417.710791,6864437782.371645,6851637211.754787,6839129330.385831,6827695133.516813,6816047880.223553,6805059758.319728,6794379661.975184,6784278191.366734,6772761377.406759,6762825406.023809,6752172536.8659725,6743454998.621132,6733727782.1414175,6725350787.924511,6723284814.529222,6722062366.546427,6630796949.912011,4917322230.175554,969546802.438538,189850934.79088148,15.734459484346939,3.810243608528838e-08,9.244448538379249e-17,5.383804104196941e-23,2.695985464575994e-26,3.052312273560471e-26,1.019564375985329e-27,,,,,3.3806847814038175e-48,3.811269616886112e-60,,,,,,,,,3.799972809693293e-205,2.240010025312099e-239,4.750210026921786e-273,1.6909637513955107e-306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lu176,7.529262768489254e-18,7.523965991540717e-18,7.518674948575583e-18,7.513377890405757e-18,7.508102709819464e-18,7.501058881821511e-18,7.494025087572184e-18,7.4869818488142e-18,7.47643744760303e-18,7.465906808137578e-18,7.455395667853019e-18,7.444897997762221e-18,7.423945630233344e-18,7.403045053030337e-18,7.361460378623025e-18,7.237902038346929e-18,6.957976789315038e-18,6.6889652414360336e-18,6.431061192296754e-18,5.946342506931617e-18,5.497870277073585e-18,5.083816479210069e-18,4.702397378691208e-18,4.350473767317931e-18,4.026041312715618e-18,3.448424457923439e-18,2.9552106748069672e-18,2.5348324274604092e-18,2.1777815786617084e-18,1.8725999653430555e-18,1.6121520348237305e-18,1.391458796241877e-18,1.2032995536018486e-18,1.0379085440421494e-18,8.892861152157982e-19,7.650291387281754e-19,6.612867466574442e-19,5.777948218597462e-19,5.058729796654091e-19,4.479068337544614e-19,4.2822226532783113e-19,4.2822206272126415e-19,4.2822094386435303e-19,4.2822033129955672e-19,4.282202541427334e-19,4.2822024192388356e-19,4.282202275289448e-19,4.2822022433907317e-19,4.2822022316237205e-19,4.282202231750317e-19,4.2822022397503042e-19,4.2822022408835763e-19,4.2822022459347893e-19,4.2822022494826614e-19,4.2822022533063093e-19,4.2822022921255964e-19,4.28220234208196e-19,4.282202384939383e-19,4.282202498178279e-19,4.282202682703052e-19,4.282202802612823e-19,4.2822028855443895e-19,4.2822031013144245e-19,4.282203326511976e-19,4.2822035586041976e-19,4.2822037956680084e-19,4.2822040362161024e-19,4.282204523436587e-19,4.2822050137009705e-19,4.2822055030346207e-19,4.282205988985436e-19,4.2822064701880274e-19,4.2822076477927694e-19,4.282208786251653e-19,4.2822098855538415e-19,4.2822109473279547e-19,4.282211973765058e-19,4.282212966947087e-19,4.2822148612547103e-19,4.282216644983127e-19,4.2822183303166367e-19,4.282219927382366e-19,4.282221445278891e-19,4.282224271400779e-19,4.282226857048596e-19,4.282229240127522e-19,4.282231450725852e-19,4.2822335143680696e-19,4.282238161404213e-19,4.2822422630294343e-19,4.2822459865973406e-19,4.282249444723381e-19,4.282252712537054e-19,4.2822558408208796e-19,4.282261804188584e-19,4.2822729934138657e-19,4.2822835293356442e-19,4.2822935460501016e-19,4.2823030969065884e-19,4.28231221738143e-19,4.282320936716949e-19,4.282329281279722e-19,4.28239652650162e-19,4.2825038576955077e-19,4.282569088391523e-19,4.2826117128200985e-19,4.282686756420565e-19,4.2827593779586094e-19
