Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
Am242,0.0008404742478244035,0.0007381554436879301,0.0006483139536519863,0.0005695327386788195,0.0005007700756956929,0.0004237346060605849,0.00036361553718325303,0.0003224453911448557,0.00030594360068203133,0.0003663498303513532,0.0005409404868100434,0.0008803088735074913,0.0023358400071035123,0.005436577963749373,0.02076773972019234,0.26200687143309287,5.331118904112313,29.636179859506868,98.36475016945427,522.1269824621268,1687.5563203793588,4157.619450075875,8661.039314890753,16074.16649543481,27435.757161998987,66471.75807446818,136175.27526540487,249050.24390851427,420557.1199597843,664844.9985819558,998144.0229381683,1436256.537102981,2003398.842110105,2741814.0565851196,3720766.7767207506,4941563.110389345,6412326.045632681,8136682.218153005,10201232.015938582,12517248.270632314,15351350.006476657,18483812.815928362,22059481.296971675,26106055.838973884,35312803.08864939,46800696.99159429,60696989.9495422,77394642.28632373,96650472.64400837,118853160.21105936,143692999.62138423,171835443.26626906,203346844.24346417,239980341.8774829,278690015.7900069,321780631.2058783,416496404.9855996,529925766.22259986,657098734.5914494,803239028.9394718,966918860.7920947,1145703236.1374846,1344718863.546859,1555369730.2982192,1786549076.7845411,2037871688.797949,2301266132.0774746,2582042351.2818594,2883551219.127417,3197634472.757161,3533977375.918796,3870492665.921282,4232434105.5687222,4608353785.52045,5000378094.490008,5405527647.360962,5555860391.284014,5329938063.220499,1888859976.564084,4407900.707869117,3092581.8502201056,3091333.5148704844,3078877.751430559,3063790.227385305,3048776.465144925,3033836.2562951576,3018969.2692399607,3017486.584110308,3011563.123103708,3007866.867298036,3004175.14887554,2974804.077504554,2945720.19621646,2924094.058556333,2874248.542271961,2804511.1013826537,2763483.4931621132,2736465.7524862606,2670071.412496931,2605288.003886014,2542076.4272603313,2480398.5359462863,2420217.111775592,2304199.296020678,2193742.9378455873,2088581.4346735587,1988460.9712698474,1893139.903381818,1674351.83426775,1480848.4845857362,1309707.850909677,1158345.5924534693,1024476.0125972726,906077.5508326925,708748.8194576448,554394.7785216972,433656.39258751686,339212.80511875584,265337.4841364827,162349.53567868684,99335.20038414621,60779.207154920645,37188.32947137104,22754.0194543826,6663.250320354193,1951.2524794945646,571.4001563285815,167.3273495290871,48.99968567646011,14.348929621080735,1.230471709798221,0.009048471995520432,6.653932622741656e-05,4.893067797014917e-07,3.598187529480496e-09,2.6459772398899914e-11,1.9457551160138433e-13,1.4308365980495704e-15,6.616056304817699e-37,,,,1.461035940879608e-224,
Am242_m1,1.08934715848962e-08,1.0891572411615454e-08,1.0889694228722979e-08,1.08879556042906e-08,1.0886727729690053e-08,1.0887290023402599e-08,1.0893590517791618e-08,1.0911463412497354e-08,1.0980374506318606e-08,1.1142862853315118e-08,1.1469478787193493e-08,1.2058987934242424e-08,1.4604922365325526e-08,2.0338200429433943e-08,5.1829175203673936e-08,7.043056840623893e-07,2.2728110838428408e-05,0.00017425145625272044,0.0007386989006996646,0.005625030485593025,0.023676247858724783,0.07189777458505556,0.1778288296613886,0.3817311957939125,0.7392297842851344,2.218549742288213,5.418558752134565,11.484487033642457,21.990789438608825,38.908758566343494,64.64397883606279,102.01707180473454,154.50172987370814,228.84427159026853,335.999996550227,478.65914060595526,663.9051517880803,892.2511196588907,1186.4971410502644,1536.213243332143,1977.0888867847366,2505.775177237211,3116.5170919390866,3857.9002522908245,5629.714045609458,8036.694773270561,11137.885777172687,15121.882788330517,19984.60222527411,25912.961676068808,32902.89448861733,41293.2324690945,51104.24762629964,62734.507821732295,75865.0086223827,90819.38860071011,125919.08971833039,169794.84516339964,222866.40693450082,286343.71204102365,360756.789411102,446630.02991421055,544910.6795043295,654934.249633813,777936.7950446566,914509.3573382522,1063930.109619737,1226620.6091174455,1403346.980663653,1592820.566873176,1796929.0016235104,2012411.1748817486,2240764.905899402,2483051.654732756,2737154.7212124253,3004293.819671737,3108404.945177163,3108402.0626309942,3108353.5299555906,3108056.9635005966,3106801.9880797495,3105547.9127039914,3093034.875865385,3077877.977206207,3062795.179519333,3047786.2734321817,3032850.925823983,3031361.423094031,3025410.7251584847,3021697.4734349437,3017988.7799581257,2988482.6561603295,2959265.042986892,2937539.465223384,2887464.7520583537,2817406.6483470234,2776190.389260247,2749048.4171118983,2682348.7863611667,2617267.494283913,2553765.2617023103,2491803.766538841,2431345.619490711,2314794.3370680995,2203830.0846102387,2098185.033663224,1997604.2019132148,1901844.833992414,1682050.7457475557,1487657.6397253522,1315730.0767060677,1163671.8327315303,1029186.7012188312,910243.8262324808,712007.748859904,556943.9657578266,435650.4072927019,340772.5545728293,266557.5441984317,163096.0422840469,99791.95797770224,61058.67872482705,37359.32677959638,22858.64572109892,6693.888907378903,1960.2246201205223,574.0275367471332,168.0967448412369,49.22499330586069,14.414908071201996,1.2361295963775278,0.00909007817619003,6.684528365647437e-05,4.915566829215268e-07,3.614732515253649e-09,2.658143825269822e-11,1.9547019789687967e-13,1.4374157913140896e-15,6.6464778869449716e-37,,,,1.4677688467476713e-224,
Am243,2.0840928205576145e-10,2.7982392296699724e-10,3.267634327296843e-10,3.5761686657232243e-10,3.7790400098161476e-10,3.94625601578931e-10,4.0434865302579477e-10,4.1032416733245554e-10,4.166276876660593e-10,4.240541259046691e-10,4.370997074476417e-10,4.6100627649385065e-10,5.703977466183039e-10,8.377611996034828e-10,2.4331948822355158e-09,3.9605594206719066e-08,1.4072431302314441e-06,1.1225994220540048e-05,4.879950279584838e-05,0.0003806318772234652,0.0016125589744444024,0.004920813159118094,0.012355275563320556,0.026619253845194046,0.051845603666482075,0.15755416635638095,0.3879381144029103,0.8284162309368951,1.6000672345976326,2.8614443171476505,4.795637105526689,7.633754631223784,11.702178150238174,17.500354660941365,25.970057261172833,37.32731309096823,52.29263441437243,70.93173885975847,95.20242894925231,124.28175130284835,161.20298933968388,205.96369806843109,258.5317300279807,323.06846973000694,479.8953444110651,696.4478169004595,979.8187689576399,1356.282405036245,1829.1479958632233,2415.662941381973,3118.062167530217,3976.675693246867,5009.095336399772,6254.291253890589,7680.7265214822455,9344.932074768989,13379.180406441112,18587.49672753662,25174.410763486667,33367.33517435093,43335.31175868841,55191.421724188425,69253.41392346674,85609.14182539424,104651.29147450747,126584.52588783871,151813.94456012076,179827.47102192772,211507.81392503172,246837.09843945663,285726.4507148318,329305.51647472614,376099.8634061051,427291.6690367746,482848.58024318644,543326.8336136749,567667.6717684385,567696.4270368196,567889.717344376,567895.0522826556,567890.6615385073,567886.3426578435,567843.1339189725,567790.431740638,567737.6894285664,567684.9356205272,567632.1760043348,567626.8997741287,567605.7943820852,567592.6031314934,567579.4115902467,567473.8688034306,567368.3076448492,567289.1250830042,567104.3292259197,566840.2564983645,566681.7754134906,566576.1082727471,566311.9031010972,566047.6583429297,565783.3899581737,565519.1125005471,565254.8391778509,564726.3516423934,564198.0094707909,563669.8792594582,563142.0145386694,562614.4582908486,561297.1256734079,559982.2901109733,558670.1632736917,557360.8649703241,556054.4630122948,554750.9957391152,552152.9409877508,549566.7763158942,546992.5123549245,544430.1334763911,541879.6113419328,536813.9935951208,531795.3352671537,526823.277221222,521897.4426669345,517017.4456211908,505015.4163690609,493291.2469192218,481838.75789347256,470651.81954504555,459724.38305884023,449050.50009692187,428440.1679223895,390013.4029108352,355032.75444811856,323189.31481528055,294201.7774842133,267814.0394881828,243792.9568081585,221926.28920750666,86711.21757318867,5171.538819702106,47.07754960023743,0.006131289552657988,0.002201772812210002,0.002153720443302627
Am244,0.0013331086584303905,0.0010850050769260575,0.0008830831025675917,0.0007187465425665236,0.0005849992913872503,0.0004445683689012345,0.0003378602061408306,0.0002567767528293231,0.00017015148968790858,0.00011277332580261298,7.476781993902847e-05,4.959441679688217e-05,2.1878808667781914e-05,9.727887624671759e-06,2.1231711232534177e-06,2.3901550890709797e-06,9.501917833230776e-05,0.0008095599858381201,0.0036327729221421303,0.02940142059320058,0.12783191547462222,0.39130250871835437,0.9926663839241782,2.16668715693255,4.243903497325252,12.898325684205009,31.94120113832736,68.3984742497469,133.09944958029286,240.44502318084983,402.8719335176108,642.5069112772619,989.5183081786012,1481.3842601465542,2212.249925976932,3199.922780360399,4481.227987224927,6081.997135361042,8149.935054659734,10721.57475064832,13917.345110800083,17754.700490809246,22498.094221826173,28058.518508617086,41928.07100705709,60767.87276146108,86015.31594209548,119392.41893277183,163131.23163646847,216400.398512545,278592.73083711375,357370.0002015751,454823.63319827506,572091.9609332191,699832.9139254043,857261.9422910921,1233202.7501640648,1731304.3612782627,2357422.2633130997,3165739.2127589267,4153949.6250803852,5306913.022747924,6723667.5244368445,8325270.2642614525,10287325.55910757,12592368.72522366,15131371.38849725,18029176.855256077,21390952.41755123,25207510.145046458,29437171.842356946,33903429.67466515,39055193.88094571,44792838.31019418,50890014.1029308,57814563.1950939,60726900.13983908,56854938.191554174,10950865.741596278,107.70015495512773,1.4729919178535046e-06,1.4636991577083502e-06,1.3739323478580006e-06,1.272100523528726e-06,1.177812336639534e-06,1.0905105843724625e-06,1.0096785214757144e-06,1.001932396329035e-06,9.71537556921908e-07,9.530107627909697e-07,9.348372338483763e-07,8.013849676559147e-07,6.86983038709823e-07,6.120325654723375e-07,4.6742035226735133e-07,3.180307442131545e-07,2.5242129777038136e-07,2.1638671274434177e-07,1.4722856455017178e-07,1.0017366635116575e-07,6.815772116445196e-08,4.6374213056974216e-08,3.15528100114604e-08,1.4606999418898471e-08,6.762137000103703e-09,3.1304509256514965e-09,1.4492049712448259e-09,6.708921505489894e-10,9.782725470620961e-11,1.4264840241480628e-11,2.0800504122610975e-12,3.0330580559765444e-13,4.4227002898246625e-14,6.44902750147993e-15,1.3712211173909165e-16,2.9155504555362353e-18,6.1991688968226e-20,1.3180935664815011e-21,2.802585655167272e-23,1.2670212839056027e-26,5.7280737822167105e-30,2.5896020693640065e-33,1.1707313403708669e-36,5.292748665673365e-40,2.3000681509704994e-48,9.995383753159746e-57,4.3436796563072104e-65,1.8876253236741397e-73,8.203016526513627e-82,3.564767642592346e-90,6.732032643758858e-107,2.4009079898835447e-140,8.562575977411714e-174,3.0537464299466335e-207,1.0890836531596129e-240,3.8840897195750184e-274,0.0,,,,,,,
Am244_m1,0.031071686423416026,0.0002563505298397084,2.5025265388542718e-06,4.5158508576206913e-07,4.616555516937785e-07,4.836260464667843e-07,4.95945663962697e-07,5.065473962643179e-07,5.132975517229082e-07,5.22891338103238e-07,5.38572652710436e-07,5.636055746614096e-07,6.956326195669748e-07,1.0183734733811545e-06,2.9241764535570537e-06,4.789122794424795e-05,0.0017318276373155317,0.013872366682462242,0.0602538711376131,0.47151524217470037,2.015415611181785,6.1065057663418285,15.389787484080566,33.41940423486016,65.22421735029458,197.2097697135805,486.6564437322035,1039.5604913534996,2019.294774979446,3642.7268010183134,6096.236133218868,9713.075992108448,14948.244329331257,22362.197694635943,33373.964992418834,48247.5324644932,67536.56588030393,91626.9431149571,122735.83440368384,161411.6968732503,209465.78717894258,267149.7947505996,338461.1572141926,422020.2068473548,630407.9232699912,913376.901427026,1292513.5049641137,1793701.2466727286,2450365.02764774,3249910.848751177,4183233.87428395,5365335.586798814,6827676.480226572,8587109.340120394,10503299.481515829,12864956.45469088,18503666.34620083,25973988.702187803,35363354.97580073,47484216.21605036,62301210.89412301,79586530.5654923,100826534.89456914,124835521.7560443,154248338.5923042,188801310.7924083,226860684.62269935,270292000.47410196,320681311.2211816,377884221.50297517,441275112.5929685,508216333.0927083,585418775.0075463,671407770.4917195,762782085.6777176,866557229.5900466,910202010.7588719,195992927.7623381,4.166860255987566e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ar36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As74,3.157099383358409e-05,0.0005358421071404636,0.001038232284838614,0.0015390311819222003,0.0020382007083620656,0.0027024568522668567,0.0033639655502941926,0.004024297565565324,0.005012555730394692,0.005997364802672294,0.0069808062653144215,0.007962774233304425,0.009934772079675483,0.011900336365337928,0.015893342170467332,0.028253349340030605,0.060641461526916594,0.0978104163110632,0.13826917778382244,0.2290631928211821,0.3242722501769906,0.4264012471339202,0.5278242613737174,0.6292224764132464,0.7353140657216494,0.9360532441768322,1.1463159223927675,1.3370986252512747,1.5455010084802012,1.7275578430640042,1.930450312203084,2.119819958359022,2.3236197588106338,2.494415883950072,2.713539492623856,2.928484249859484,3.123465935314451,3.269851982622001,3.4650010782603142,3.6620679430248773,3.8433588210774565,4.034740759694454,4.188141015040704,4.4430303422186554,4.753432980229669,5.172374998898297,5.445690638965539,5.800361274500301,6.277352040734551,6.504637024050468,6.847582886246694,7.1655680726733335,7.6818780697011855,7.767397931553617,8.017029788486791,8.41856009305325,9.054109568942101,9.946658975268852,10.193178608498703,10.738484416191753,11.420338025215917,11.947436262141503,12.360547138143534,13.122666563482179,13.882735309285604,14.117204057700505,14.929827525589372,15.476302441915774,16.132712137558176,17.154031123287087,17.025892613467104,17.459983853324808,17.908555410829976,19.353259620866943,19.401075258838674,20.229763345559366,20.62068641290984,20.588529781202094,19.800859884900675,15.069577929443396,4.676173215008444,1.4510425446877064,1.2010903997700209e-05,7.876776441883881e-12,5.1656064876954666e-18,3.387615531274422e-24,2.2216053523987802e-30,5.349881875064029e-31,1.7990917524310408e-33,5.119723568779545e-35,1.4569334438884136e-36,6.2659267953802954e-49,2.6948272246387918e-61,1.4311664148967452e-70,3.268849807416078e-92,3.9651445426817486e-123,1.1183492802651456e-141,4.809756499996941e-154,5.834278589186583e-185,7.077033295920741e-216,8.584506140122037e-247,1.0413084474451582e-277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
As75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Au197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba133,1.4606002614495946e-07,2.925427930646572e-07,4.3912306358498337e-07,5.859364316440484e-07,7.331047697804249e-07,9.300829971054232e-07,1.1281750279053385e-06,1.3276422485695396e-06,1.6299690996387851e-06,1.9367351669826238e-06,2.2486928363304797e-06,2.566463734377919e-06,3.222213523449915e-06,3.908336122112852e-06,5.38869447785689e-06,1.0883213927606103e-05,3.136471689658355e-05,6.405649578533836e-05,0.00011027523755314404,0.0002501426074046437,0.00046832143635889694,0.0007960871191780426,0.0012599797573360164,0.0018967107757890916,0.002796861768723521,0.0054277274991442765,0.010052195642581451,0.0167991244260736,0.027160398202199433,0.04161190770534682,0.061365551767034204,0.08904198834390142,0.12367966974648882,0.1682699574165628,0.23106475728733156,0.31155793885347455,0.40764716553709385,0.5098482728518995,0.646609187478093,0.8073860385729761,0.9964620274126317,1.2208205761557827,1.467821880868917,1.7852655807321078,2.4571288305139842,3.401316995233516,4.472647640832238,5.874945744545533,7.735535346509142,9.748078242932113,12.209048446217263,15.090361405525352,18.753401983008246,22.48115874084889,26.699764574454875,31.682625985210493,43.52065024551586,60.13173629196545,77.80051974388152,100.56530639302761,126.25105348344049,156.5332900587554,192.0572102889852,233.89643451215778,286.06244152423403,341.8407389814232,408.78600398866985,479.30856284973834,564.0614695521357,667.5126322504402,768.5796355620074,880.1802535902266,1004.4538687763979,1154.0149249973142,1300.2115790875976,1464.8771019850276,1535.540349244665,1535.5287226578466,1535.2494436919653,1533.3114346018292,1525.032785218993,1516.7989232717669,1436.8661486241633,1345.2726682742104,1259.517771779749,1179.2293446880074,1104.0589363770132,1096.8106413568858,1068.290208176665,1050.8427761446162,1033.6802977365853,906.0959849636444,794.2590624215999,719.5370498676532,571.3893318664092,411.057042007257,337.35261183421585,295.71412393674865,212.73651918237283,153.0424935738085,110.09865619828854,79.20489134801933,56.97993963855603,29.489128641149897,15.261663683289568,7.898448653786566,4.087725271825917,2.115541655666613,0.407634751105412,0.07854539186503055,0.015134571287112472,0.0029162143986811158,0.0005619125094205984,0.0001082724299563606,4.019907647768694e-06,1.492499081609347e-07,5.541303125449503e-09,2.0573567578549021e-10,7.638484295320085e-12,1.0529362117883641e-14,1.4514317234653704e-17,2.0007411167936948e-20,2.757940958306029e-23,3.8017087958298634e-26,2.682025613767476e-33,1.8921097774381733e-40,1.3348402282705406e-47,9.416986185073422e-55,6.643460624039596e-62,4.68680242903779e-69,2.3326034490643858e-83,5.777883831741041e-112,1.431186519787841e-140,3.5450580428269e-169,8.781125616457896e-198,2.1750877320636882e-226,5.387696643823986e-255,1.33453286218215e-283,0.0,,,,,
