Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
U231,13677.612010101739,13396.831275407194,13121.865942564538,12852.62461321843,12588.96733357021,12245.985470720929,11912.459804403934,11588.258661829721,11118.53102884331,10668.239086726137,10236.626470892339,9822.983455722671,9046.786223074849,8336.636850009576,7081.002654671693,4391.71988121056,1686.6818477720617,1038.7341111149697,988.3831740115166,1719.91681626636,2641.5447749472355,3660.0709778422,5225.013728206779,7275.663808893685,8858.098222301796,16133.301279174071,24570.260876926255,35227.38763448737,43703.3692854755,59344.54927285719,74812.51747388417,97096.06785625324,122940.43425941517,149384.1852355162,183877.49993788238,221355.8276092492,270088.01231560786,322379.8337551628,375510.35210530646,464994.30386428064,455264.56190877326,452268.8617623275,383461.48062853824,120782.62503913238,852.7036622665178,5.774178266319106,0.6595983501666317,0.25158593998002476,0.35729968647175064,0.7452700502057708,0.5102147279478493,,0.9896564050594204,0.232921642391702,,0.2144712645466452,0.2735404338775285,,,,0.07587546188706998,0.1400550218572297,,,,,,0.0033516692433640752,0.038600209621005466,0.010461595076836425,,0.06427052070659733,,,0.012208117755632493,0.009154429759890318,0.010607571445934855,,,1.5379445297502639,,,,,22.129811414863475,7.2193898214229,,7.775429601427256,,,,,,,3.369205997352138,,,,,,,,,,,0.038553520216440804,0.0020157257237270777,
U232,2.28270637667505,12428.34206784049,25995.12527132384,41193.88687437693,58568.08194751011,81826.0513862989,103018.08254065881,131370.704034203,160381.85263709817,194364.0231761229,239602.22476914994,277822.81619055505,359339.6942511789,566858.7424199921,677429.4225087682,1272797.7932884903,2602323.887499191,4196230.564269657,6024863.457102206,10554807.87552515,16421420.839502376,23369457.49539142,31807956.980537303,43318048.16982191,55857970.93475164,91332152.29535902,137361773.4120373,192293666.00276655,256687431.03568467,336467156.03323543,426931282.0658016,535168669.13957006,657685799.3901235,802508743.7231932,977532557.891172,1171554405.251589,1393753084.9568892,1629633028.2867577,1896519873.5274477,2181718390.4714837,2295784213.4991746,2296216490.9368906,2304536367.452651,2315936212.3208666,2314382837.1692905,2312522712.8336463,2293954866.8884087,2271461573.097283,2249098493.3635645,2226884723.401879,2204834778.9648824,2202639242.1658483,2193874773.2493396,2188411515.4394855,2182959585.4076285,2139763696.3566394,2097338284.039821,2066036845.4744058,1994738213.3571794,1897056844.203493,1840743806.4934015,1804131121.8930945,1715751145.2288115,1631700979.9914646,1551770419.463857,1475758116.1483774,1403472163.1581528,1269357716.0629964,1148070584.3789713,1038383912.8415021,939188179.7563319,849479982.8037289,660973965.4479699,514360761.10804135,400330274.9064257,311641450.91782427,242662456.98278534,189013057.1592345,114832993.44688708,69960130.63749048,42815680.528810374,26395441.405993532,16462455.248477418,6818818.177143136,3289620.8739845343,1997843.8814491865,1524792.7296284093,1351333.103224808,1258224.0267459713,1249383.9623537862,1247370.9304107826,1245912.2753780847,1244499.9394849574,1243092.7823153983,1240283.7636975057,1234684.59751938,1229110.5210108347,1223561.4607317701,1218037.320259594,1212537.998331524,1207063.3922405052,1201613.3988170726,1148444.3471702512,1002619.0599776731,799529.3915043976,508419.82876323233,130731.80640987259,13592.747410659576
U233,0.0009879302317143052,18861.985794795157,38345.07399908472,57087.66947983056,77366.022196521,104130.45252113478,130720.1580324004,157569.41336910438,195618.0222996842,236367.54409508154,273317.2134181735,315074.6409784347,401768.3919122481,487212.0402617734,645039.1479611504,1166933.2733397095,2307736.061416216,3521914.703771575,4534004.575721397,6779085.2570242,8912885.480573904,10869658.52262517,12804909.356442843,14913861.634986127,16745708.292480972,21298025.36276388,25967398.825773016,30170641.814246874,33546394.486702204,37719040.60017467,40843429.73839671,44504472.294343,47852028.44381457,50961780.53590498,54690419.37985941,57584717.37300025,61152502.849899724,64560139.64327468,67392200.43800442,70418885.87916535,71239817.28765993,71239899.91852789,71242625.6397038,71263093.32865086,71354488.26111129,71449293.08406638,72425083.66322559,73615703.48263735,74806751.0134591,75998397.75437519,77190807.91581829,77310096.99980642,77787348.3820191,78085710.76079065,78384137.65253668,80774142.40703999,83169513.91122924,84970166.9399576,89187718.14385924,95258505.28409316,98930521.1807445,101391971.08086625,107595866.93196844,113876105.79412231,120237159.21635082,126682368.91557904,133214191.28339128,146544182.88986316,160235406.32865033,174290660.51212046,188709409.94793212,203489101.49065125,241991108.0138648,282650921.7856033,325388012.2638729,370121800.65002424,416773915.0402856,465268774.5035524,567498756.8217033,676263510.5716058,791056909.9626932,911411763.6855896,1036896825.1715382,1301695930.308026,1582623256.606324,1877266704.8838503,2183571071.7345705,2499785245.667145,3324419905.550832,4184356744.128342,5067591688.145102,5966080942.326131,6874434577.416986,7789041075.740263,9628132203.41733,13315846649.830296,16994983247.93176,20658695993.1531,24305663074.99826,27935676506.319378,31548752734.536392,35144953288.148186,70194525116.49586,165958054522.5198,298070560690.42834,482506205524.698,686804363862.9628,662516693574.9113
U234,5992782619981.833,5992541382117.46,5992297613775.352,5992051056346.906,5991800603663.176,5991463568737.146,5991132222377.599,5990793240663.362,5990287500568.066,5989778396188.287,5989273008880.564,5988769525198.954,5987757078507.155,5986747623313.993,5984688449355.026,5978675740425.17,5964307917141.049,5949996155340.207,5935898432888.459,5907459874892.397,5879133638294.49,5851076283918.473,5823001758825.739,5794874115779.159,5766763186835.316,5710564521004.068,5655483735694.065,5600352301567.018,5544524713736.957,5489734184861.828,5435151119029.145,5381322504594.922,5326294062015.996,5270701776085.852,5210602677158.368,5151084195816.966,5091980740942.272,5034569736482.815,4975598671909.814,4918290158699.281,4896536914075.887,4896534855012.947,4896528517494.455,4896567103540.922,4896762903128.791,4896960235984.32,4898958710771.782,4901404579647.848,4903839529922.967,4906257039936.371,4908655845605.91,4908894688517.085,4909848174435.27,4910442572718.184,4911035795728.166,4915739515005.216,4920369255369.039,4923793704159.85,4931627464791.84,4942448030360.715,4948737366444.667,4952847871582.159,4962843258146.364,4972449832044.369,4981682630903.86,4990556111019.445,4999084169685.488,5015156945320.374,5030001754595.866,5043711746976.243,5056373004139.223,5068065076139.618,5093523881685.48,5114374065375.03,5131440351190.967,5145399810957.413,5156808306009.242,5166122192839.539,5179897762865.958,5188989062616.794,5194921314620.763,5198722793147.821,5201086813202.565,5203220361319.074,5203516979522.456,5202975697024.226,5202051625513.133,5200952351837.06,5197940775021.404,5194836470919.027,5191719669266.093,5188602429736.172,5185486736111.88,5182372981445.615,5176151650737.946,5163734359318.087,5151351239778.907,5139002361103.66,5126687693507.2295,5114407185491.318,5102160777976.868,5089948408386.889,4969681389326.733,4628474981763.7295,4120095781748.4624,3295122150200.7847,1849829552847.5913,1029031731089.7236
U235,233875260130.86093,233853615065.1606,233831857975.97845,233810065005.88336,233788259088.292,233759162721.46265,233730046300.32462,233700926358.6117,233657231247.06836,233613540612.47946,233569814173.976,233526096020.51306,233438667972.29416,233351227504.49155,233176384251.2437,232652308170.53287,231433454432.09778,230220158319.93652,229012934193.70624,226615319920.27728,224239754664.49387,221886063190.3512,219553849133.57138,217242107268.47223,214949803269.52948,210424399480.3089,205974625671.63013,201598369146.33798,197294606702.1633,193058018786.3282,188889336011.04364,184788476777.11444,180751461574.09747,176634687041.09042,172309121122.58228,168053377634.9675,163874910756.53555,159898002423.2273,155860231043.29016,152017505768.372,150560668827.1499,150560604370.23514,150560214735.17264,150560012811.32016,150560043522.61273,150560097072.437,150560670462.3843,150561373103.9205,150562076432.65265,150562780159.1545,150563484142.19397,150563554551.1027,150563836202.93237,150564012247.42676,150564188300.35526,150565596967.7417,150567005946.03998,150568062816.36774,150570529136.24283,150574052822.19257,150576167115.25607,150577576648.4106,150581100425.50455,150584624030.41345,150588147374.123,150591670389.05853,150595193022.96796,150602236995.69257,150609279061.8483,150616319082.08163,150623356970.59747,150630392679.835,150647972258.95093,150665537895.2597,150683089596.45178,150700627428.09863,150718151475.69165,150735661820.9691,150770641710.0218,150805567682.40152,150840440235.98816,150875259796.51505,150910026753.71167,150979404116.31934,151048574583.79416,151117540048.54294,151186302127.89444,151254862278.36157,151425387479.11127,151594675927.5436,151762742162.34967,151929598746.02066,152095256866.96494,152259726799.57578,152585140168.37097,153222108534.32666,153841044614.8286,154442461075.2343,155026853526.0256,155594703135.47723,156146477417.969,156682630719.70346,161276262294.07758,169248096987.8177,173686255250.08878,174978953219.89233,175009659233.8873,174928150506.69366
U236,32192663608.661488,32316629510.692307,32440669670.01253,32564705508.114758,32688786909.085106,32854412129.54931,33020195626.490078,33185978863.872276,33435097483.76431,33683948489.679684,33933147945.688393,34182086623.66284,34680033729.14543,35178058595.23915,36174233750.12042,39158406615.82273,46095160572.35351,53003910102.10679,59868578281.518875,73496186426.54727,86982998236.2888,100320340692.86937,113505120373.65434,126565836886.17969,139504604023.9684,164995249385.7248,189966050069.3132,214445419770.17752,238434801602.83517,261989921165.0734,285084039306.03766,307711704783.2812,329912418925.497,352456277145.7432,376048043505.1123,399191769935.6219,421816832491.08826,443247523315.85614,464887444413.4795,485388707677.4185,493128775897.03455,493128543781.1178,493127285340.0898,493126789949.932,493127601189.6838,493128487203.40314,493137471099.5576,493148417083.6426,493159364373.194,493170312014.2742,493181259538.83777,493182354273.2069,493186733167.4404,493189469937.63916,493192206675.1156,493214099192.82574,493235988826.25037,493252403917.6232,493290698063.0885,493345383880.493,493378183460.129,493400044743.7926,493454679729.33905,493509288186.1094,493563869620.3299,493618423646.2246,493672949959.4102,493781918541.17755,493890773984.99274,493999515445.2483,494108142413.17957,494216654615.37115,494487432340.29944,494757492032.20685,495026835019.10956,495295463150.0055,495563378463.7224,495830583031.78,496362868207.11584,496892335154.011,497419000011.0215,497942878610.1145,498463986592.08844,499497951909.3965,500521016791.79834,501533299681.38947,502534916943.0043,503525983249.286,505958226467.4798,508326953585.7498,510633836415.1818,512880497558.7658,515068513443.08636,517199416887.7293,521295810998.6503,528866255362.9166,535676522663.77124,541802781188.04443,547313560261.3107,552270522062.164,556729150768.7246,560739371820.3604,584153247059.1658,595692020384.3578,595347895183.8923,593599396375.1934,588369360457.6495,579747712784.064
U237,8510.51413961886,2735016102217973.0,5466253264212448.0,8106813077440461.0,1.0712022716206518e+16,1.4186811770242332e+16,1.7631340316096712e+16,2.104660283344565e+16,2.6032700041786468e+16,3.09037550499214e+16,3.5565684677884972e+16,4.0269836260437304e+16,4.944271434643427e+16,5.79889618457766e+16,7.436706602182163e+16,1.1433963610577902e+17,1.7681335612024624e+17,2.1530073043197475e+17,2.3744038378924502e+17,2.7329114251102582e+17,3.00923452619699e+17,3.2429643605664346e+17,3.4952527173530694e+17,3.706363172213989e+17,3.889228172503573e+17,4.335662296627632e+17,4.7536429182504666e+17,5.1701580659976416e+17,5.580581804879151e+17,5.894862412674961e+17,6.349072966657174e+17,6.654545676073565e+17,7.03423852533983e+17,7.465419012243633e+17,7.728829771884379e+17,8.097832529204273e+17,8.416460177605965e+17,8.681408647976297e+17,9.103251911647524e+17,9.475892204319287e+17,9.596475870543215e+17,9.55713438289519e+17,8.624414596097687e+17,4.2029175872104416e+17,1.930568022925103e+16,888704704643436.6,2025094175587.207,1929273773905.456,1837987268650.1064,1751020127408.1853,1668167970908.068,1660101501885.0923,1628223800613.8672,1608611832740.8042,1589236091279.625,1442399961865.4048,1309130636861.3418,1217323344268.4768,1027368395088.5756,806249430372.7435,697132539394.1846,632721575840.8495,496541865500.9436,389671912721.4293,305803421383.51746,239985820838.80957,188334044552.18216,115988615295.14459,71433503987.78954,43993512699.646774,27094146932.605747,16686397146.277834,4966868980.603437,1478469405.4605165,440122802.680192,131051590.02565831,39054292.07731928,11670560.89334387,1093198.6943367077,155807.1932033093,72514.93113023495,64896.55459086968,63983.82880928135,63402.23150036892,62887.2098857939,62376.850491950674,61870.63418883352,61368.523978876095,60130.99653103658,58918.41693473818,57730.284668272354,56566.10843231944,55425.406252194276,54307.70549988969,52139.464072916664,48059.218598282045,44298.27158570357,40831.63823240668,37636.28782072612,34690.9915907521,31976.181884464175,29473.822209612103,13047.68175365703,1131.9167027274452,19.242941711530765,0.005561302881695936,1.342413908450789e-13,2.706435087630467e-31
U238,771462178801.595,771461521901.3169,771460467533.8984,771459288300.8433,771458040545.6095,771456302054.0757,771454502788.0232,771452653505.4579,771449826562.9453,771446949650.2529,771444047015.89,771441118958.6571,771435207259.0057,771429238004.4164,771417224678.816,771381072794.0037,771296218969.3749,771210456088.8585,771124837923.1934,770953144577.0691,770780886001.1718,770607746874.7991,770434455211.9612,770260130053.715,770085568368.9375,769733252603.8977,769378856344.7725,769021499798.2904,768662003158.7695,768299652340.196,767935042477.1732,767568097339.0947,767198488959.0754,766811291874.3735,766394099748.3802,765972921390.1758,765550238381.2506,765137424954.3617,764705168777.4792,764284591725.5833,764122481684.2911,764122120151.8622,764120123656.4506,764119030590.902,764118892907.056,764118871098.9348,764118845365.2383,764118839615.6869,764118837458.4489,764118837423.5134,764118838793.512,764118838989.9835,764118839868.3142,764118840487.0176,764118841154.9304,764118847966.8197,764118856766.0164,764118864327.2356,764118884332.3196,764118916971.4152,764118938195.6161,764118952878.9282,764118991093.4468,764119030990.2164,764119072117.2744,764119114131.465,764119156767.3917,764119243132.0673,764119330039.895,764119416781.6394,764119502919.7445,764119588210.5713,764119796904.9153,764119998614.0197,764120193335.9478,764120381361.3094,764120563081.0764,764120738866.7496,764121074011.3634,764121389423.9807,764121687278.7667,764121969382.8046,764122237359.6439,764122735898.8632,764123191526.9099,764123611007.5898,764123999709.869,764124362188.3458,764125177006.7639,764125894496.2905,764126544519.6019,764127147171.8705,764127715859.2527,764128259643.4166,764129294876.6952,764131233676.4823,764133055813.8596,764134785217.2068,764136431406.3873,764138000711.9905,764139498352.2046,764140929032.0702,764152340345.0966,764169678997.6332,764178139513.8716,764178860821.2025,764168377795.1469,764135185521.2736
U239,3527599.037829224,2.4710477050663916e+19,2.4798110179351593e+19,2.4935143676836688e+19,2.4936783582089556e+19,2.500895258355698e+19,2.5091819539853853e+19,2.52454696028869e+19,2.5246805701482766e+19,2.5300174015957176e+19,2.5276751200514253e+19,2.528509033231216e+19,2.530281222550593e+19,2.537710394001218e+19,2.5370477612533006e+19,2.5284034328259506e+19,2.5352300725018243e+19,2.5616591806287774e+19,2.555462043766972e+19,2.5612680982227874e+19,2.568829075457761e+19,2.5823460941918044e+19,2.5833539771488702e+19,2.5990041802098106e+19,2.602289344156371e+19,2.6256701385433063e+19,2.640582124819814e+19,2.6627876794670137e+19,2.678125193886651e+19,2.698808198294216e+19,2.713427297279059e+19,2.729299776917514e+19,2.748287708586453e+19,2.7816037466341212e+19,2.802530569818567e+19,2.8300564850266845e+19,2.8372647827260174e+19,2.8642176621905076e+19,2.9017964373862322e+19,2.91528775193019e+19,2.9305851097074844e+19,5.339949765615427e+18,1.7462724242394143,3.2988186397857043e-47,,1.1353299958535634e-141,1.3316677427624365e-188,2.833868632577619e-235,6.030642033727504e-282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U240,97780.37522115283,10291468726566.105,21430790788465.664,31162416093983.914,39576773900449.01,49065716117495.55,56974345651567.01,63688593533219.02,71633633137897.84,77529175341725.55,82008448774171.2,85176963176039.92,89661595257277.48,92494332346649.89,94341123100918.19,95695314785109.28,95662260667870.75,97087331687283.98,97126554964445.31,96778316751922.62,98700092148727.77,99164397300853.14,99220094490797.83,99844929685420.72,100876607381549.6,102227870643946.64,102932145158014.9,104993903150674.4,105504743903747.12,107427055492930.97,109140996726469.48,109790800770391.69,111937145721559.02,113351190961661.17,115392484831578.88,117207143825455.36,118231906439386.95,120185992075088.86,122265258748070.34,124435901368135.83,125421079714489.3,119639522332146.4,36769019913030.766,9522293392.329525,10960.439157494418,10960.438833101942,10960.438388646446,10960.438214519016,10960.438091919359,10960.437999761787,10960.437927756422,10960.437921408906,10960.437897345,10960.437883305522,10960.437869971884,10960.43778436795,10960.437727269735,10960.437698242324,10960.437664395418,10960.43767428464,10960.437703752812,10960.437731055643,10960.437820918014,10960.437934910346,10960.43806654977,10960.43821091404,10960.438364196367,10960.438686436175,10960.43901646667,10960.439344114642,10960.439663103863,10960.439969939582,10960.440672011091,10960.441273885912,10960.441775536345,10960.442181130982,10960.442496277952,10960.442726306093,10960.442950736962,10960.4428921317,10960.442581676687,10960.442045292844,10960.441306268483,10960.439291547147,10960.436661308995,10960.433512574466,10960.429922356267,10960.425955985762,10960.414729345475,10960.402106632204,10960.388516195577,10960.374246279875,10960.35948918225,10960.344374882605,10960.313395617193,10960.249548567948,10960.18402827074,10960.117177976814,10960.049134263842,10959.979987961382,10959.909813940994,10959.838679711758,10959.085822855372,10956.58517429574,10952.125362324297,10942.977786332365,10915.391288532064,10869.325907878405
U241,16544439.48741906,4761541967.025129,10402272851.163383,15112195461.555574,19364496327.922955,24498317797.57698,28121579570.48155,31319634101.936974,35404109717.047585,39116999658.529785,41232648703.52758,43015117263.67521,43949718544.54509,45859718033.86032,46946628190.200165,47959682567.10122,48059031307.41819,48642554188.90385,49810174965.60266,49203120916.345,50497071594.81925,51683378886.59381,51148027284.64541,52168532320.41153,52057573761.9718,53234695665.77341,54399300575.07801,56138669462.221466,56342018424.90679,57695646479.230156,58931544127.68239,59607687049.47759,61555638260.672676,62658058110.12437,65515023106.25193,66569467009.59526,65964112987.719734,67237828755.6687,71068723769.15959,73004149803.74686,72087262830.83946,24546681.076027006,2.9397893836980166e-40,,4.466153125137109e-134,,6.842185221653269e-228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V50,1.1234188413524756e-15,1.1234104747399843e-15,1.1234015210620286e-15,1.123392347414756e-15,1.1233831060825964e-15,1.1233706481826824e-15,1.1233582085713992e-15,1.1233456702777415e-15,1.123326713707852e-15,1.1233076236266424e-15,1.1232885659000698e-15,1.1232694243081671e-15,1.1232310509518148e-15,1.1231925415989654e-15,1.1231155007432547e-15,1.1228850987005843e-15,1.1223427793604497e-15,1.121804744692754e-15,1.1212640599653432e-15,1.1201824917699348e-15,1.1190958097401294e-15,1.1180142203395922e-15,1.1169242723688908e-15,1.115834843725392e-15,1.1147449490697742e-15,1.1125540346908412e-15,1.1103614900207633e-15,1.1081618757944525e-15,1.1059548450206345e-15,1.1037457253453233e-15,1.1015191462751015e-15,1.0992907029547436e-15,1.097050109636389e-15,1.094718916172136e-15,1.0922102434310478e-15,1.0896884713077705e-15,1.0871580201087116e-15,1.0846977401723263e-15,1.0821277442788047e-15,1.0796204724923477e-15,1.0786589925119114e-15,1.0786584821615354e-15,1.0786556638469731e-15,1.0786541208436859e-15,1.0786539264932064e-15,1.0786538957164941e-15,1.0786538594730817e-15,1.0786538514579108e-15,1.07865384851376e-15,1.078653848565519e-15,1.0786538506005247e-15,1.0786538508879751e-15,1.0786538521682838e-15,1.0786538530669334e-15,1.0786538540350478e-15,1.0786538638530702e-15,1.0786538764764364e-15,1.0786538873016985e-15,1.0786539158952547e-15,1.0786539624749836e-15,1.0786539927389457e-15,1.0786540136685124e-15,1.0786540681186832e-15,1.0786541249435721e-15,1.078654183505176e-15,1.0786542433190837e-15,1.0786543040106551e-15,1.0786544269364645e-15,1.0786545506290084e-15,1.078654674087108e-15,1.0786547966930973e-15,1.0786549181030463e-15,1.0786552152294117e-15,1.0786555024952371e-15,1.0786557798977909e-15,1.0786560478473122e-15,1.0786563068957114e-15,1.0786565575674138e-15,1.0786570357225106e-15,1.0786574860235554e-15,1.078657911539679e-15,1.0786583148218278e-15,1.0786586981618637e-15,1.0786594120273798e-15,1.0786600653193276e-15,1.0786606675857294e-15,1.0786612264055956e-15,1.0786617482083465e-15,1.0786629237288805e-15,1.0786639618645997e-15,1.0786649047705921e-15,1.0786657808138232e-15,1.0786666089188374e-15,1.078667401877362e-15,1.0786689139396095e-15,1.0786717522910372e-15,1.0786744260804206e-15,1.078676969085553e-15,1.0786793947447172e-15,1.078681711994126e-15,1.0786839281996872e-15,1.078686050002936e-15,1.0787031872804215e-15,1.0787308193673536e-15,1.0787482441324354e-15,1.078760968218261e-15,1.0787858332205681e-15,1.0788140631486272e-15
